run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	3275	0.0042066657915711	25.0	0.342578113079071	1.709420680999756	deu	pointer_generator_lstm	0
3	3089	0.0212272386997938	29.0	0.268359363079071	0.836741030216217	swe	pointer_generator_lstm	0
3	3654	0.0049432390369474	42.0	0.1941406279802322	1.8643276691436768	isl	pointer_generator_lstm	0
3	11807	0.0079196523874998	40.0	0.333984375	2.7330026626586914	rus	pointer_generator_lstm	0
3	5279	0.7621064186096191	479.0	0.1916666626930236	1.876199722290039	deu	transformer	0
3	4607	0.7805243730545044	511.0	0.2425000071525573	1.6726386547088623	swe	transformer	0
3	2463	0.7702063322067261	351.0	0.1441666632890701	2.2260966300964355	isl	transformer	0
3	15359	0.7686328291893005	639.0	0.2983333468437195	2.0433483123779297	rus	transformer	0
3	9245	0.0048444648273289	45.0	0.1790000051259994	2.077802896499634	deu	bilstm-attn	0
3	9569	0.0221322160214185	57.0	0.2380000054836273	1.327172875404358	swe	bilstm-attn	0
3	3807	0.0281549803912639	27.0	0.152999997138977	1.775184988975525	isl	bilstm-attn	0
3	23971	0.006429879926145	51.0	0.296999990940094	2.425508737564087	rus	bilstm-attn	0
3				0.31		deu	M_C	
3				0.321		swe	M_C	
3				0.212		isl	M_C	
3				0.378		rus	M_C	
5	7181	0.0009415047243237	56.0	0.2626953125	1.9727567434310915	deu	pointer_generator_lstm	0
5	5870	0.0176765006035566	56.0	0.2572265565395355	1.0478599071502686	swe	pointer_generator_lstm	0
5	3399	0.0045351311564445	39.0	0.1853515654802322	1.8749980926513672	isl	pointer_generator_lstm	0
5	9791	0.0043455534614622	33.0	0.3333984315395355	2.7266554832458496	rus	pointer_generator_lstm	0
5	5103	0.7661056518554688	463.0	0.2091666609048843	1.924351453781128	deu	transformer	0
5	3023	0.7867217063903809	335.0	0.2300000041723251	1.6660159826278689	swe	transformer	0
5	2911	0.7683711051940918	415.0	0.1400000005960464	2.1798555850982666	isl	transformer	0
5	17663	0.7681772708892822	735.0	0.2975000143051147	2.0266804695129395	rus	transformer	0
5	10451	0.0033595047425478	51.0	0.2220000028610229	1.990081787109375	deu	bilstm-attn	0
5	3629	0.0628648474812507	21.0	0.2280000001192093	0.9908384084701538	swe	bilstm-attn	0
5	5711	0.0119758900254964	41.0	0.1560000032186508	1.8831520080566408	isl	bilstm-attn	0
5	13829	0.0130696790292859	29.0	0.289000004529953	2.2067275047302246	rus	bilstm-attn	0
5				0.302		deu	M_C	
5				0.309		swe	M_C	
5				0.22		isl	M_C	
5				0.402		rus	M_C	
2	6677	0.0011622741585597	52.0	0.342578113079071	1.853698492050171	deu	pointer_generator_lstm	0
2	3089	0.0262929815798997	29.0	0.2455078065395355	0.9372556805610656	swe	pointer_generator_lstm	0
2	1359	0.0137352179735898	15.0	0.1871093809604644	1.635475993156433	isl	pointer_generator_lstm	0
2	3167	0.0128308851271867	10.0	0.3291015625	2.2474558353424072	rus	pointer_generator_lstm	0
