run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	7307	0.0009381148265674	57.0	0.27734375	1.904868721961975	deu	pointer_generator_lstm	0
3	5458	0.011434931308031	52.0	0.2414062470197677	1.0426324605941772	swe	pointer_generator_lstm	0
3	4164	0.0037201105151325	48.0	0.1808593720197677	1.909708261489868	isl	pointer_generator_lstm	0
3	16127	0.002858578460291	55.0	0.3335937559604645	2.9990170001983643	rus	pointer_generator_lstm	0
3	3871	0.7696486711502075	351.0	0.1958333402872085	1.8672397136688232	deu	transformer	0
3	6191	0.7318146824836731	687.0	0.2491666674613952	1.5438525676727295	swe	transformer	0
3	2239	0.7707272171974182	319.0	0.1391666680574417	2.136390447616577	isl	transformer	0
3	17663	0.7668219804763794	735.0	0.2924999892711639	2.0419578552246094	rus	transformer	0
3	9245	0.0047594467177987	45.0	0.2269999980926513	1.961450695991516	deu	bilstm-attn	0
3	9239	0.0208497643470764	55.0	0.2479999959468841	1.2159100770950315	swe	bilstm-attn	0
3	6255	0.0128106409683823	45.0	0.1560000032186508	2.244128704071045	isl	bilstm-attn	0
3	18439	0.0085625993087887	39.0	0.2989999949932098	2.1388027667999268	rus	bilstm-attn	0
3				0.312		deu	M_C	
3				0.312		swe	M_C	
3				0.216		isl	M_C	
3				0.391		rus	M_C	
5	3527	0.007427055388689	27.0	0.2964843809604645	1.6200478076934814	deu	pointer_generator_lstm	0
5	2368	0.0353573448956012	22.0	0.2374999970197677	0.978991448879242	swe	pointer_generator_lstm	0
5	1954	0.0086283134296536	22.0	0.2066406309604644	1.4837806224822998	isl	pointer_generator_lstm	0
5	2303	0.0237909704446792	7.0	0.323046863079071	2.211359024047852	rus	pointer_generator_lstm	0
5	4223	0.7642413973808289	383.0	0.1924999952316284	1.9387478828430176	deu	transformer	0
5	4895	0.735524594783783	543.0	0.2450000047683715	1.5524272918701172	swe	transformer	0
5	4815	0.7645707130432129	687.0	0.1416666656732559	2.204784393310547	isl	transformer	0
5	12671	0.7673191428184509	527.0	0.2949999868869781	2.030496597290039	rus	transformer	0
5	11255	0.0066125048324465	55.0	0.2319999933242797	2.051908493041992	deu	bilstm-attn	0
5	9899	0.0241660438477993	59.0	0.2169999927282333	1.428230881690979	swe	bilstm-attn	0
5	7615	0.0076962010934948	55.0	0.1589999943971634	2.191631555557251	isl	bilstm-attn	0
5	27659	0.0058836545795202	59.0	0.3100000023841858	2.565157413482666	rus	bilstm-attn	0
5				0.288		deu	M_C	
5				0.308		swe	M_C	
5				0.212		isl	M_C	
5				0.393		rus	M_C	
2	5039	0.0184363406151533	39.0	0.2607421875	1.8037652969360352	deu	pointer_generator_lstm	0
2	1956	0.0345032215118408	18.0	0.2646484375	0.8857423663139343	swe	pointer_generator_lstm	0
2	3484	0.0066382666118443	40.0	0.1900390684604644	2.0541369915008545	isl	pointer_generator_lstm	0
2	5183	0.0067711984738707	17.0	0.3343749940395355	2.525649070739746	rus	pointer_generator_lstm	0
2	6511	0.7582067847251892	591.0	0.2266666740179062	1.8963488340377808	deu	transformer	0
2	5615	0.7321608066558838	623.0	0.2541666626930237	1.532286524772644	swe	transformer	0
2	3471	0.7667463421821594	495.0	0.1400000005960464	2.304880380630493	isl	transformer	0
2	19199	0.7665469646453857	799.0	0.2908333241939544	2.0844802856445312	rus	transformer	0
2	12059	0.0036563093308359	59.0	0.2010000050067901	2.15833592414856	deu	bilstm-attn	0
2	6929	0.0299715939909219	41.0	0.2430000007152557	1.106655478477478	swe	bilstm-attn	0
2	3535	0.0262087751179933	25.0	0.1480000019073486	1.882794976234436	isl	bilstm-attn	0
2	17517	0.0094812652096152	37.0	0.289000004529953	2.385871648788452	rus	bilstm-attn	0
2				0.293		deu	M_C	
2				0.309		swe	M_C	
2				0.211		isl	M_C	
2				0.371		rus	M_C	
4	2897	0.0066731106489896	22.0	0.2863281369209289	1.7698901891708374	deu	pointer_generator_lstm	0
4	3913	0.0171774849295616	37.0	0.2394531220197677	0.9997562766075134	swe	pointer_generator_lstm	0
4	3569	0.0039166379719972	41.0	0.1919921934604644	1.7973246574401855	isl	pointer_generator_lstm	0
4	4319	0.0112772248685359	14.0	0.3246093690395355	2.418281316757202	rus	pointer_generator_lstm	0
4	4047	0.7644433975219727	367.0	0.1899999976158142	1.9256024360656736	deu	transformer	0
4	7055	0.7252430319786072	783.0	0.2458333373069763	1.5461914539337158	swe	transformer	0
4	3247	0.7674362063407898	463.0	0.1433333307504654	2.249273538589477	isl	transformer	0
4	16127	0.7669267654418945	671.0	0.2949999868869781	2.072913646697998	rus	transformer	0
4	8441	0.0089327711611986	41.0	0.2469999939203262	1.7991176843643188	deu	bilstm-attn	0
4	7589	0.0261167585849761	45.0	0.2450000047683715	1.208662509918213	swe	bilstm-attn	0
4	6527	0.010056734085083	47.0	0.1550000011920929	2.20965838432312	isl	bilstm-attn	0
4	20283	0.0073091988451778	43.0	0.2960000038146972	2.399287223815918	rus	bilstm-attn	0
4				0.303		deu	M_C	
4				0.34		swe	M_C	
4				0.218		isl	M_C	
4				0.374		rus	M_C	
1	3527	0.0076769809238612	27.0	0.311328113079071	1.750611424446106	deu	pointer_generator_lstm	0
1	3913	0.0156344231218099	37.0	0.2365234345197677	1.0675774812698364	swe	pointer_generator_lstm	0
1	4504	0.0028032637201249	52.0	0.1980468779802322	1.9599884748458865	isl	pointer_generator_lstm	0
1	14111	0.0033893678337335	48.0	0.3234375119209289	2.922016143798828	rus	pointer_generator_lstm	0
1	2639	0.7701361775398254	239.0	0.2150000035762787	1.8489100933074951	deu	transformer	0
1	6623	0.7254908680915833	735.0	0.2533333301544189	1.5546168088912964	swe	transformer	0
1	4143	0.7669708132743835	591.0	0.1391666680574417	2.252124786376953	isl	transformer	0
1	13055	0.7677638530731201	543.0	0.2841666638851166	2.067035675048828	rus	transformer	0
1	5627	0.0106361666694283	27.0	0.2259999960660934	1.6147352457046509	deu	bilstm-attn	0
1	8249	0.0263554118573665	49.0	0.2230000048875808	1.3603897094726562	swe	bilstm-attn	0
1	7071	0.012995958328247	51.0	0.1550000011920929	2.368913412094116	isl	bilstm-attn	0
1	26737	0.0066362568177282	57.0	0.3000000119209289	2.3777730464935303	rus	bilstm-attn	0
1				0.285		deu	M_C	
1				0.334		swe	M_C	
1				0.215		isl	M_C	
1				0.385		rus	M_C	
