klædd	klædd
orð	orð
krossfestu	krossfestu
spilltur	spilltur
síðar	síðar
heyrðum	heyrðum
fengin	fengin
hinum	hinum
Þessu	Þessu
borga	borga
haf	haf
merkir	merkir
sinn	sinn
fremsta	fremsta
allur	allur
Asíu	Asíu
lík	lík
brennu	brennu
lofgjörð	lofgjörð
Inn	Inn
veitist	veitist
heitir	heitir
neyddu	neyddu
fæddir	fæddir
komu	komu
útlistum	útlistum
Munum	Munum
útlisti	útlisti
veturinn	veturinn
reynast	reynast
neitt	neitt
drepum	drepum
félagi	félagi
skipið	skipið
dæmið	dæmið
lagði	lagði
breyttu	breyttu
þakkaði	þakkaði
núna	núna
mælir	mælir
mund	mund
undu	undu
standa	standa
háir	háir
vanheilagan	vanheilagan
stærið	stærið
misgjörða	misgjörða
byggði	byggði
þreytist	þreytist
skilið	skilið
æpti	æpti
leiðin	leiðin
skýrt	skýrt
fyrstur	fyrstur
virði	virði
eigna	eigna
drekki	drekki
fluttu	fluttu
hórkarla	hórkarla
hvort	hvort
Þessi	Þessi
skapi	skapi
boðið	boðið
samboðið	samboðið
best	best
skildum	skildum
mælið	mælið
slepptu	slepptu
vanheilagt	vanheilagt
þreytst	þreytst
hlýddi	hlýddi
mælist	mælist
Sendu	Sendu
ytri	ytri
berast	berast
sjálfu	sjálfu
heill	heill
fylltu	fylltu
skjótum	skjótum
skulum	skulum
fjórði	fjórði
út	út
Naksons	Naksons
leggst	leggst
eignarlýður	eignarlýður
rekur	rekur
leiðir	leiðir
flytjast	flytjast
öllum	öllum
ræðu	ræðu
skilinn	skilinn
hrærði	hrærði
klædduð	klædduð
ættu	ættu
Allt	Allt
missi	missi
spillti	spillti
líkt	líkt
nefndur	nefndur
aldir	aldir
ilmjurtir	ilmjurtir
hengdu	hengdu
sá	sá
fæðu	fæðu
dreif	dreif
þekkti	þekkti
opnast	opnast
styrki	styrki
þínir	þínir
verk	verk
mega	mega
anda	anda
lifði	lifði
þreytast	þreytast
koma	koma
standast	standast
gætu	gætu
hræddir	hræddir
þinni	þinni
stundu	stundu
Réttu	Réttu
Skyldu	Skyldu
gerast	gerast
þekktuð	þekktuð
hugi	hugi
næsta	næsta
spillast	spillast
heilsaði	heilsaði
Getum	Getum
sjálft	sjálft
líkur	líkur
kær	kær
ályktað	ályktað
Hinir	Hinir
flokki	flokki
þeirra	þeirra
fylgdum	fylgdum
þrengingar	þrengingar
leysa	leysa
alda	alda
kennd	kennd
leyfum	leyfum
leyfðu	leyfðu
kært	kært
verðum	verðum
ríkti	ríkti
framar	framar
reyndir	reyndir
Hvort	Hvort
spáð	spáð
greinum	greinum
missti	missti
hópum	hópum
alinn	alinn
látið	látið
halda	halda
kasta	kasta
rétti	rétti
Hvert	Hvert
gætt	gætt
Send	Send
jafnað	jafnað
mínum	mínum
lifnaður	lifnaður
hópi	hópi
komist	komist
hugsast	hugsast
lið	lið
skömm	skömm
Hin	Hin
huga	huga
rekið	rekið
slíkan	slíkan
tala	tala
ríkdóms	ríkdóms
giftist	giftist
vaka	vaka
hin	hin
framan	framan
rótfestu	rótfestu
sást	sást
kjörinn	kjörinn
hópinn	hópinn
græddur	græddur
mestu	mestu
sótt	sótt
borð	borð
inni	inni
fundið	fundið
leitt	leitt
minna	minna
týndur	týndur
kross	kross
dansaði	dansaði
byggð	byggð
fiskurinn	fiskurinn
rita	rita
norðan	norðan
vörum	vörum
skrifi	skrifi
hneigðu	hneigðu
Látum	Látum
sjöunda	sjöunda
brúðkaupsgestum	brúðkaupsgestum
leyfa	leyfa
báðir	báðir
tali	tali
hlið	hlið
ofar	ofar
lastmælt	lastmælt
kastað	kastað
sjötta	sjötta
varðveitti	varðveitti
hvílist	hvílist
tunglsjúkur	tunglsjúkur
þín	þín
hald	hald
hvílíks	hvílíks
hreinsast	hreinsast
byggðu	byggðu
neitað	neitað
báðar	báðar
gift	gift
stóra	stóra
þvoðu	þvoðu
fyllast	fyllast
veikt	veikt
samkundustjórinn	samkundustjórinn
þessir	þessir
ríktu	ríktu
safnaði	safnaði
höfum	höfum
þrumu	þrumu
stóru	stóru
opinber	opinber
deyðast	deyðast
eyða	eyða
heimtuð	heimtuð
sendu	sendu
stór	stór
blindum	blindum
svarið	svarið
lokið	lokið
dæmast	dæmast
sendur	sendur
ein	ein
líkist	líkist
þótt	þótt
þrem	þrem
bættist	bættist
gengið	gengið
Mun	Mun
brúðkaupsgestir	brúðkaupsgestir
aukið	aukið
engir	engir
væri	væri
lofgjörðin	lofgjörðin
skyldum	skyldum
fyrstum	fyrstum
gjalda	gjalda
kom	kom
Krist	Krist
gull	gull
fjarlægt	fjarlægt
sendi	sendi
ferð	ferð
reynd	reynd
heitt	heitt
stóð	stóð
ofan	ofan
heiti	heiti
sakargift	sakargift
hötuðum	hötuðum
seldir	seldir
reyndur	reyndur
lagður	lagður
kærðu	kærðu
starfi	starfi
hlutum	hlutum
dæmdur	dæmdur
Hvern	Hvern
málum	málum
ná	ná
guði	guði
velþóknanlegar	velþóknanlegar
sjúkdóm	sjúkdóm
drekk	drekk
hrista	hrista
Innan	Innan
glataði	glataði
þúsund	þúsund
hafna	hafna
hristu	hristu
samkundustjórunum	samkundustjórunum
nefnast	nefnast
bundna	bundna
ræða	ræða
Sjálfur	Sjálfur
reki	reki
byggðir	byggðir
hvílu	hvílu
missir	missir
gerði	gerði
þeirri	þeirri
biðjast	biðjast
sig	sig
varna	varna
rétta	rétta
talaði	talaði
notum	notum
sérhverja	sérhverja
slíkir	slíkir
máli	máli
kringum	kringum
haldið	haldið
neyddur	neyddur
starfa	starfa
lagt	lagt
slíkum	slíkum
Hvor	Hvor
breyta	breyta
séum	séum
breiddi	breiddi
báða	báða
seldu	seldu
tilreiknuð	tilreiknuð
dæmdu	dæmdu
hittum	hittum
saurga	saurga
stær	stær
mestur	mestur
mátti	mátti
dauða	dauða
mörkum	mörkum
misst	misst
sína	sína
settur	settur
fáist	fáist
þol	þol
merkti	merkti
gangast	gangast
ali	ali
birtist	birtist
skjótast	skjótast
smaragður	smaragður
hlýddu	hlýddu
saurgi	saurgi
sagt	sagt
slíka	slíka
hluta	hluta
munduð	munduð
ákæra	ákæra
horfum	horfum
nokkru	nokkru
vaxi	vaxi
boða	boða
dauðinn	dauðinn
hugsaði	hugsaði
leitum	leitum
fremur	fremur
sagna	sagna
allir	allir
styrk	styrk
fyrsti	fyrsti
vanheilagur	vanheilagur
hefðuð	hefðuð
ríki	ríki
stökktu	stökktu
klæddir	klæddir
boðaði	boðaði
heyrðir	heyrðir
kjörið	kjörið
segir	segir
vissuð	vissuð
kæru	kæru
leyndum	leyndum
saurgast	saurgast
staða	staða
skyldi	skyldi
heilla	heilla
veitast	veitast
fundinn	fundinn
fljótir	fljótir
fram	fram
enginn	enginn
leitast	leitast
öðru	öðru
sjötti	sjötti
öll	öll
minni	minni
móðu	móðu
dána	dána
Krists	Krists
Nakson	Nakson
þau	þau
þjást	þjást
þriðji	þriðji
salt	salt
skækjan	skækjan
reka	reka
rek	rek
hvílíkan	hvílíkan
vísu	vísu
yrðum	yrðum
krossfesta	krossfesta
mundir	mundir
munu	munu
boðin	boðin
helgum	helgum
síðastur	síðastur
skal	skal
vanheilagir	vanheilagir
eyddi	eyddi
krossfestuð	krossfestuð
sinna	sinna
bærum	bærum
byggða	byggða
brenna	brenna
lifnaði	lifnaði
metum	metum
virða	virða
leiða	leiða
greinunum	greinunum
Mælir	Mælir
trúðu	trúðu
bættu	bættu
gjörðuð	gjörðuð
færu	færu
látna	látna
leggið	leggið
varðveitist	varðveitist
segðu	segðu
hulda	hulda
minnist	minnist
lögð	lögð
þínu	þínu
Fyrst	Fyrst
byggðum	byggðum
hafi	hafi
valdi	valdi
Þau	Þau
fyrstir	fyrstir
fullyrtu	fullyrtu
þrengingum	þrengingum
fundum	fundum
Allan	Allan
alls	alls
líka	líka
fullreyndin	fullreyndin
væru	væru
nokkur	nokkur
getur	getur
kunnir	kunnir
snúi	snúi
neinir	neinir
sjöundi	sjöundi
reiðin	reiðin
ýmiss	ýmiss
glatt	glatt
raustum	raustum
færðuð	færðuð
fæddi	fæddi
stökkti	stökkti
leyndi	leyndi
metast	metast
lærðuð	lærðuð
þremur	þremur
Jason	Jason
dáið	dáið
flettu	flettu
auka	auka
ráða	ráða
hryggir	hryggir
sinnar	sinnar
safnast	safnast
ríkið	ríkið
flokka	flokka
kærir	kærir
heitið	heitið
leiddur	leiddur
Eruð	Eruð
lengi	lengi
veittuð	veittuð
mælum	mælum
flesta	flesta
styrkist	styrkist
biðjist	biðjist
vitru	vitru
loka	loka
hvílíka	hvílíka
þarfir	þarfir
þinna	þinna
gerist	gerist
þinnar	þinnar
vor	vor
tíðir	tíðir
æðsta	æðsta
finnst	finnst
heimta	heimta
síðastir	síðastir
kunni	kunni
hliðið	hliðið
krossfesti	krossfesti
kallast	kallast
líkið	líkið
hórkarlar	hórkarlar
vitrað	vitrað
leiðast	leiðast
færðir	færðir
langt	langt
neytt	neytt
jafnir	jafnir
gættu	gættu
vissir	vissir
heilsa	heilsa
ilmjurtunum	ilmjurtunum
Þess	Þess
síðast	síðast
sést	sést
norður	norður
hryggi	hryggi
bundið	bundið
var	var
ríkdóminn	ríkdóminn
fullreyndur	fullreyndur
met	met
ráðið	ráðið
hötuðu	hötuðu
stærum	stærum
lærði	lærði
fimmta	fimmta
drýgði	drýgði
hefðu	hefðu
skuluð	skuluð
lastmæla	lastmæla
horn	horn
hvílt	hvílt
Hvaða	Hvaða
tilreiknast	tilreiknast
dansa	dansa
tölu	tölu
rétt	rétt
reynist	reynist
slíku	slíku
nefndir	nefndir
nefnist	nefnist
skýrði	skýrði
fisk	fisk
gróðavegur	gróðavegur
boðum	boðum
brennur	brennur
ritum	ritum
raust	raust
lítt	lítt
flokkur	flokkur
annan	annan
skírlífar	skírlífar
skrifum	skrifum
minnast	minnast
gætir	gætir
óskum	óskum
fjórum	fjórum
hýstuð	hýstuð
breiddu	breiddu
opið	opið
tilreiknar	tilreiknar
raustar	raustar
hengdi	hengdi
styrktu	styrktu
þessum	þessum
tilreiknaði	tilreiknaði
rótfestir	rótfestir
Dauðinn	Dauðinn
en	en
skírast	skírast
hluti	hluti
hættu	hættu
neinn	neinn
heilli	heilli
leita	leita
gæti	gæti
stóðuð	stóðuð
byggir	byggir
heyrðuð	heyrðuð
verki	verki
dans	dans
hverju	hverju
foreldrum	foreldrum
vissu	vissu
hafði	hafði
mörk	mörk
trú	trú
gleðst	gleðst
eina	eina
Hvað	Hvað
skipaði	skipaði
langi	langi
leysti	leysti
svo	svo
drukkna	drukkna
hitt	hitt
slíkt	slíkt
eigi	eigi
Mannssoninn	Mannssoninn
reiðum	reiðum
þjáist	þjáist
ráðum	ráðum
horfðu	horfðu
fara	fara
skammt	skammt
næstur	næstur
liðið	liðið
skapaði	skapaði
búna	búna
móður	móður
skipast	skipast
hennar	hennar
færist	færist
verðið	verðið
neitaði	neitaði
erum	erum
ræddu	ræddu
gengist	gengist
giftast	giftast
rigni	rigni
neins	neins
öðlast	öðlast
varðveitast	varðveitast
færir	færir
gjörir	gjörir
Jasoni	Jasoni
fylltir	fylltir
huldu	huldu
þessi	þessi
sendum	sendum
eigið	eigið
Slíkar	Slíkar
fullyrti	fullyrti
næst	næst
engum	engum
samkundustjóra	samkundustjóra
hópur	hópur
vonum	vonum
sérhver	sérhver
inn	inn
megum	megum
náið	náið
eigur	eigur
Enginn	Enginn
leiddi	leiddi
eitt	eitt
blindir	blindir
bestu	bestu
gætum	gætum
gjöri	gjöri
helgast	helgast
valda	valda
gjörðu	gjörðu
dæmi	dæmi
samkundustjóri	samkundustjóri
fæddur	fæddur
færðu	færðu
vísa	vísa
aukast	aukast
kröftugt	kröftugt
klæði	klæði
fiskinn	fiskinn
sendir	sendir
völdu	völdu
undir	undir
hýst	hýst
heyrðu	heyrðu
heima	heima
lauk	lauk
átuð	átuð
mín	mín
Hvar	Hvar
völdum	völdum
komst	komst
vörunum	vörunum
ríkir	ríkir
neinu	neinu
þolið	þolið
verði	verði
sýndu	sýndu
skipta	skipta
Látið	Látið
reiðir	reiðir
Alla	Alla
sjúkdómur	sjúkdómur
hinir	hinir
opnaði	opnaði
klædda	klædda
leyfi	leyfi
ríkdómi	ríkdómi
kennir	kennir
boði	boði
vara	vara
skapa	skapa
syndgum	syndgum
færði	færði
óska	óska
þrengingin	þrengingin
líkir	líkir
sums	sums
þvost	þvost
hvað	hvað
þrýstu	þrýstu
Koma	Koma
klæddum	klæddum
borðum	borðum
láta	láta
háls	háls
guð	guð
það	það
birti	birti
værir	værir
sumir	sumir
tíða	tíða
gefin	gefin
borgum	borgum
valið	valið
skilin	skilin
yrðu	yrðu
mættum	mættum
senduð	senduð
treystu	treystu
kristinn	kristinn
hliðum	hliðum
hvíl	hvíl
hagi	hagi
skalt	skalt
byggt	byggt
birtur	birtur
mættuð	mættuð
raustin	raustin
vakir	vakir
sæti	sæti
Kristur	Kristur
hornum	hornum
kenni	kenni
múr	múr
Asía	Asía
henni	henni
felldur	felldur
þýðist	þýðist
leyfið	leyfið
Kom	Kom
þúsunda	þúsunda
útlista	útlista
klæða	klæða
Orðið	Orðið
Munu	Munu
hræddur	hræddur
lokum	lokum
skyldu	skyldu
nei	nei
meta	meta
eitur	eitur
Sumir	Sumir
sum	sum
höfði	höfði
hverjir	hverjir
Æðstu	Æðstu
syndgið	syndgið
ræddi	ræddi
hreinsaði	hreinsaði
einu	einu
sín	sín
væruð	væruð
loft	loft
hrygg	hrygg
þjáði	þjáði
enn	enn
hætt	hætt
skipi	skipi
kastið	kastið
Hvorn	Hvorn
hefðum	hefðum
borðið	borðið
horfði	horfði
gátum	gátum
settuð	settuð
skýrðu	skýrðu
áhuga	áhuga
flétta	flétta
gengi	gengi
skylduð	skylduð
leit	leit
gefið	gefið
birtum	birtum
leggur	leggur
týnda	týnda
Leita	Leita
ríkt	ríkt
höfðuð	höfðuð
drekkið	drekkið
oft	oft
söfnuðu	söfnuðu
standi	standi
þakkir	þakkir
nokkrar	nokkrar
áhugi	áhugi
síið	síið
hljómaði	hljómaði
mæli	mæli
upp	upp
deyða	deyða
hálsinn	hálsinn
tíðum	tíðum
opna	opna
sigur	sigur
skamma	skamma
kosta	kosta
sinni	sinni
Fyrir	Fyrir
liðinn	liðinn
greini	greini
Æðst	Æðst
lagðir	lagðir
vorum	vorum
Getur	Getur
elskum	elskum
opinberast	opinberast
þekktur	þekktur
glatast	glatast
hinu	hinu
Guði	Guði
kasti	kasti
sé	sé
sjálfan	sjálfan
skrifa	skrifa
þrengdi	þrengdi
sumt	sumt
laukst	laukst
akurinn	akurinn
virðast	virðast
spá	spá
komna	komna
gullið	gullið
sýnist	sýnist
skildir	skildir
talentur	talentur
nokkrum	nokkrum
flokkinn	flokkinn
breytum	breytum
Mannssonurinn	Mannssonurinn
fenguð	fenguð
langað	langað
einum	einum
skildist	skildist
Eru	Eru
auki	auki
þekktu	þekktu
fremst	fremst
álit	álit
áttundi	áttundi
muni	muni
hinar	hinar
þýðast	þýðast
denarinn	denarinn
fundin	fundin
kunna	kunna
gerðu	gerðu
græddi	græddi
kyssti	kyssti
ráð	ráð
Hafið	Hafið
spillist	spillist
þessu	þessu
umskornu	umskornu
kæra	kæra
sakargiftir	sakargiftir
líki	líki
stæra	stæra
ályktaði	ályktaði
vona	vona
þrýstir	þrýstir
dáðu	dáðu
æðstu	æðstu
þriðja	þriðja
skírist	skírist
óvirtir	óvirtir
samboðna	samboðna
leysast	leysast
flokkum	flokkum
búið	búið
ferst	ferst
fórnfærði	fórnfærði
fleygt	fleygt
slíkur	slíkur
hefur	hefur
yrði	yrði
lofið	lofið
byggist	byggist
fyllist	fyllist
fleygði	fleygði
látum	látum
freistað	freistað
skipti	skipti
mátt	mátt
gróðaveg	gróðaveg
kvæntist	kvæntist
staðinn	staðinn
hvor	hvor
færð	færð
lok	lok
gríska	gríska
keyptir	keyptir
Hafði	Hafði
leystu	leystu
neytti	neytti
fyllti	fyllti
Allir	Allir
skiptir	skiptir
Mæli	Mæli
míns	míns
nokkra	nokkra
leiddir	leiddir
fórnfært	fórnfært
rifi	rifi
skyldir	skyldir
Sjálfir	Sjálfir
meir	meir
tjá	tjá
haldast	haldast
þoli	þoli
drýgðu	drýgðu
skilaði	skilaði
fremstur	fremstur
félaga	félaga
þolað	þolað
Suma	Suma
settir	settir
skulu	skulu
Skyldum	Skyldum
er	er
kristinna	kristinna
Dauði	Dauði
söfnuð	söfnuð
kring	kring
safna	safna
Komum	Komum
eyðist	eyðist
værum	værum
helgi	helgi
Þessir	Þessir
sjúkdóma	sjúkdóma
horft	horft
langaði	langaði
nú	nú
skýrum	skýrum
ættfeðurnir	ættfeðurnir
talentu	talentu
ráðast	ráðast
farast	farast
umskorna	umskorna
minnstu	minnstu
hvert	hvert
settum	settum
svaraði	svaraði
grein	grein
annast	annast
leyst	leyst
át	át
skip	skip
einhver	einhver
ytra	ytra
fjarlægð	fjarlægð
Líkt	Líkt
fléttum	fléttum
auk	auk
þúsundum	þúsundum
sneri	sneri
leysir	leysir
elsku	elsku
lofaði	lofaði
þessar	þessar
fjórðu	fjórðu
gjörði	gjörði
nokkurs	nokkurs
felld	felld
spáði	spáði
gefinn	gefinn
Komu	Komu
hljómað	hljómað
klæðum	klæðum
svona	svona
Hafi	Hafi
syndgar	syndgar
fylltur	fylltur
berst	berst
gjaldið	gjaldið
eruð	eruð
múrinn	múrinn
fljótið	fljótið
kallaði	kallaði
óréttinn	óréttinn
byggður	byggður
hristi	hristi
lastmæli	lastmæli
óskir	óskir
sérhvern	sérhvern
brott	brott
breytist	breytist
veittu	veittu
haga	haga
hórkarl	hórkarl
ríkdóm	ríkdóm
skækjur	skækjur
sleppt	sleppt
gætti	gætti
þínar	þínar
síst	síst
síðu	síðu
keypti	keypti
stökk	stökk
gegnum	gegnum
dæma	dæma
virti	virti
eyrum	eyrum
freistaði	freistaði
bæru	bæru
safnað	safnað
gjörist	gjörist
sóttu	sóttu
fást	fást
heiman	heiman
verða	verða
Er	Er
víkur	víkur
dæmist	dæmist
vitrunum	vitrunum
spáðu	spáðu
misgjörðin	misgjörðin
kröftugi	kröftugi
leynda	leynda
fæðist	fæðist
stunda	stunda
lærður	lærður
djúpt	djúpt
lastmælin	lastmælin
slíkar	slíkar
komast	komast
lýsti	lýsti
tjáði	tjáði
annað	annað
gegn	gegn
höfðum	höfðum
treyst	treyst
Engum	Engum
vitrir	vitrir
leyfði	leyfði
geta	geta
vissum	vissum
óvirti	óvirti
leyndu	leyndu
rigna	rigna
fiski	fiski
flytjist	flytjist
fæddu	fæddu
drepa	drepa
breytti	breytti
elska	elska
foreldrunum	foreldrunum
þarft	þarft
bætti	bætti
jafnt	jafnt
yrðuð	yrðuð
Enga	Enga
skipa	skipa
nota	nota
fylgdist	fylgdist
deyðið	deyðið
sumu	sumu
segist	segist
heyrast	heyrast
sigurinn	sigurinn
megið	megið
hræðist	hræðist
sett	sett
fylli	fylli
munt	munt
mesta	mesta
setta	setta
hvílíkum	hvílíkum
Hafa	Hafa
vissa	vissa
kórónu	kórónu
síðasta	síðasta
Sum	Sum
hætti	hætti
gjörður	gjörður
slík	slík
kórónum	kórónum
dáð	dáð
þessa	þessa
hina	hina
klæðast	klæðast
horfið	horfið
Rétt	Rétt
munir	munir
fimmti	fimmti
leggi	leggi
áliti	áliti
talast	talast
úti	úti
sumum	sumum
skiptum	skiptum
akur	akur
hætta	hætta
stundir	stundir
hins	hins
lofi	lofi
skipunum	skipunum
blinda	blinda
öðlist	öðlist
gjörast	gjörast
Orð	Orð
skækjum	skækjum
heita	heita
tilreiknað	tilreiknað
gifta	gifta
eru	eru
vetur	vetur
sérhvert	sérhvert
hafa	hafa
hef	hef
notað	notað
aftrið	aftrið
fljótt	fljótt
fylla	fylla
náðu	náðu
spyrjast	spyrjast
hafið	hafið
lögðu	lögðu
hryggist	hryggist
neyttu	neyttu
orðið	orðið
sýnast	sýnast
lastmæltu	lastmæltu
skiptið	skiptið
kastaði	kastaði
læsir	læsir
Mannssonur	Mannssonur
hvílir	hvílir
vaxið	vaxið
þrumum	þrumum
flettir	flettir
turn	turn
hlýði	hlýði
Þessa	Þessa
munum	munum
ættfeðurna	ættfeðurna
stæri	stæri
haft	haft
hafir	hafir
keyptu	keyptu
virtuð	virtuð
hóp	hóp
mínu	mínu
minnsta	minnsta
lengur	lengur
nefnt	nefnt
haldist	haldist
svara	svara
andaði	andaði
þörf	þörf
kenndir	kenndir
eigin	eigin
undur	undur
styrkir	styrkir
hópa	hópa
skírlífu	skírlífu
breytt	breytt
minn	minn
jafnast	jafnast
ákæru	ákæru
jafna	jafna
þvo	þvo
