отдайте	отдай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
проезжая	проезжал	V.CVB;PRS	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
покрою	покройте	V;PRS;1;SG	V;IMP;2;PL	C
белым	белою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	C
Мои	Мою	N;ACC;PL	V;PRS;1;SG	C
воронам	вороны	N;DAT;PL	N;NOM;PL	C
награбили	награбило	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
управляли	управлять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
травы	трава	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
твердо	твердая	N;ESS;SG	ADJ;NOM;FEM;SG	C
славила	славить	V;PST;SG;FEM	V;NFIN	C
смешанного	смешанных	ADJ;GEN;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
лицом	лиц	N;INS;SG	N;NOM;SG	TGT_SLOT_ERROR
гуслист	гуслистов	N;NOM;SG	N;GEN;PL	SRC_LEXICAL_ERROR
жили	жилами	N;NOM;PL	N;INS;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
защищать	защищайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
отягощали	отягощала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
живым	живых	ADJ;INS;MASC;SG	N;GEN;PL	C
каждая	каждого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
весом	весе	N;INS;SG	N;ESS;SG	C
лице	лицу	N;ESS;SG	N;DAT;SG	C
покрывали	покрывало	V.CVB	V;PST;SG;NEUT	C
повреди	повредить	V;IMP;2;SG	V;NFIN	C
рубите	рубить	V;FUT;2;PL	V;NFIN	C
нем	немой	N;NOM;SG	ADJ;ESS;FEM;SG	C
сосчитайте	сосчитать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
будешь	будь	V;PRS;2;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сокрытой	сокрытую	ADJ;ESS;FEM;SG	ADJ;ACC;FEM;SG	C
возмутить	возмутили	V;NFIN	V;PST;PL	C
одетый	одетым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
бесчестили	бесчестите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
носите	носила	V;FUT;2;PL	V;PST;SG;FEM	C
Духа	Духе	N;GEN;SG	N;ESS;SG	C
стражами	страж	N;INS;PL	N;NOM;SG	C
выть	выи	ADJ;GEN;FEM;SG	N;ACC;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
слушать	слушали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
взыскали	взыскать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проклинайте	проклинали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
духом	духи	N;INS;SG	N;NOM;PL	C
нашла	наш	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
большая	большом	ADJ;NOM;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
предавайте	предавать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
пронзить	пронзили	V;NFIN	V;PST;PL	C
отличить	отличился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
слушать	слушало	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
родных	родным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
избранная	избранным	ADJ;NOM;FEM;SG	ADJ;INS;MASC;SG	C
чудным	чудные	ADJ;INS;NEUT;SG	ADJ;NOM;PL	C
встали	встал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
молодую	молодым	ADJ;ACC;FEM;SG	ADJ;INS;MASC;SG	C
согрешить	согрешите	V;NFIN	V;FUT;2;PL	C
развей	развели	N;ACC;SG	V.CVB	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
глядели	глядеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заграждали	заграждать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
очистите	очистили	V;FUT;2;PL	V;PST;PL	C
очищали	очищен	V;PST;PL	V.PTCP;PASS;PST	PARADIGM_ERROR
обгорела	обгорел	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отними	отнимите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
одержимых	одержимый	N;GEN;PL	ADJ;ACC;MASC;SG	C
имели	имея	V.CVB	V.CVB;PRS	C
которой	которого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отняли	отнял	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
воспитывайте	воспитывала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
мухи	мухе	N;NOM;PL	N;ESS;SG	C
умертви	умертвите	V;IMP;2;SG	V;FUT;2;PL	C
переспит	переспим	V;FUT;3;SG	V;IMP;1;PL	C
покоить	покоился	V;NFIN	V;PST;SG;MASC	C
голодных	голодным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
обручился	обручу	V;PST;SG;MASC	V;FUT;1;SG	PARADIGM_ERROR
половинах	половина	N;ESS;PL	N;GEN;SG	TGT_SLOT_ERROR
пленные	пленный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
собирай	собирала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
признали	признайте	V.CVB	V;IMP;2;PL	C
духам	духов	N;DAT;PL	N;GEN;PL	C
раскрыли	раскрыла	N;NOM;PL	N;GEN;SG	C
выходила	выходи	V;PST;SG;FEM	V;IMP;2;SG	C
святые	святую	ADJ;ACC;PL	ADJ;ACC;FEM;SG	C
делали	делить	V;PST;PL	V;NFIN	PARADIGM_ERROR
беременной	беременных	ADJ;ESS;FEM;SG	N;GEN;PL	C
смешанной	смешанного	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
удерживайте	удерживали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
оскорблять	оскорбляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вымыла	вымыли	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
любили	любим	V;PST;PL	V;IMP;1;PL	TGT_SLOT_ERROR
считай	считают	N;ACC;SG	V;FUT;3;PL	C
половина	половиною	N;GEN;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
любите	люби	V;FUT;2;PL	V;IMP;2;SG	C
целые	целом	ADJ;ACC;PL	N;INS;SG	TGT_SLOT_ERROR
убийце	убийц	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
мало	мал	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
первым	первые	ADJ;INS;MASC;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поехали	поехал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вороной	вороны	ADJ;ESS;FEM;SG	N;NOM;PL	C
немноги	немногое	N;NOM;PL	ADJ;NOM;NEUT;SG	SRC_LEXICAL_ERROR
половиною	половине	ADJ;INS;FEM;SG	N;ESS;SG	C
аспида	аспидов	N;GEN;SG	N;GEN;PL	C
обратите	обратили	V;FUT;2;PL	V;PST;PL	C
прямые	прямою	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
Свой	Свою	N;ACC;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
простирай	простирали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
святая	святого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	C
почтить	почтили	V;NFIN	V;PST;PL	C
бесчестили	бесчести	V;PST;PL	V;IMP;2;SG	C
животное	животные	ADJ;ACC;NEUT;SG	ADJ;NOM;PL	C
благословлять	благословляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
постановить	постанови	V;NFIN	V;IMP;2;SG	C
оказывать	оказывай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
признайте	признаешь	V;IMP;2;PL	V;PRS;2;SG	C
избрали	избрать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родословных	родословные	ADJ;ESS;PL	ADJ;NOM;PL	C
белые	белою	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
уходит	уходить	V;FUT;3;SG	V;NFIN	C
говорить	говорила	V;NFIN	V;PST;SG;FEM	C
твердые	твердо	ADJ;ACC;PL	N;ESS;SG	POS_PAIR_ERROR
поселить	поселили	V;NFIN	V;PST;PL	C
возьмут	возьму	V;FUT;3;PL	V;PRS;1;SG	TGT_SLOT_ERROR
явился	явили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
преступлением	преступлении	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
встретила	встретили	V;PST;SG;FEM	V;PST;PL	C
твоя	твои	V.CVB;PRS	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
осадили	осадить	V;PST;PL	V;NFIN	C
пою	пола	V;PRS;1;SG	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR
дворами	дворах	N;INS;PL	N;ESS;PL	C
доводите	доводить	V;FUT;2;PL	V;NFIN	C
