gætir	gætir
geta	geta
talaði	talaði
drepa	drepa
spáði	spáði
skipta	skipta
syndgað	syndgað
safna	safna
bundna	bundna
Asía	Asía
hlutum	hlutum
háls	háls
tölum	tölum
hald	hald
ákveðin	ákveðin
hef	hef
enga	enga
ilmjurtir	ilmjurtir
Mælir	Mælir
ali	ali
höndli	höndli
órétti	órétti
háir	háir
Leita	Leita
fjarlægir	fjarlægir
stóð	stóð
ættuð	ættuð
sakargiftir	sakargiftir
dansa	dansa
ríkti	ríkti
felldu	felldu
dæmdu	dæmdu
boðin	boðin
fletta	fletta
umskornu	umskornu
Slíkar	Slíkar
Þessi	Þessi
horft	horft
búna	búna
hvaða	hvaða
fundið	fundið
snúast	snúast
eignarlýður	eignarlýður
móðu	móðu
alls	alls
eigist	eigist
saurgi	saurgi
opnaði	opnaði
Hvort	Hvort
leitt	leitt
leggur	leggur
mátt	mátt
mælist	mælist
borga	borga
allur	allur
nokkurt	nokkurt
mínu	mínu
Hvar	Hvar
vitrast	vitrast
munu	munu
akur	akur
misgjörðin	misgjörðin
hinu	hinu
græddir	græddir
báðir	báðir
neitað	neitað
postuladóm	postuladóm
jafnað	jafnað
boða	boða
flettir	flettir
sjálfu	sjálfu
ríkdómur	ríkdómur
framan	framan
jafna	jafna
mæla	mæla
félagi	félagi
Hvert	Hvert
lifnaði	lifnaði
sendur	sendur
tunglsjúkur	tunglsjúkur
vanheilagur	vanheilagur
ala	ala
kosti	kosti
leyndum	leyndum
fiskurinn	fiskurinn
kom	kom
borði	borði
skapa	skapa
hvílíks	hvílíks
rótfestir	rótfestir
skírlífu	skírlífu
ríkdóm	ríkdóm
þjáist	þjáist
réttur	réttur
nei	nei
síður	síður
slepptu	slepptu
inni	inni
reynist	reynist
þvost	þvost
syndgar	syndgar
Látið	Látið
hafir	hafir
líkið	líkið
Mun	Mun
hverjir	hverjir
nokkur	nokkur
Hafi	Hafi
hvorir	hvorir
stóðuð	stóðuð
líkur	líkur
annað	annað
Hverja	Hverja
treyst	treyst
fæðu	fæðu
minnist	minnist
gætti	gætti
stær	stær
seldu	seldu
Jason	Jason
fjarlægt	fjarlægt
foreldrum	foreldrum
haldist	haldist
hneigði	hneigði
elska	elska
flokkur	flokkur
Verði	Verði
fluttur	fluttur
klæddum	klæddum
sumir	sumir
leyndi	leyndi
klæði	klæði
fyllist	fyllist
elskaði	elskaði
greinum	greinum
heiti	heiti
gæti	gæti
vissum	vissum
bættu	bættu
kröftugt	kröftugt
veturinn	veturinn
reyndir	reyndir
þinnar	þinnar
fullnast	fullnast
fæddur	fæddur
vorum	vorum
týndur	týndur
lengur	lengur
gangi	gangi
Hvor	Hvor
bæta	bæta
sé	sé
Munu	Munu
þess	þess
vörunum	vörunum
þúsunda	þúsunda
jafnir	jafnir
hvílt	hvílt
þrýstir	þrýstir
hópa	hópa
borð	borð
sigurinn	sigurinn
dáið	dáið
búið	búið
þína	þína
öll	öll
tala	tala
þessu	þessu
vor	vor
breiddi	breiddi
Þessu	Þessu
þínir	þínir
máttu	máttu
missir	missir
fjarlægð	fjarlægð
aldur	aldur
Þess	Þess
báðar	báðar
fullnuð	fullnuð
nota	nota
lastmæltu	lastmæltu
fylltu	fylltu
missti	missti
misgjörða	misgjörða
leiði	leiði
orð	orð
hræðast	hræðast
neytti	neytti
sagna	sagna
verð	verð
Þau	Þau
raustum	raustum
glatt	glatt
hýst	hýst
látum	látum
saurgar	saurgar
eitt	eitt
haft	haft
reka	reka
heyrðir	heyrðir
spyrjast	spyrjast
mælið	mælið
hégómamáls	hégómamáls
hópinn	hópinn
munum	munum
vissir	vissir
kunna	kunna
norður	norður
biðjist	biðjist
vissu	vissu
postuladómi	postuladómi
Orðið	Orðið
virðast	virðast
fullreynd	fullreynd
getum	getum
samboðinn	samboðinn
birti	birti
berð	berð
neitaði	neitaði
aftrið	aftrið
deyðir	deyðir
stökkti	stökkti
þessir	þessir
auki	auki
læst	læst
reiðin	reiðin
velþóknanlegur	velþóknanlegur
gætu	gætu
fjóra	fjóra
gróðaveg	gróðaveg
drekk	drekk
Haf	Haf
sinni	sinni
færðir	færðir
kosta	kosta
náið	náið
haf	haf
einhverja	einhverja
hin	hin
felldur	felldur
stæri	stæri
þrýstu	þrýstu
staða	staða
drepum	drepum
verðum	verðum
inn	inn
skapaði	skapaði
boði	boði
hrærist	hrærist
vakir	vakir
leysti	leysti
gjörður	gjörður
lagður	lagður
söfnuð	söfnuð
aftrar	aftrar
kenndir	kenndir
sérhverja	sérhverja
fæddir	fæddir
sumum	sumum
klædduð	klædduð
dansaði	dansaði
hvern	hvern
liðinn	liðinn
skjóti	skjóti
sjúkdóma	sjúkdóma
áttunda	áttunda
nokkurs	nokkurs
Guði	Guði
skipast	skipast
uppvekja	uppvekja
heiðurinn	heiðurinn
ákærðu	ákærðu
þörfum	þörfum
hvílíka	hvílíka
þekktur	þekktur
öðrum	öðrum
flytjist	flytjist
skipti	skipti
samboðna	samboðna
fundin	fundin
skiptið	skiptið
leyst	leyst
sakargift	sakargift
græddi	græddi
orðið	orðið
of	of
þinna	þinna
brúðkaupsgestum	brúðkaupsgestum
ákveðið	ákveðið
ritum	ritum
veittuð	veittuð
reyndur	reyndur
gifta	gifta
víkur	víkur
dreif	dreif
lastmæla	lastmæla
hópur	hópur
ríki	ríki
leiddu	leiddu
Innan	Innan
styrki	styrki
hvílíkir	hvílíkir
drekki	drekki
skækjur	skækjur
slíkur	slíkur
fenguð	fenguð
farast	farast
svo	svo
dáð	dáð
jafnast	jafnast
alinn	alinn
þín	þín
sérhvert	sérhvert
grein	grein
bundið	bundið
hvíl	hvíl
gjörðuð	gjörðuð
fórnfært	fórnfært
gjörir	gjörir
hafna	hafna
tilreiknuð	tilreiknuð
hvílík	hvílík
misst	misst
hefðuð	hefðuð
þörf	þörf
sjálft	sjálft
dæmt	dæmt
sigur	sigur
órétt	órétt
borðið	borðið
ilmjurtunum	ilmjurtunum
Fyrst	Fyrst
minni	minni
leggst	leggst
hugsast	hugsast
gjöra	gjöra
horfðu	horfðu
hulda	hulda
ýmist	ýmist
ritaði	ritaði
skipunum	skipunum
metast	metast
sérhvern	sérhvern
heiman	heiman
út	út
Verið	Verið
flettu	flettu
þínum	þínum
Sjálfur	Sjálfur
tíðir	tíðir
byggir	byggir
freistað	freistað
engir	engir
meta	meta
breiddu	breiddu
guð	guð
þakkaði	þakkaði
gullið	gullið
metum	metum
lík	lík
fjórir	fjórir
höfðuð	höfðuð
lokum	lokum
lærði	lærði
svarið	svarið
nú	nú
tjá	tjá
varðveitist	varðveitist
máli	máli
anda	anda
átuð	átuð
leitum	leitum
minn	minn
leitast	leitast
annast	annast
þrem	þrem
klæðast	klæðast
kring	kring
stæra	stæra
hópum	hópum
seldir	seldir
brenna	brenna
boðum	boðum
heilsaði	heilsaði
virða	virða
þúsundunum	þúsundunum
lagði	lagði
fáist	fáist
keyptir	keyptir
Mæli	Mæli
haldast	haldast
Annað	Annað
hrærði	hrærði
hræðist	hræðist
varðveitast	varðveitast
staðinn	staðinn
þúsundum	þúsundum
Suma	Suma
mættuð	mættuð
lýsti	lýsti
ber	ber
mína	mína
ræðu	ræðu
fleygði	fleygði
fiska	fiska
reiði	reiði
svaraði	svaraði
