run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	4787	0.002034120960161	37.0	0.3306640684604645	1.790221929550171	deu	pointer_generator_lstm	0
3	4428	0.0141774620860815	42.0	0.2699218690395355	1.008142113685608	swe	pointer_generator_lstm	0
3	2039	0.0076211914420127	23.0	0.1880859434604644	1.6598520278930664	isl	pointer_generator_lstm	0
3	4895	0.0142769673839211	16.0	0.330859363079071	2.434718370437622	rus	pointer_generator_lstm	0
3	3519	0.7714288234710693	319.0	0.184166669845581	1.898648977279663	deu	transformer	0
3	4031	0.7671167254447937	575.0	0.1491666734218597	2.25182580947876	isl	transformer	0
3	16511	0.7664998173713684	687.0	0.289166659116745	2.0506296157836914	rus	transformer	0
3	8843	0.0051443865522742	43.0	0.19200000166893	1.8900134563446045	deu	bilstm-attn	0
3	9569	0.0218095295131206	57.0	0.2509999871253967	1.2631325721740725	swe	bilstm-attn	0
3	7071	0.0113800726830959	51.0	0.1509999930858612	2.090765953063965	isl	bilstm-attn	0
3	20283	0.0071976282633841	43.0	0.2910000085830688	2.335012435913086	rus	bilstm-attn	0
3				0.287		deu	M_C	
3				0.339		swe	M_C	
3				0.211		isl	M_C	
3				0.396		rus	M_C	
5	4787	0.0019715244416147	37.0	0.2466796934604644	2.201490640640259	deu	pointer_generator_lstm	0
5	4222	0.019257441163063	40.0	0.2650390565395355	0.9552558660507202	swe	pointer_generator_lstm	0
5	3399	0.0056635099463164	39.0	0.1958984434604644	1.7727580070495603	isl	pointer_generator_lstm	0
5	11231	0.0041756434366106	38.0	0.3453125059604645	2.724557638168335	rus	pointer_generator_lstm	0
5	8799	0.7544925808906555	799.0	0.197500005364418	1.974949598312378	deu	transformer	0
5	2911	0.7687957882881165	415.0	0.1466666609048843	2.149335622787476	isl	transformer	0
5	13055	0.7685566544532776	543.0	0.2883333265781402	2.062534809112549	rus	transformer	0
5	7637	0.0095335533842444	37.0	0.2000000029802322	1.8994604349136357	deu	bilstm-attn	0
5	4949	0.0415478982031345	29.0	0.2150000035762787	1.1516820192337036	swe	bilstm-attn	0
5	2719	0.0545543432235717	19.0	0.1490000039339065	1.642869234085083	isl	bilstm-attn	0
5	24893	0.0068873865529894	53.0	0.2870000004768371	2.498128890991211	rus	bilstm-attn	0
5				0.302		deu	M_C	
5				0.334		swe	M_C	
5				0.214		isl	M_C	
5				0.385		rus	M_C	
2	1889	0.0114017138257622	14.0	0.2867187559604645	1.4750958681106567	deu	pointer_generator_lstm	0
2	1441	0.039601519703865	13.0	0.268359363079071	0.7421396970748901	swe	pointer_generator_lstm	0
2	3994	0.0048433090560138	46.0	0.2013671845197677	1.9084453582763672	isl	pointer_generator_lstm	0
2	12383	0.0054382476955652	42.0	0.3236328065395355	2.756198644638061	rus	pointer_generator_lstm	0
2	8095	0.7554646730422974	735.0	0.2058333307504654	1.9683812856674197	deu	transformer	0
2	1231	0.7939571142196655	175.0	0.1408333331346511	2.0568151473999023	isl	transformer	0
2	17279	0.7669907212257385	719.0	0.289166659116745	2.0771188735961914	rus	transformer	0
2	7637	0.0070624044165015	37.0	0.1809999942779541	1.971097707748413	deu	bilstm-attn	0
2	6599	0.0346718207001686	39.0	0.231000006198883	1.098793625831604	swe	bilstm-attn	0
2	7887	0.0091449609026312	57.0	0.1490000039339065	2.2238612174987797	isl	bilstm-attn	0
2	15673	0.0101960189640522	33.0	0.2960000038146972	2.2420012950897217	rus	bilstm-attn	0
2				0.285		deu	M_C	
2				0.296		swe	M_C	
2				0.217		isl	M_C	
2				0.392		rus	M_C	
4	3779	0.0040674773044884	29.0	0.3224609494209289	1.757455825805664	deu	pointer_generator_lstm	0
4	4737	0.0130770727992057	45.0	0.2498046904802322	0.9801731705665588	swe	pointer_generator_lstm	0
4	2209	0.0076182563789188	25.0	0.1925781220197677	1.6813148260116575	isl	pointer_generator_lstm	0
4	11231	0.0039945403113961	38.0	0.3427734375	2.66357421875	rus	pointer_generator_lstm	0
4	4047	0.7710877656936646	367.0	0.2008333355188369	1.905495047569275	deu	transformer	0
4	1007	0.814594030380249	143.0	0.1491666734218597	2.0395212173461914	isl	transformer	0
4	18815	0.7667180895805359	783.0	0.2924999892711639	2.0443665981292725	rus	transformer	0
4	5627	0.0137417437508702	27.0	0.2339999973773956	1.5446255207061768	deu	bilstm-attn	0
4	8909	0.0253568273037672	53.0	0.2319999933242797	1.2851338386535645	swe	bilstm-attn	0
4	4895	0.019251013174653	35.0	0.1659999936819076	1.90642511844635	isl	bilstm-attn	0
4	23049	0.0070832595229148	49.0	0.2980000078678131	2.4183969497680664	rus	bilstm-attn	0
4				0.278		deu	M_C	
4				0.333		swe	M_C	
4				0.229		isl	M_C	
4				0.419		rus	M_C	
1	4031	0.0046643042005598	31.0	0.2515625059604645	1.6889097690582275	deu	pointer_generator_lstm	0
1	4325	0.0197485331445932	41.0	0.2699218690395355	0.962402045726776	swe	pointer_generator_lstm	0
1	4079	0.0046801478601992	47.0	0.1896484345197677	1.7727950811386108	isl	pointer_generator_lstm	0
1	3455	0.0189748276025056	11.0	0.3345703184604645	2.2204511165618896	rus	pointer_generator_lstm	0
1	8271	0.7575083374977112	751.0	0.2108333259820938	1.9665982723236084	deu	transformer	0
1	2351	0.7702128291130066	335.0	0.1358333379030227	2.1906309127807617	isl	transformer	0
1	7679	0.7715216279029846	319.0	0.2941666543483734	2.0040016174316406	rus	transformer	0
1	8441	0.0058970996178686	41.0	0.1860000044107437	2.194413900375366	deu	bilstm-attn	0
1	9899	0.0190899074077606	59.0	0.2479999959468841	1.2547240257263184	swe	bilstm-attn	0
1	2991	0.0419883206486702	21.0	0.1439999938011169	2.015859365463257	isl	bilstm-attn	0
1	18439	0.0089890984818339	39.0	0.3039999902248382	2.1593966484069824	rus	bilstm-attn	0
1				0.29		deu	M_C	
1				0.301		swe	M_C	
1				0.223		isl	M_C	
1				0.403		rus	M_C	
