hieben	hieben
meinet	meinet
Habe	Habe
ausgereckten	ausgereckten
wachse	wachse
Geschäften	Geschäften
brichst	brichst
Tat	Tat
koche	koche
Licht	Licht
wert	wert
alle	alle
ansehet	ansehet
Tagen	Tagen
Regiert	Regiert
Kriegsknechten	Kriegsknechten
trägt	trägt
gedachten	gedachten
gehorcht	gehorcht
Briefen	Briefen
schweigst	schweigst
herrschte	herrschte
Sehet	Sehet
Höhlen	Höhlen
suche	suche
ausgereckter	ausgereckter
Binde	Binde
gleich	gleich
Fellen	Fellen
morden	morden
auflöste	auflöste
Füße	Füße
Grieche	Grieche
Wirte	Wirte
verzweifelten	verzweifelten
bang	bang
blitzte	blitzte
gleiche	gleiche
leben	leben
Worten	Worten
Ochs	Ochs
hineinbrächten	hineinbrächten
säst	säst
Fülle	Fülle
Feiertagen	Feiertagen
Geliebten	Geliebten
hadere	hadere
freiwillige	freiwillige
Zeug	Zeug
Rühmst	Rühmst
Fallet	Fallet
Jünger	Jünger
Schauet	Schauet
verkündigten	verkündigten
Christ	Christ
Sieb	Sieb
ausgeht	ausgeht
Spaltung	Spaltung
begehrten	begehrten
demütiget	demütiget
Erben	Erben
hilft	hilft
bedenket	bedenket
anzeigest	anzeigest
bekennt	bekennt
holet	holet
hüten	hüten
Dieben	Dieben
einernten	einernten
verboten	verboten
anzöge	anzöge
speise	speise
Meeren	Meeren
fluchte	fluchte
verunreinigt	verunreinigt
zeigte	zeigte
knüpfte	knüpfte
bauten	bauten
Graben	Graben
grüßen	grüßen
dienst	dienst
Jünglingen	Jünglingen
stürze	stürze
Schwänze	Schwänze
schöpfest	schöpfest
Bären	Bären
schöpfte	schöpfte
bereite	bereite
Feinden	Feinden
Weihen	Weihen
gebären	gebären
Zehe	Zehe
einer	einer
griffe	griffe
Funken	Funken
Tiefen	Tiefen
machst	machst
labe	labe
zerstreuet	zerstreuet
denkst	denkst
erlassen	erlassen
laden	laden
betrügen	betrügen
speisen	speisen
füllte	füllte
Lobe	Lobe
behaltest	behaltest
messen	messen
aufkommt	aufkommt
schreiben	schreiben
demütige	demütige
schenke	schenke
