run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	5921	0.0013719641137868	46.0	0.3052734434604645	1.7888047695159912	deu	pointer_generator_lstm	0
3	5870	0.0110874632373452	56.0	0.273242175579071	0.9993653297424316	swe	pointer_generator_lstm	0
3	3314	0.0038344140630215	38.0	0.1865234375	1.7920589447021484	isl	pointer_generator_lstm	0
3	15263	0.0030774490442126	52.0	0.327929675579071	2.9751439094543457	rus	pointer_generator_lstm	0
3	6335	0.7570346593856812	575.0	0.1891666650772094	1.893458366394043	deu	transformer	0
3	6623	0.7270793318748474	735.0	0.2425000071525573	1.5981605052947998	swe	transformer	0
3	2351	0.7699136137962341	335.0	0.1358333379030227	2.12964391708374	isl	transformer	0
3	17279	0.7664708495140076	719.0	0.2849999964237213	2.0937907695770264	rus	transformer	0
3	9647	0.0040861419402062	47.0	0.2240000069141388	1.9089261293411253	deu	bilstm-attn	1
3	9569	0.0199043694883584	57.0	0.2140000015497207	1.5318565368652344	swe	bilstm-attn	0
3	7615	0.0092241205275058	55.0	0.1500000059604644	2.1638002395629883	isl	bilstm-attn	0
3	23971	0.0075396699830889	51.0	0.2730000019073486	2.4994683265686035	rus	bilstm-attn	0
3				0.296		deu	M_C	
3				0.304		swe	M_C	
3				0.21		isl	M_C	
3				0.38		rus	M_C	
5	1637	0.0111506050452589	12.0	0.2828125059604645	1.4890859127044678	deu	pointer_generator_lstm	0
5	2986	0.0212130341678857	28.0	0.2582031190395355	0.9983323216438292	swe	pointer_generator_lstm	0
5	3144	0.0050312806852161	36.0	0.2019531279802322	1.620933175086975	isl	pointer_generator_lstm	0
5	5471	0.0074432725086808	18.0	0.327929675579071	2.40750503540039	rus	pointer_generator_lstm	0
5	5631	0.7607455253601074	511.0	0.1858333349227905	1.9302105903625488	deu	transformer	0
5	5039	0.7317020297050476	559.0	0.246666669845581	1.6000341176986694	swe	transformer	0
5	3583	0.7672150135040283	511.0	0.1458333283662796	2.241368293762207	isl	transformer	0
5	9215	0.7710638642311096	383.0	0.2883333265781402	2.0023193359375	rus	transformer	0
5	6029	0.0091558219864964	29.0	0.2269999980926513	1.840881824493408	deu	bilstm-attn	1
5	5939	0.0324164144694805	35.0	0.2150000035762787	1.156335711479187	swe	bilstm-attn	0
5	7343	0.0112997628748416	53.0	0.1500000059604644	2.26322603225708	isl	bilstm-attn	0
5	13829	0.0109442491084337	29.0	0.3109999895095825	2.1318812370300293	rus	bilstm-attn	0
5				0.297		deu	M_C	
5				0.317		swe	M_C	
5				0.215		isl	M_C	
5				0.379		rus	M_C	
2	6173	0.0014138420810922	48.0	0.2720703184604645	1.9437960386276243	deu	pointer_generator_lstm	0
2	3398	0.0152902724221348	32.0	0.264453113079071	0.8813689947128296	swe	pointer_generator_lstm	0
2	4164	0.004353164229542	48.0	0.1841796934604644	2.0361719131469727	isl	pointer_generator_lstm	0
2	2879	0.0140510955825448	9.0	0.314257800579071	2.2554988861083984	rus	pointer_generator_lstm	0
2	6335	0.7589859962463379	575.0	0.2458333373069763	1.8750394582748413	deu	transformer	0
2	5327	0.7278109788894653	591.0	0.2475000023841858	1.5735790729522705	swe	transformer	0
2	2351	0.7698937058448792	335.0	0.1375000029802322	2.269840240478516	isl	transformer	0
2	12287	0.7684332728385925	511.0	0.2916666567325592	2.057797431945801	rus	transformer	0
