höfðum	höfðum
flokkum	flokkum
bifreiðirnar	bifreiðirnar
Sumir	Sumir
skiptir	skiptir
sum	sum
fisksins	fisksins
flæmskunni	flæmskunni
karakterinn	karakterinn
abbadís	abbadís
fletti	fletti
sæbjúgað	sæbjúgað
felldu	felldu
ljúka	ljúka
undirfylkingu	undirfylkingu
staðlana	staðlana
sparðs	sparðs
undirættbálkur	undirættbálkur
drolls	drolls
Fyrst	Fyrst
verðsins	verðsins
kjörfurstann	kjörfurstann
varna	varna
hvor	hvor
hornum	hornum
köstum	köstum
drýgi	drýgi
krossfesti	krossfesti
ályktaði	ályktaði
leynið	leynið
gærum	gærum
köstuðuð	köstuðuð
færð	færð
klæindi	klæindi
vissa	vissa
brúðkaupsgestum	brúðkaupsgestum
skildist	skildist
totta	totta
hersveitirnar	hersveitirnar
jötunuxa	jötunuxa
kýklópa	kýklópa
Æðst	Æðst
báðum	báðum
flokks	flokks
ályktað	ályktað
stoppana	stoppana
brauðin	brauðin
þvargaði	þvargaði
yfirheitið	yfirheitið
forsíðurnar	forsíðurnar
lítt	lítt
þolið	þolið
ofan	ofan
þrýstir	þrýstir
boði	boði
flokkarnir	flokkarnir
varaliðið	varaliðið
sin	sin
flestir	flestir
dissar	dissar
ergir	ergir
þínir	þínir
spörfuglar	spörfuglar
lýsir	lýsir
plóg	plóg
kosti	kosti
bundna	bundna
prúttuðuð	prúttuðuð
leyfðu	leyfðu
læsir	læsir
kökukeflið	kökukeflið
öskra	öskra
skyldir	skyldir
Allan	Allan
rétti	rétti
reiðhjólunum	reiðhjólunum
diskur	diskur
frjókornanna	frjókornanna
fetinu	fetinu
kjaltan	kjaltan
leyni	leyni
viskí	viskí
líkamana	líkamana
Hinir	Hinir
Hvorn	Hvorn
hlutirnir	hlutirnir
glatast	glatast
talaði	talaði
æðikollur	æðikollur
grunnla	grunnla
vonirnar	vonirnar
leglinum	leglinum
göfga	göfga
lastmælir	lastmælir
gyldu	gyldu
klæða	klæða
pípuhatta	pípuhatta
skyti	skyti
Mælir	Mælir
þvörguðuð	þvörguðuð
mestu	mestu
ryðönd	ryðönd
fá	fá
ráða	ráða
súrefnisskortinum	súrefnisskortinum
aðvöruðu	aðvöruðu
þakkirnar	þakkirnar
fleygi	fleygi
skytuð	skytuð
nöðru	nöðru
þurrísi	þurrísi
hryggdýrin	hryggdýrin
hitamælunum	hitamælunum
gjóstarnir	gjóstarnir
vettlingum	vettlingum
markmanninn	markmanninn
drottnara	drottnara
væskill	væskill
brennu	brennu
keyptu	keyptu
flokkurinn	flokkurinn
iðnað	iðnað
hnéskel	hnéskel
skjóta	skjóta
þrengingar	þrengingar
kúrdískan	kúrdískan
fjórðu	fjórðu
safnað	safnað
makar	makar
flokkunum	flokkunum
æðahnútarnir	æðahnútarnir
skelfisk	skelfisk
drottnaðir	drottnaðir
annir	annir
verðin	verðin
hvað	hvað
hneigðu	hneigðu
mynstur	mynstur
arga	arga
leiðin	leiðin
siðaði	siðaði
hreyfingum	hreyfingum
hengduð	hengduð
strákar	strákar
söfnum	söfnum
leyfi	leyfi
matana	matana
hafði	hafði
lofaðir	lofaðir
teið	teið
eru	eru
hræddum	hræddum
skipi	skipi
liðum	liðum
leitaði	leitaði
fermingu	fermingu
talsmaðurinn	talsmaðurinn
sparkið	sparkið
úthlutum	úthlutum
fyrstum	fyrstum
reyndur	reyndur
leysa	leysa
neytti	neytti
jafna	jafna
tunglsjúkur	tunglsjúkur
hvílist	hvílist
kyssti	kyssti
notið	notið
áfrýjuninni	áfrýjuninni
saltkjöt	saltkjöt
betrir	betrir
brögðin	brögðin
Þessu	Þessu
sekt	sekt
Naksons	Naksons
Allir	Allir
dæmdir	dæmdir
gagntakið	gagntakið
kantöturnar	kantöturnar
steikinni	steikinni
skilin	skilin
skrifir	skrifir
breyting	breyting
tilreiknar	tilreiknar
keyptir	keyptir
grísku	grísku
formönnunum	formönnunum
fé	fé
valinn	valinn
félagsins	félagsins
gómunum	gómunum
krælandi	krælandi
rigni	rigni
þekkti	þekkti
skýrðuð	skýrðuð
flokkur	flokkur
karsi	karsi
útisundlaugar	útisundlaugar
beila	beila
enga	enga
allt	allt
deyðast	deyðast
tómlætinu	tómlætinu
svæfði	svæfði
skörð	skörð
tröllkonu	tröllkonu
saknir	saknir
sjússa	sjússa
gætti	gætti
værum	værum
hópi	hópi
húsbóndanum	húsbóndanum
ræddi	ræddi
anda	anda
mengaði	mengaði
sérhverja	sérhverja
missum	missum
malbikið	malbikið
tíða	tíða
viðskiptavinunum	viðskiptavinunum
húsfrúna	húsfrúna
sett	sett
vörina	vörina
Kristur	Kristur
svertuð	svertuð
hnéskelin	hnéskelin
testósteróns	testósteróns
þjálfunin	þjálfunin
bagli	bagli
klæðinu	klæðinu
eldpipar	eldpipar
