reiði	reiði
þrengingin	þrengingin
mestu	mestu
óskum	óskum
brott	brott
leiddi	leiddi
hefðum	hefðum
skilaði	skilaði
undu	undu
þess	þess
jafnað	jafnað
stunda	stunda
höfðum	höfðum
þessum	þessum
spilltur	spilltur
værir	værir
gerðu	gerðu
gjörðu	gjörðu
keypti	keypti
ríkdómur	ríkdómur
skapaði	skapaði
lofgjörðin	lofgjörðin
lifnaði	lifnaði
stæra	stæra
ákærðu	ákærðu
tunglsjúkur	tunglsjúkur
skal	skal
kastaði	kastaði
var	var
sumt	sumt
ályktaði	ályktaði
engir	engir
fundum	fundum
komum	komum
leyndi	leyndi
horfum	horfum
Mannssonurinn	Mannssonurinn
sum	sum
skil	skil
skipunum	skipunum
fyrstum	fyrstum
gjörist	gjörist
bestu	bestu
hvílir	hvílir
nokkrar	nokkrar
sumum	sumum
Dauði	Dauði
kröftugt	kröftugt
át	át
ein	ein
Mælir	Mælir
krossfestu	krossfestu
komu	komu
hins	hins
lofaði	lofaði
út	út
muni	muni
eigin	eigin
snerist	snerist
lík	lík
skipta	skipta
hitt	hitt
sjálfu	sjálfu
þol	þol
missti	missti
munum	munum
öllum	öllum
veitti	veitti
þinna	þinna
þínir	þínir
leyfði	leyfði
dæmdur	dæmdur
Kristi	Kristi
veikir	veikir
denarinn	denarinn
elskaði	elskaði
dæma	dæma
gerast	gerast
felld	felld
líkur	líkur
áttunda	áttunda
sýnduð	sýnduð
djúpt	djúpt
ættfeðurna	ættfeðurna
læsti	læsti
næst	næst
uppvekur	uppvekur
fylltir	fylltir
þreytst	þreytst
trúðu	trúðu
gengi	gengi
báðar	báðar
Þess	Þess
sjúkdómur	sjúkdómur
alda	alda
værum	værum
leitast	leitast
reiðum	reiðum
valinn	valinn
vitrir	vitrir
Kom	Kom
kasta	kasta
getum	getum
ríkdómi	ríkdómi
sigurinn	sigurinn
Allt	Allt
Mannssoninn	Mannssoninn
fórnfæra	fórnfæra
bundið	bundið
hvílík	hvílík
Mæli	Mæli
mun	mun
þolið	þolið
drekkið	drekkið
heiðurinn	heiðurinn
lagt	lagt
misst	misst
voru	voru
æðsta	æðsta
brenna	brenna
freistað	freistað
treyst	treyst
lifðu	lifðu
jafnir	jafnir
dáð	dáð
reyndir	reyndir
skjótt	skjótt
hræddir	hræddir
glerhafið	glerhafið
sett	sett
færðu	færðu
fæddi	fæddi
breytum	breytum
þessir	þessir
metum	metum
hefðuð	hefðuð
mínu	mínu
lögðu	lögðu
lið	lið
eyddist	eyddist
fenguð	fenguð
þarfir	þarfir
gætum	gætum
þolað	þolað
sína	sína
hennar	hennar
sín	sín
hópur	hópur
Líkt	Líkt
höfða	höfða
sleppir	sleppir
mættuð	mættuð
byggðum	byggðum
þrýstir	þrýstir
þekktu	þekktu
ríkdóm	ríkdóm
reki	reki
hætti	hætti
þreytast	þreytast
samkundustjórunum	samkundustjórunum
kunni	kunni
syndgar	syndgar
míns	míns
skýrðu	skýrðu
lastmæla	lastmæla
neinir	neinir
setti	setti
boðið	boðið
þakkaði	þakkaði
ættum	ættum
krossfesti	krossfesti
horfðu	horfðu
safna	safna
mínar	mínar
hvílu	hvílu
látna	látna
Hvorn	Hvorn
eitur	eitur
breytt	breytt
neyddur	neyddur
óvirtir	óvirtir
þrengingum	þrengingum
skrifum	skrifum
fengin	fengin
höndlað	höndlað
lokið	lokið
gjörðuð	gjörðuð
hristu	hristu
skýrum	skýrum
alls	alls
hópinn	hópinn
ríki	ríki
rifið	rifið
flokk	flokk
hvorum	hvorum
kært	kært
haf	haf
Engum	Engum
höfum	höfum
rétta	rétta
stærum	stærum
Fyrsti	Fyrsti
brotið	brotið
fimmta	fimmta
segðu	segðu
slíku	slíku
vetur	vetur
ritum	ritum
fljótir	fljótir
velþóknanlegur	velþóknanlegur
flestir	flestir
ákveðið	ákveðið
fjórði	fjórði
slepptu	slepptu
fyrstir	fyrstir
hégómamál	hégómamál
skylduð	skylduð
varst	varst
enginn	enginn
líka	líka
mættum	mættum
fylgdist	fylgdist
týnda	týnda
Getum	Getum
leita	leita
spá	spá
búið	búið
klædda	klædda
hin	hin
horft	horft
gengið	gengið
raustum	raustum
þakkað	þakkað
lengi	lengi
blinda	blinda
ná	ná
flokkinn	flokkinn
lokum	lokum
fullreynd	fullreynd
setta	setta
núna	núna
Eruð	Eruð
nefnt	nefnt
dauði	dauði
ráðum	ráðum
nokkrir	nokkrir
