Male	Male
Fetten	Fetten
strecken	strecken
werdet	werdet
Knechten	Knechten
gießest	gießest
Schenke	Schenke
jammerte	jammerte
Diese	Diese
verzehrst	verzehrst
Riese	Riese
kehrte	kehrte
ratschlaget	ratschlaget
stellte	stellte
schreckt	schreckt
steinigest	steinigest
Werde	Werde
glaubest	glaubest
Ihr	Ihr
aufmacht	aufmacht
haderte	haderte
krank	krank
folget	folget
wälzt	wälzt
erfreuest	erfreuest
predigst	predigst
absagen	absagen
Geliebten	Geliebten
machte	machte
gebieten	gebieten
Zäunen	Zäunen
zeugen	zeugen
zeigst	zeigst
gesellt	gesellt
Mäuse	Mäuse
ruhe	ruhe
kehren	kehren
Tier	Tier
Hebe	Hebe
abzieht	abzieht
Biene	Biene
batet	batet
drängten	drängten
bricht	bricht
verderben	verderben
linke	linke
Sei	Sei
trotze	trotze
wünschet	wünschet
springen	springen
weine	weine
stehst	stehst
Armen	Armen
wärst	wärst
Sucht	Sucht
frage	frage
Elf	Elf
Bund	Bund
steinigst	steinigst
Kohlen	Kohlen
bestellte	bestellte
pflanzte	pflanzte
ritt	ritt
blasen	blasen
Büschen	Büschen
gelang	gelang
Skorpionen	Skorpionen
anrührte	anrührte
lade	lade
hattet	hattet
Gehör	Gehör
enge	enge
Älteste	Älteste
bedürfet	bedürfet
vertrage	vertrage
möchte	möchte
Wachen	Wachen
sollt	sollt
Kreuz	Kreuz
standet	standet
lobet	lobet
Früchten	Früchten
Predigten	Predigten
Bergen	Bergen
lehnte	lehnte
verdammten	verdammten
teil	teil
bleibst	bleibst
harret	harret
recke	recke
gehest	gehest
ehre	ehre
wehret	wehret
verwahrt	verwahrt
bestimmte	bestimmte
gewinne	gewinne
trage	trage
angehöret	angehöret
überführt	überführt
Dinge	Dinge
verbirgt	verbirgt
Falle	Falle
tragen	tragen
Könnet	Könnet
halben	halben
trauten	trauten
spielet	spielet
anderen	anderen
fetten	fetten
säumen	säumen
zerstreuten	zerstreuten
befragt	befragt
verzieht	verzieht
raubte	raubte
war	war
suchet	suchet
ringe	ringe
gewöhnte	gewöhnte
füllen	füllen
nächsten	nächsten
Steinen	Steinen
Den	Den
verkündigst	verkündigst
stellst	stellst
Klauen	Klauen
beweiset	beweiset
fällst	fällst
feiern	feiern
Hirsche	Hirsche
vermögen	vermögen
meines	meines
austilgest	austilgest
Herr	Herr
heiß	heiß
bekannte	bekannte
ehrst	ehrst
gut	gut
säume	säume
betrüge	betrüge
Merket	Merket
zudeckt	zudeckt
löste	löste
Narren	Narren
Recht	Recht
Weinet	Weinet
Leiche	Leiche
verdeckt	verdeckt
werde	werde
flehst	flehst
Binde	Binde
suchen	suchen
Sprüchen	Sprüchen
bracht	bracht
Buchen	Buchen
verwirfst	verwirfst
Werken	Werken
Glaubet	Glaubet
Hast	Hast
brechet	brechet
Tiefen	Tiefen
gebest	gebest
banden	banden
Trübsalen	Trübsalen
Weichet	Weichet
Füßen	Füßen
Höret	Höret
geratest	geratest
Strafe	Strafe
verschont	verschont
denket	denket
schenkte	schenkte
Herren	Herren
halte	halte
Hunde	Hunde
lebest	lebest
schöpfest	schöpfest
liege	liege
wälzte	wälzte
