rifi	rifi
reyndur	reyndur
munt	munt
hræddur	hræddur
skiptir	skiptir
dansa	dansa
hvílir	hvílir
fluttur	fluttur
hræddir	hræddir
þreytast	þreytast
sinnar	sinnar
málið	málið
kom	kom
leiði	leiði
gjörir	gjörir
elska	elska
Nakson	Nakson
dauða	dauða
væruð	væruð
boðum	boðum
skiptum	skiptum
Hvort	Hvort
ein	ein
heiður	heiður
skyldu	skyldu
nokkrir	nokkrir
skipta	skipta
eigna	eigna
Dauðinn	Dauðinn
virti	virti
aldir	aldir
fórnfært	fórnfært
skapa	skapa
hristu	hristu
Ert	Ert
ná	ná
þínir	þínir
sendu	sendu
Anna	Anna
þvoðu	þvoðu
hugsast	hugsast
Haf	Haf
fyrsti	fyrsti
skyldir	skyldir
týndur	týndur
sóttu	sóttu
kenni	kenni
getum	getum
drukkna	drukkna
slíkur	slíkur
alda	alda
skipaði	skipaði
kjörinn	kjörinn
liðið	liðið
rekið	rekið
einu	einu
breiddu	breiddu
missi	missi
settur	settur
gefinn	gefinn
þínar	þínar
mínu	mínu
hliðið	hliðið
Krists	Krists
sagt	sagt
lifði	lifði
Hef	Hef
dæmið	dæmið
fjórum	fjórum
Skyldu	Skyldu
gefast	gefast
krossfestuð	krossfestuð
úti	úti
kasta	kasta
spáð	spáð
brúðkaupsgestum	brúðkaupsgestum
salt	salt
hitti	hitti
reiðin	reiðin
næst	næst
undur	undur
sjálft	sjálft
bætti	bætti
Getum	Getum
lofið	lofið
felldur	felldur
elskaði	elskaði
þessa	þessa
slíkt	slíkt
koma	koma
hætt	hætt
breidd	breidd
sérhvern	sérhvern
heitið	heitið
raustum	raustum
fyrstur	fyrstur
æðst	æðst
næsta	næsta
mund	mund
órétt	órétt
settuð	settuð
samkundustjóra	samkundustjóra
er	er
slíkir	slíkir
lastmæla	lastmæla
skilið	skilið
þol	þol
snúi	snúi
hluti	hluti
hafði	hafði
birtast	birtast
Fyrst	Fyrst
spilltum	spilltum
munu	munu
hvort	hvort
þinni	þinni
fullnast	fullnast
tilreiknar	tilreiknar
Verði	Verði
selduð	selduð
hverju	hverju
skipti	skipti
annast	annast
gætti	gætti
kærðu	kærðu
hefði	hefði
heimta	heimta
síðar	síðar
segðu	segðu
gegnt	gegnt
reiðir	reiðir
þessar	þessar
gegnum	gegnum
hneigðu	hneigðu
lagðir	lagðir
