bara	bara
förströdde	förströdde
såddes	såddes
mat	mat
sköte	sköte
skapades	skapades
låta	låta
Ismael	Ismael
omsluten	omsluten
Jobs	Jobs
fordran	fordran
Gud	Gud
drogs	drogs
genomsöka	genomsöka
Het	Het
bära	bära
budbärare	budbärare
läras	läras
ute	ute
Isebel	Isebel
berömda	berömda
dräpes	dräpes
hjärtas	hjärtas
halt	halt
nämnda	nämnda
domarna	domarna
dömen	dömen
översta	översta
vandrade	vandrade
Elias	Elias
näpsa	näpsa
stjärntydarna	stjärntydarna
väljen	väljen
Abias	Abias
bestänkt	bestänkt
binda	binda
veta	veta
spända	spända
bjuda	bjuda
vakar	vakar
intagen	intagen
räcken	räcken
markerna	markerna
lägg	lägg
Obed	Obed
oftare	oftare
rev	rev
överdragna	överdragna
sakerna	sakerna
hövdingdöme	hövdingdöme
Tres	Tres
omvände	omvände
lovade	lovade
verke	verke
Maria	Maria
Naftalis	Naftalis
Abida	Abida
slites	slites
visa	visa
anförare	anförare
deltagande	deltagande
Jedutuns	Jedutuns
Jered	Jered
Sanna	Sanna
strida	strida
försörja	försörja
företagen	företagen
Serubbabel	Serubbabel
mödat	mödat
övergivna	övergivna
Rubens	Rubens
uträcker	uträcker
skugga	skugga
tage	tage
resande	resande
flyta	flyta
Jafet	Jafet
vant	vant
bortfört	bortfört
förstören	förstören
utvalda	utvalda
råka	råka
agas	agas
Eva	Eva
utpantning	utpantning
förra	förra
skifte	skifte
Ada	Ada
prisen	prisen
vittnade	vittnade
sjukt	sjukt
No	No
döpes	döpes
draga	draga
Baals	Baals
förgörare	förgörare
Amon	Amon
vaka	vaka
avhålle	avhålle
förlöst	förlöst
fullborde	fullborde
visst	visst
Rehabeam	Rehabeam
samme	samme
Aten	Aten
hören	hören
fatten	fatten
förkunnen	förkunnen
äta	äta
Eder	Eder
täckt	täckt
beträda	beträda
verket	verket
ende	ende
Dennes	Dennes
like	like
vedergälle	vedergälle
Meribas	Meribas
Sutela	Sutela
lösas	lösas
Betuels	Betuels
Abiram	Abiram
sitta	sitta
beviset	beviset
upplöses	upplöses
utroten	utroten
störes	störes
Aran	Aran
utvaldas	utvaldas
nedgjorda	nedgjorda
koken	koken
stjäla	stjäla
sjunga	sjunga
menen	menen
frambära	frambära
Absaloms	Absaloms
viskade	viskade
Ehud	Ehud
byten	byten
säge	säge
smältes	smältes
avsats	avsats
lägga	lägga
förtära	förtära
enas	enas
sabbat	sabbat
Vakna	Vakna
behövande	behövande
givna	givna
Abrams	Abrams
resas	resas
Samuel	Samuel
överstes	överstes
Sutelas	Sutelas
mödar	mödar
rest	rest
blygs	blygs
vitt	vitt
frossa	frossa
hörare	hörare
moder	moder
tillgiven	tillgiven
viljes	viljes
liden	liden
marks	marks
miste	miste
rätas	rätas
uppbyggda	uppbyggda
spände	spände
länder	länder
anletes	anletes
