verði	verði
tilreiknuð	tilreiknuð
vörunum	vörunum
vísu	vísu
ríkdóms	ríkdóms
sýnist	sýnist
stæra	stæra
vissir	vissir
Erum	Erum
hræddur	hræddur
Þessa	Þessa
byggða	byggða
ríkið	ríkið
leitt	leitt
Hin	Hin
drepum	drepum
færðuð	færðuð
mund	mund
lifnaði	lifnaði
átuð	átuð
borðum	borðum
hverju	hverju
mælir	mælir
fiskinn	fiskinn
net	net
Ert	Ert
reiðir	reiðir
haft	haft
Dauði	Dauði
blindum	blindum
hlutum	hlutum
kastaði	kastaði
dreif	dreif
mín	mín
berast	berast
klæðast	klæðast
Munu	Munu
rek	rek
þíns	þíns
slíkan	slíkan
skrifum	skrifum
varna	varna
kastið	kastið
dreifst	dreifst
talið	talið
þvost	þvost
flettir	flettir
opna	opna
þinna	þinna
styrki	styrki
gjörist	gjörist
hlýddu	hlýddu
Sjálfur	Sjálfur
vaka	vaka
neins	neins
hinar	hinar
safnaði	safnaði
tölum	tölum
ytri	ytri
horfið	horfið
minna	minna
mættuð	mættuð
kærðu	kærðu
heitið	heitið
hafir	hafir
berst	berst
merkti	merkti
byggt	byggt
hugi	hugi
glatast	glatast
týndur	týndur
valda	valda
raust	raust
hinu	hinu
hafi	hafi
klæða	klæða
Allir	Allir
líka	líka
þessa	þessa
megum	megum
hrista	hrista
lengur	lengur
heyrðir	heyrðir
fundum	fundum
Engum	Engum
reki	reki
óvirtir	óvirtir
ættum	ættum
sinni	sinni
met	met
Þessi	Þessi
skilinn	skilinn
nefndir	nefndir
væru	væru
ríktu	ríktu
safnað	safnað
dæmdum	dæmdum
flesta	flesta
þjást	þjást
biðjast	biðjast
vona	vona
leysti	leysti
fyllir	fyllir
greinum	greinum
fleygði	fleygði
geta	geta
elsku	elsku
munið	munið
breiddi	breiddi
höfðum	höfðum
síðar	síðar
virðist	virðist
eyrum	eyrum
yrðu	yrðu
boðin	boðin
rifið	rifið
tilreiknaði	tilreiknaði
látum	látum
framar	framar
huldu	huldu
sinn	sinn
styrktu	styrktu
spáðu	spáðu
segðu	segðu
leyfði	leyfði
stóru	stóru
skipa	skipa
Mun	Mun
lengi	lengi
lastmælin	lastmælin
spilltur	spilltur
eigi	eigi
leyndi	leyndi
spáði	spáði
gangi	gangi
Mannssonurinn	Mannssonurinn
hlýst	hlýst
finnst	finnst
æðsta	æðsta
kosta	kosta
hugsast	hugsast
hópinn	hópinn
ljúkast	ljúkast
skipt	skipt
oft	oft
kjörinn	kjörinn
dauða	dauða
Koma	Koma
úti	úti
ferð	ferð
leysa	leysa
hliðin	hliðin
læst	læst
þjáði	þjáði
dauðinn	dauðinn
mestu	mestu
safna	safna
keyptu	keyptu
tjáði	tjáði
lauk	lauk
undir	undir
fljótt	fljótt
leiddu	leiddu
heima	heima
eyrunum	eyrunum
opið	opið
síðu	síðu
svarið	svarið
öðlast	öðlast
þúsund	þúsund
Þau	Þau
krossfestið	krossfestið
sjúkdóm	sjúkdóm
kenndir	kenndir
krossfestu	krossfestu
fært	fært
lofi	lofi
leiddi	leiddi
hagi	hagi
lærði	lærði
greina	greina
lærður	lærður
koma	koma
ættfeðurnir	ættfeðurnir
eigist	eigist
veitti	veitti
treyst	treyst
sagna	sagna
þínar	þínar
leggst	leggst
brúðkaupsgestum	brúðkaupsgestum
Hinar	Hinar
ýmist	ýmist
Sumir	Sumir
ali	ali
færð	færð
hvorum	hvorum
Eru	Eru
skildist	skildist
skammt	skammt
hristu	hristu
drekkið	drekkið
þúsundunum	þúsundunum
voruð	voruð
Slíkt	Slíkt
skuluð	skuluð
vissu	vissu
líkt	líkt
grein	grein
haga	haga
samkundustjórinn	samkundustjórinn
langaði	langaði
lifðu	lifðu
hórkarl	hórkarl
Enga	Enga
gætir	gætir
munduð	munduð
eyðist	eyðist
kristinna	kristinna
flytjast	flytjast
styrkir	styrkir
neyddu	neyddu
útlisti	útlisti
sjálfan	sjálfan
deyðast	deyðast
berð	berð
nokkru	nokkru
mátt	mátt
kjörið	kjörið
hornum	hornum
eitur	eitur
skjótast	skjótast
ákæra	ákæra
reynd	reynd
klæðum	klæðum
selduð	selduð
neitt	neitt
þörfum	þörfum
nokkrar	nokkrar
hljómaði	hljómaði
engan	engan
það	það
náið	náið
heiti	heiti
birtist	birtist
skiptir	skiptir
síður	síður
hengdu	hengdu
Skyldi	Skyldi
skömmum	skömmum
settuð	settuð
öðrum	öðrum
skipta	skipta
mesta	mesta
lýsti	lýsti
þakkað	þakkað
spillast	spillast
gjöra	gjöra
lastmæltu	lastmæltu
kæra	kæra
þreytst	þreytst
samkundustjóra	samkundustjóra
eruð	eruð
ofar	ofar
krossfesta	krossfesta
áliti	áliti
þín	þín
foreldrum	foreldrum
æðstu	æðstu
Hvor	Hvor
leiða	leiða
klædd	klædd
engum	engum
varðveitist	varðveitist
standi	standi
reiðin	reiðin
Er	Er
sjötta	sjötta
meira	meira
setti	setti
láta	láta
hluti	hluti
Orð	Orð
mína	mína
boð	boð
ert	ert
liði	liði
múr	múr
staða	staða
kóróna	kóróna
reynist	reynist
skjótum	skjótum
hafa	hafa
sýndu	sýndu
þakkaði	þakkaði
neinir	neinir
búist	búist
reiði	reiði
stökkti	stökkti
gjörðu	gjörðu
flokkum	flokkum
skjóta	skjóta
hreinsast	hreinsast
Skyldu	Skyldu
eyddist	eyddist
haldast	haldast
send	send
ljúka	ljúka
flettu	flettu
fá	fá
þína	þína
þýðist	þýðist
umskornu	umskornu
ákveðin	ákveðin
mælið	mælið
hvað	hvað
spá	spá
Dauðinn	Dauðinn
höfðuð	höfðuð
sneri	sneri
leyndu	leyndu
flokk	flokk
meta	meta
þekkti	þekkti
álit	álit
gefast	gefast
mundir	mundir
fæðist	fæðist
skiptið	skiptið
færðir	færðir
komst	komst
hópur	hópur
fundið	fundið
fljótir	fljótir
þekktur	þekktur
lagðir	lagðir
skyldir	skyldir
raustar	raustar
vörum	vörum
fram	fram
kæru	kæru
kasta	kasta
sumir	sumir
neyttu	neyttu
spillist	spillist
ráðið	ráðið
vísa	vísa
heimta	heimta
málið	málið
leyfi	leyfi
móðu	móðu
leyfðu	leyfðu
hefði	hefði
skyldi	skyldi
værir	værir
senduð	senduð
múrinn	múrinn
slíku	slíku
Asíu	Asíu
líkið	líkið
haldist	haldist
leysir	leysir
heyrðuð	heyrðuð
báðum	báðum
sérhvert	sérhvert
kom	kom
kært	kært
verið	verið
drekk	drekk
breyttu	breyttu
reyndur	reyndur
verða	verða
fjórðu	fjórðu
missti	missti
lastmælir	lastmælir
fjarlægir	fjarlægir
hópa	hópa
gift	gift
sjötti	sjötti
kær	kær
hugsaði	hugsaði
standa	standa
valdi	valdi
fjóra	fjóra
hlýddi	hlýddi
höfði	höfði
fæddi	fæddi
gætt	gætt
flokkinn	flokkinn
næsta	næsta
breidd	breidd
slepptu	slepptu
ritum	ritum
þekkist	þekkist
hristi	hristi
birti	birti
þessi	þessi
hliðið	hliðið
sóttu	sóttu
Alls	Alls
mættum	mættum
varðveitti	varðveitti
heimtuð	heimtuð
vanheilagur	vanheilagur
breytist	breytist
lagður	lagður
þolið	þolið
þinni	þinni
hengduð	hengduð
fórnfærði	fórnfærði
fyrstir	fyrstir
út	út
flétta	flétta
fyllast	fyllast
vakti	vakti
æpti	æpti
langað	langað
enn	enn
klæði	klæði
síðast	síðast
sína	sína
hræddir	hræddir
sum	sum
sigurinn	sigurinn
fæðast	fæðast
blinda	blinda
gjörir	gjörir
erum	erum
merkir	merkir
vissa	vissa
vor	vor
skömm	skömm
leggur	leggur
eina	eina
drukkið	drukkið
neinn	neinn
minni	minni
hliðum	hliðum
var	var
leyndum	leyndum
skipaði	skipaði
háum	háum
foreldra	foreldra
leyst	leyst
aftra	aftra
megið	megið
valdið	valdið
látið	látið
Hvorn	Hvorn
háls	háls
Æðstu	Æðstu
eignarlýð	eignarlýð
neytt	neytt
gátuð	gátuð
byggð	byggð
fluttu	fluttu
denara	denara
Annað	Annað
kross	kross
deyða	deyða
snerist	snerist
Allt	Allt
notum	notum
fjórir	fjórir
getum	getum
tjá	tjá
hluta	hluta
allan	allan
mætti	mætti
gættu	gættu
eyddi	eyddi
tala	tala
míns	míns
völdu	völdu
nokkrum	nokkrum
ráðast	ráðast
næstur	næstur
brennur	brennur
skulu	skulu
Jasoni	Jasoni
leiðast	leiðast
hræða	hræða
helgum	helgum
sendir	sendir
fylltu	fylltu
drekki	drekki
nokkurs	nokkurs
Haf	Haf
mörkum	mörkum
anda	anda
komu	komu
kennd	kennd
keyptir	keyptir
fyrstur	fyrstur
skil	skil
Enginn	Enginn
skylduð	skylduð
öðru	öðru
Þess	Þess
þrýstu	þrýstu
stóðuð	stóðuð
auka	auka
greini	greini
Hvort	Hvort
eyða	eyða
skipunum	skipunum
lögð	lögð
fylli	fylli
trú	trú
ráði	ráði
tilreiknar	tilreiknar
boða	boða
skrifaði	skrifaði
kenni	kenni
áttundi	áttundi
lærast	lærast
fjarlægð	fjarlægð
ákæru	ákæru
trúa	trúa
grísku	grísku
skipast	skipast
gengið	gengið
þvoðu	þvoðu
sendi	sendi
leitast	leitast
þrengingin	þrengingin
fluttur	fluttur
látna	látna
hórkarlar	hórkarlar
neitaði	neitaði
orðið	orðið
Hvar	Hvar
heilsu	heilsu
hætt	hætt
samkundustjóri	samkundustjóri
Krist	Krist
færir	færir
gefin	gefin
sýnast	sýnast
veitist	veitist
veittu	veittu
svaraði	svaraði
máttu	máttu
hættu	hættu
velþóknanlegar	velþóknanlegar
nefndur	nefndur
lagði	lagði
virðast	virðast
minnast	minnast
saurgi	saurgi
borgir	borgir
hvílist	hvílist
bætti	bætti
skírði	skírði
hvar	hvar
Hvað	Hvað
vanheilagan	vanheilagan
leystu	leystu
Krists	Krists
fáist	fáist
þoli	þoli
hvílir	hvílir
þrumu	þrumu
stunda	stunda
vorum	vorum
gullið	gullið
Hafa	Hafa
ríkir	ríkir
fæddir	fæddir
leyfum	leyfum
byggðu	byggðu
mínar	mínar
gerðu	gerðu
hafði	hafði
stóra	stóra
aukast	aukast
hneigðu	hneigðu
fórnfært	fórnfært
máli	máli
sigur	sigur
stundu	stundu
þriðja	þriðja
sleppt	sleppt
skrifi	skrifi
leita	leita
skipti	skipti
auk	auk
snúast	snúast
Anna	Anna
fæða	fæða
mála	mála
færu	færu
birtum	birtum
kunni	kunni
skyldum	skyldum
þessum	þessum
Líkt	Líkt
spáð	spáð
lifði	lifði
skírist	skírist
dæmast	dæmast
dáð	dáð
fengin	fengin
hennar	hennar
keypti	keypti
hefðu	hefðu
græddi	græddi
þrengingunum	þrengingunum
dæmt	dæmt
ofan	ofan
dáðu	dáðu
styrkti	styrkti
settir	settir
græddir	græddir
gangast	gangast
boðið	boðið
Rétt	Rétt
breytt	breytt
hulda	hulda
stóð	stóð
skapi	skapi
Hafi	Hafi
tali	tali
fiska	fiska
skilin	skilin
fléttum	fléttum
styrk	styrk
gjörður	gjörður
fljótið	fljótið
annan	annan
heyrði	heyrði
tölu	tölu
höfðu	höfðu
ríkdómi	ríkdómi
meir	meir
sjúkdómur	sjúkdómur
líkir	líkir
þol	þol
leiddur	leiddur
staðinn	staðinn
hefur	hefur
fiskurinn	fiskurinn
felldur	felldur
leggi	leggi
Réttu	Réttu
höfum	höfum
drukkna	drukkna
gjöri	gjöri
gæti	gæti
gríska	gríska
félagi	félagi
liðið	liðið
dæmi	dæmi
lokið	lokið
saurga	saurga
minnstu	minnstu
upp	upp
höfða	höfða
fisk	fisk
sjúkdóma	sjúkdóma
eru	eru
Æðst	Æðst
tíð	tíð
flokka	flokka
fara	fara
kunna	kunna
gerast	gerast
hræðast	hræðast
heitt	heitt
leggið	leggið
allt	allt
völdum	völdum
lifnaður	lifnaður
þekktuð	þekktuð
séu	séu
hverjir	hverjir
allir	allir
engar	engar
vaxið	vaxið
nefnast	nefnast
notað	notað
vitrunum	vitrunum
foreldrunum	foreldrunum
báðar	báðar
heiðurinn	heiðurinn
skjótt	skjótt
leysast	leysast
gifta	gifta
stökktu	stökktu
raustu	raustu
giftast	giftast
slíka	slíka
mega	mega
gætu	gætu
fundin	fundin
suma	suma
salt	salt
jafnt	jafnt
tíðum	tíðum
fyrstu	fyrstu
metið	metið
annað	annað
komist	komist
laukst	laukst
nei	nei
komast	komast
mátti	mátti
fundinn	fundinn
þau	þau
leiðir	leiðir
útlista	útlista
veikt	veikt
heiman	heiman
veittuð	veittuð
hvern	hvern
gætum	gætum
kosti	kosti
stæri	stæri
Hvert	Hvert
ná	ná
vitrað	vitrað
langi	langi
ættfeðurna	ættfeðurna
virði	virði
mest	mest
þýðast	þýðast
mínir	mínir
þúsundum	þúsundum
neinu	neinu
mörk	mörk
orð	orð
aukist	aukist
engir	engir
skýrðu	skýrðu
hóp	hóp
fjarlægt	fjarlægt
sleppir	sleppir
senda	senda
munu	munu
mínum	mínum
líki	líki
skiptum	skiptum
Komu	Komu
blindir	blindir
leitum	leitum
alls	alls
þóttist	þóttist
horfum	horfum
stökk	stökk
settur	settur
mínu	mínu
kórónum	kórónum
þekktir	þekktir
dæmdir	dæmdir
hinum	hinum
hýstuð	hýstuð
Mannssonur	Mannssonur
verðið	verðið
horn	horn
þarfir	þarfir
Send	Send
Fyrir	Fyrir
hins	hins
eigið	eigið
lofið	lofið
yrðum	yrðum
slíkum	slíkum
lokum	lokum
dæmist	dæmist
ráðum	ráðum
en	en
turninn	turninn
ritaði	ritaði
lið	lið
þessir	þessir
loft	loft
undur	undur
fletta	fletta
hvílíks	hvílíks
leit	leit
byggður	byggður
hin	hin
gengi	gengi
hljómað	hljómað
móður	móður
vaxi	vaxi
munum	munum
skilaði	skilaði
talaði	talaði
kærir	kærir
þakka	þakka
rita	rita
gjörðuð	gjörðuð
fyllist	fyllist
brúðkaupsgestir	brúðkaupsgestir
fylltir	fylltir
sætum	sætum
enga	enga
vissum	vissum
þínu	þínu
denar	denar
andaði	andaði
alla	alla
minnist	minnist
borðið	borðið
þekkt	þekkt
neitað	neitað
Guði	Guði
leyfa	leyfa
reka	reka
kórónu	kórónu
fullreyndur	fullreyndur
byggði	byggði
seldir	seldir
ættu	ættu
fremst	fremst
heiður	heiður
óskum	óskum
munt	munt
er	er
nota	nota
talast	talast
verð	verð
þekktu	þekktu
gjalda	gjalda
byggir	byggir
aldir	aldir
hrygg	hrygg
lastmælt	lastmælt
sinna	sinna
horfðu	horfðu
klædduð	klædduð
þrýstir	þrýstir
breiddu	breiddu
reynast	reynast
heita	heita
þrengdist	þrengdist
heill	heill
skipið	skipið
Lík	Lík
krossfesti	krossfesti
stór	stór
flokki	flokki
tunglsjúka	tunglsjúka
engu	engu
jafna	jafna
óska	óska
stundir	stundir
skipi	skipi
vissuð	vissuð
líkur	líkur
hýst	hýst
helgi	helgi
hvorir	hvorir
muni	muni
lögðu	lögðu
leynda	leynda
Kristi	Kristi
mælist	mælist
lærðuð	lærðuð
sjálfir	sjálfir
þriðji	þriðji
fylla	fylla
sjálfu	sjálfu
lok	lok
kastað	kastað
klæddum	klæddum
Sendu	Sendu
át	át
ferst	ferst
slíkar	slíkar
ríkdóminn	ríkdóminn
slík	slík
þrengdi	þrengdi
metum	metum
verk	verk
þarft	þarft
eignarlýður	eignarlýður
