run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	7425	0.0012318533845245	46.0	0.3287109434604645	2.07277512550354	deu	pointer_generator_lstm	0
3	1559	0.0370441302657127	11.0	0.2689453065395355	0.7212474346160889	swe	pointer_generator_lstm	0
3	3662	0.0049566114321351	36.0	0.1867187470197677	1.8358030319213867	isl	pointer_generator_lstm	0
3	11930	0.0048632132820785	40.0	0.2992187440395355	2.890947103500366	rus	pointer_generator_lstm	0
3	6863	0.7556095123291016	527.0	0.1908333301544189	1.944873332977295	deu	transformer	0
3	5279	0.7750862836837769	479.0	0.233333334326744	1.704582929611206	swe	transformer	0
3	4991	0.7596954107284546	623.0	0.1441666632890701	2.331603527069092	isl	transformer	0
3	15359	0.7651436924934387	639.0	0.270000010728836	2.176769733428955	rus	transformer	0
3	6047	0.011188855394721	23.0	0.1940000057220459	1.7210084199905396	deu	bilstm-attn	0
3	10763	0.0158186648041009	51.0	0.2430000007152557	1.3322288990020752	swe	bilstm-attn	0
3	7583	0.0091614173725247	47.0	0.1459999978542328	2.3943750858306885	isl	bilstm-attn	0
3	21389	0.0059021161869168	45.0	0.257999986410141	2.573488473892212	rus	bilstm-attn	0
3				0.295		deu	M_C	
3				0.305		swe	M_C	
3				0.207		isl	M_C	
3				0.394		rus	M_C	
5	6161	0.00619135517627	38.0	0.2373046875	1.877501130104065	deu	pointer_generator_lstm	0
5	2209	0.0264565199613571	16.0	0.2574218809604645	0.8499683141708374	swe	pointer_generator_lstm	0
5	3365	0.0067961267195641	33.0	0.1953125	1.7037032842636108	isl	pointer_generator_lstm	0
5	5819	0.0049202088266611	19.0	0.324999988079071	2.59360146522522	rus	pointer_generator_lstm	0
5	8111	0.7538309097290039	623.0	0.2041666656732559	1.9676011800765991	deu	transformer	0
5	5983	0.7713590264320374	543.0	0.2316666692495346	1.737293720245361	swe	transformer	0
5	3071	0.761052131652832	383.0	0.1424999982118606	2.29919695854187	isl	transformer	0
5	7679	0.7698307037353516	319.0	0.2599999904632568	2.089340209960937	rus	transformer	0
5	15119	0.0038932317402213	59.0	0.209999993443489	1.919446587562561	deu	bilstm-attn	0
5	9107	0.0251287762075662	43.0	0.2280000001192093	1.250524878501892	swe	bilstm-attn	0
5	6635	0.0109961042180657	41.0	0.1469999998807907	2.32844352722168	isl	bilstm-attn	0
5	24179	0.0061826021410524	51.0	0.2720000147819519	2.530372142791748	rus	bilstm-attn	0
5				0.303		deu	M_C	
5				0.317		swe	M_C	
5				0.218		isl	M_C	
5				0.41		rus	M_C	
2	5687	0.0028904879000037	35.0	0.3185546994209289	1.8668327331542969	deu	pointer_generator_lstm	0
2	5329	0.015774181112647	40.0	0.2449218779802322	1.0807238817214966	swe	pointer_generator_lstm	0
2	2969	0.0056557175703346	29.0	0.1916015595197677	1.6780202388763428	isl	pointer_generator_lstm	0
2	6401	0.0046383854933083	21.0	0.3021484315395355	2.801605224609375	rus	pointer_generator_lstm	0
2	8111	0.7556674480438232	623.0	0.1966666728258133	1.987794280052185	deu	transformer	0
2	6335	0.769028902053833	575.0	0.233333334326744	1.6962823867797852	swe	transformer	0
2	1407	0.7788716554641724	175.0	0.1466666609048843	2.1046252250671387	isl	transformer	0
2	8447	0.7680168151855469	351.0	0.2558333277702331	2.126331090927124	rus	transformer	0
2	14615	0.0022751332726329	57.0	0.2039999961853027	2.0258448123931885	deu	bilstm-attn	0
2	12419	0.0169075299054384	59.0	0.2140000015497207	1.3901606798171997	swe	bilstm-attn	0
2	6003	0.0110078118741512	37.0	0.1480000019073486	2.318758964538574	isl	bilstm-attn	0
2	13019	0.010025106370449	27.0	0.2520000040531158	2.429018974304199	rus	bilstm-attn	0
2				0.321		deu	M_C	
2				0.325		swe	M_C	
2				0.217		isl	M_C	
2				0.391		rus	M_C	
4	7899	0.0005708604585379	49.0	0.322070300579071	1.927494525909424	deu	pointer_generator_lstm	0
4	1559	0.0357232093811035	11.0	0.2775390744209289	0.7645093202590942	swe	pointer_generator_lstm	0
4	2177	0.0068902159109711	21.0	0.1935546845197677	1.6725536584854126	isl	pointer_generator_lstm	0
4	3200	0.0106278108432888	10.0	0.3138671815395355	2.391094923019409	rus	pointer_generator_lstm	0
4	6655	0.7558944225311279	511.0	0.2025000005960464	1.918765425682068	deu	transformer	0
4	4751	0.7768279910087585	431.0	0.2374999970197677	1.666271448135376	swe	transformer	1
4	1791	0.7697910666465759	223.0	0.1341666728258133	2.1929099559783936	isl	transformer	0
4	6143	0.7728026509284973	255.0	0.2549999952316284	2.142331838607788	rus	transformer	0
4	12599	0.0020238328725099	49.0	0.2169999927282333	2.1102957725524902	deu	bilstm-attn	0
4	11177	0.0157050900161266	53.0	0.2280000001192093	1.4592032432556152	swe	bilstm-attn	0
4	9163	0.0081242555752396	57.0	0.1469999998807907	2.268141508102417	isl	bilstm-attn	0
4	26039	0.0051711127161979	55.0	0.2809999883174896	2.6084280014038086	rus	bilstm-attn	0
4				0.298		deu	M_C	
4				0.348		swe	M_C	
4				0.211		isl	M_C	
4				0.406		rus	M_C	
1	7583	0.001198633457534	47.0	0.2886718809604645	2.0116851329803467	deu	pointer_generator_lstm	0
1	909	0.0723802670836448	6.0	0.270312488079071	0.6861160397529602	swe	pointer_generator_lstm	0
1	3464	0.0054181474260985	34.0	0.1919921934604644	1.8161338567733765	isl	pointer_generator_lstm	0
1	5819	0.0048256791196763	19.0	0.305468738079071	2.746734142303467	rus	pointer_generator_lstm	0
1	3743	0.765329122543335	287.0	0.2091666609048843	1.9141939878463743	deu	transformer	0
1	5279	0.7736181616783142	479.0	0.2441666722297668	1.6536474227905271	swe	transformer	0
1	2815	0.7638914585113525	351.0	0.1416666656732559	2.178997278213501	isl	transformer	0
1	18431	0.7644923329353333	767.0	0.2566666603088379	2.148108959197998	rus	transformer	0
1	8567	0.005368448793888	33.0	0.1899999976158142	1.920031309127808	deu	bilstm-attn	0
1	9107	0.0222214274108409	43.0	0.2349999994039535	1.2255765199661257	swe	bilstm-attn	0
1	8215	0.0088917138054966	51.0	0.1490000039339065	2.164275646209717	isl	bilstm-attn	0
1	13949	0.0104035539552569	29.0	0.257999986410141	2.3985579013824463	rus	bilstm-attn	0
1				0.309		deu	M_C	
1				0.328		swe	M_C	
1				0.229		isl	M_C	
1				0.401		rus	M_C	
