schon	schon
ausfuhren	ausfuhren
feiert	feiert
aufwacht	aufwacht
fülle	fülle
anbetest	anbetest
Betten	Betten
Zeug	Zeug
erbet	erbet
ringen	ringen
sei	sei
faul	faul
schließen	schließen
Dinge	Dinge
begehret	begehret
zählet	zählet
Unrecht	Unrecht
Edelsteinen	Edelsteinen
Ihren	Ihren
gehorcht	gehorcht
prediget	prediget
redetet	redetet
Sagte	Sagte
fragst	fragst
erweckt	erweckt
Gedanke	Gedanke
Taufen	Taufen
versöhnst	versöhnst
habe	habe
falle	falle
Märkte	Märkte
Fliegen	Fliegen
wache	wache
siegen	siegen
tust	tust
schmierte	schmierte
hattest	hattest
Meinem	Meinem
feierte	feierte
wünschet	wünschet
hatten	hatten
Zerstreut	Zerstreut
vereinigt	vereinigt
arbeiten	arbeiten
Wollt	Wollt
pflanze	pflanze
amen	amen
Merket	Merket
Trübsale	Trübsale
wehklagen	wehklagen
Frommen	Frommen
Aas	Aas
Palästen	Palästen
Narren	Narren
Frösche	Frösche
stoßt	stoßt
befestigt	befestigt
reife	reife
berühret	berühret
träge	träge
zuhört	zuhört
Arme	Arme
vertrauten	vertrauten
Töpfe	Töpfe
grüße	grüße
Rauben	Rauben
hoffte	hoffte
tut	tut
entsündigten	entsündigten
nützt	nützt
dritten	dritten
mühe	mühe
Fremden	Fremden
zerrüttete	zerrüttete
Schenken	Schenken
zankte	zankte
Am	Am
Fäuste	Fäuste
wollten	wollten
stehet	stehet
Krieg	Krieg
kehrst	kehrst
verzehrt	verzehrt
fresset	fresset
stürzte	stürzte
Früchte	Früchte
Frieden	Frieden
begehrte	begehrte
schwimmst	schwimmst
verkündigten	verkündigten
aufrichtest	aufrichtest
ziere	ziere
grüßen	grüßen
siegte	siegte
rauben	rauben
hörest	hörest
erhöht	erhöht
Laien	Laien
verbergest	verbergest
pflege	pflege
beben	beben
kämpfet	kämpfet
aufrichten	aufrichten
gießt	gießt
meinte	meinte
befehle	befehle
erbest	erbest
erbte	erbte
flehst	flehst
hingeht	hingeht
verziehe	verziehe
wilde	wilde
Ränke	Ränke
rufet	rufet
stellte	stellte
weinte	weinte
hieben	hieben
erwürgt	erwürgt
