gjaldir	gjaldir
handboltanum	handboltanum
koki	koki
lessum	lessum
þrassins	þrassins
kirsuber	kirsuber
missið	missið
færðuð	færðuð
vísindamanni	vísindamanni
kvikmyndanna	kvikmyndanna
endurræsti	endurræsti
byggðu	byggðu
tjull	tjull
togi	togi
ýsu	ýsu
grískuna	grískuna
fjöldanum	fjöldanum
yfirheitið	yfirheitið
helvíti	helvíti
hrap	hrap
færir	færir
konuna	konuna
pípuhöttunum	pípuhöttunum
skjótum	skjótum
dagurinn	dagurinn
ryðönd	ryðönd
piparinn	piparinn
fegrað	fegrað
hýdratið	hýdratið
vifta	vifta
handrits	handrits
endurnýjum	endurnýjum
hræddir	hræddir
strandlengjum	strandlengjum
hnúts	hnúts
brauðin	brauðin
porti	porti
almætti	almætti
hæsi	hæsi
bifreiðirnar	bifreiðirnar
hryggir	hryggir
byggið	byggið
hrogns	hrogns
horn	horn
étum	étum
belti	belti
fjöl	fjöl
diski	diski
orðskviða	orðskviða
skaut	skaut
byggjandi	byggjandi
málað	málað
berklar	berklar
menga	menga
klæði	klæði
böðullinn	böðullinn
sjálfsmyndina	sjálfsmyndina
fjörðunum	fjörðunum
væli	væli
lífvörðurinn	lífvörðurinn
menguðu	menguðu
fyllandi	fyllandi
hafanna	hafanna
ungum	ungum
farsímanna	farsímanna
líkið	líkið
klædduð	klædduð
notaði	notaði
skrifir	skrifir
tjarnar	tjarnar
senduð	senduð
höfnun	höfnun
styrki	styrki
skýra	skýra
treystuð	treystuð
byggð	byggð
vekti	vekti
áfrýjuðu	áfrýjuðu
slúttum	slúttum
gólfið	gólfið
varaliði	varaliði
teiknaði	teiknaði
kapellunni	kapellunni
haltri	haltri
tökuorð	tökuorð
hlátrinum	hlátrinum
skituna	skituna
hafið	hafið
vífið	vífið
ges	ges
vinkonurnar	vinkonurnar
straumurinn	straumurinn
borðaðir	borðaðir
nasismanum	nasismanum
þerrir	þerrir
brottfara	brottfara
siðuðum	siðuðum
byggir	byggir
freigátunnar	freigátunnar
