которые	которое	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
легкие	легкое	V.PTCP;ACT;PST	ADJ;NOM;NEUT;SG	C
язвами	язвам	N;INS;PL	N;DAT;PL	C
родили	родить	V;PST;PL	V;NFIN	C
кому	ком	N;DAT;SG	N;NOM;SG	C
расслабленных	расслабленного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
собирала	собирайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
выстроить	выстроили	V;NFIN	V;PST;PL	C
заключили	заключи	V;PST;PL	V;IMP;2;SG	C
всю	всем	V;PRS;1;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
совершить	соверши	V;NFIN	V;IMP;2;SG	C
святом	святою	N;INS;SG	ADJ;INS;FEM;SG	C
благи	благо	N;NOM;PL	N;ESS;SG	C
изменишь	изменился	V;FUT;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
одетый	одетым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
ваше	ваш	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вашу	ваша	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
связанные	связанных	ADJ;NOM;PL	ADJ;ESS;PL	C
взглянули	взглянуть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
оставляй	оставляйте	N;ACC;SG	V;IMP;2;PL	C
убить	убит	V;NFIN	V;FUT;3;SG	TGT_SLOT_ERROR
пиши	пишем	N;ACC;PL	V;PRS;1;PL	C
самых	сам	N;GEN;PL	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
замеси	замесила	V;IMP;2;SG	V;PST;SG;FEM	C
смешанною	смешанного	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
приводите	приводить	V;FUT;2;PL	V;NFIN	C
потаенного	потаенные	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
нечиста	нечистой	N;GEN;SG	ADJ;ESS;FEM;SG	C
Приветствуй	Приветствует	N;ACC;SG	V;PRS;3;SG	C
посадили	посадите	V;PST;PL	V;FUT;2;PL	C
попроси	попросите	V;IMP;2;SG	V;FUT;2;PL	C
блудили	блудила	V;PST;PL	V;PST;SG;FEM	C
каждым	каждые	ADJ;INS;MASC;SG	ADJ;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
возбудить	возбуди	V;NFIN	V;IMP;2;SG	C
поднять	подняли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
владеть	владейте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
пролить	пролился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
сруби	срубите	V;IMP;2;SG	V;FUT;2;PL	C
сел	се	ADJ;MASC;SG;LGSPEC1	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
этом	эти	N;INS;SG	N;NOM;PL	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
нечиста	нечистым	N;GEN;SG	ADJ;INS;MASC;SG	C
начали	начал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
живом	живых	N;INS;SG	N;GEN;PL	C
ужин	ужина	N;NOM;SG	N;GEN;SG	C
бесноватым	бесноватых	ADJ;INS;MASC;SG	N;GEN;PL	C
твердо	тверд	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
жилы	жилой	N;NOM;PL	ADJ;ESS;FEM;SG	C
ходи	ходу	V;IMP;2;SG	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
выступили	выступите	V;PST;PL	V;FUT;2;PL	C
предавали	предавай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смертного	смертный	ADJ;GEN;NEUT;SG	ADJ;NOM;MASC;SG	C
сам	самого	N;NOM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнала	узнали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
стоим	стоишь	V;IMP;1;PL	V;FUT;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мертвою	мертвый	ADJ;INS;FEM;SG	ADJ;ACC;MASC;SG	C
Святых	Святом	N;GEN;PL	N;INS;SG	TGT_SLOT_ERROR
Белы	Бела	N;NOM;PL	N;GEN;SG	C
нем	нему	N;NOM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жил	жила	N;NOM;SG	N;GEN;SG	C
горды	горд	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
захватила	захватили	V;PST;SG;FEM	V;PST;PL	C
купи	купили	V;IMP;2;SG	V;PST;PL	C
строите	строишь	V;FUT;2;PL	V;FUT;2;SG	C
звезды	звезде	N;NOM;PL	N;ESS;SG	C
умножали	умножила	V;PST;PL	V;PST;SG;FEM	PARADIGM_ERROR
Твоя	Твой	V.CVB;PRS	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обратите	обратили	V;FUT;2;PL	V;PST;PL	C
