жертвою	жертва	ADJ;INS;FEM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пьяных	пьяным	N;GEN;PL	ADJ;INS;MASC;SG	C
отправить	отправился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
находит	находят	V;FUT;3;SG	V;PRS;3;PL	C
добыч	добыче	N;NOM;SG	N;ESS;SG	C
узнают	узнайте	V;FUT;3;PL	V;IMP;2;PL	C
простираешь	простирай	V;PRS;2;SG	N;ACC;SG	TGT_SLOT_ERROR
доказали	доказать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеешь	имеют	V;PRS;2;SG	V;FUT;3;PL	TGT_SLOT_ERROR
благе	благи	N;ESS;SG	N;NOM;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
которых	которую	N;GEN;PL	ADJ;ACC;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждою	каждый	ADJ;INS;FEM;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
познай	познают	N;ACC;SG	V;FUT;3;PL	C
поддерживали	поддерживала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Которой	Которого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самую	сама	ADJ;ACC;FEM;SG	N;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
живых	жив	N;GEN;PL	N;NOM;SG	TGT_SLOT_ERROR
отнята	отнято	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
строим	строила	V;IMP;1;PL	V;PST;SG;FEM	C
созвали	созвать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самого	самая	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
произноси	произносили	V;IMP;2;SG	V;PST;PL	C
богатых	богатые	N;GEN;PL	ADJ;ACC;PL	C
схватила	схватить	V;PST;SG;FEM	V;NFIN	C
убитой	убитые	ADJ;ESS;FEM;SG	ADJ;ACC;PL	C
скрытые	скрытых	ADJ;ACC;PL	N;GEN;PL	TGT_SLOT_ERROR
покрыла	покрыло	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убийцы	убийца	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
отдай	отдали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
избранной	избранного	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
это	эта	N;ESS;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
какою	какая	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
утопать	утопает	ADJ;GEN;FEM;SG	V;PRS;3;SG	C
расспросите	расспроси	V;FUT;2;PL	V;IMP;2;SG	C
будете	будут	V;PRS;2;PL	V;FUT;3;PL	C
пой	пойте	N;ACC;SG	V;IMP;2;PL	C
спроси	спросили	V;IMP;2;SG	V;PST;PL	C
духи	духа	N;NOM;PL	N;GEN;SG	C
слушало	слушай	V;PST;SG;NEUT	N;ACC;SG	TGT_SLOT_ERROR
судился	суди	V;PST;SG;MASC	V;IMP;2;SG	C
