uppföra	uppföra
planterade	planterade
täckt	täckt
omvände	omvände
hörda	hörda
Lammet	Lammet
mätten	mätten
sändebudet	sändebudet
biträda	biträda
Heles	Heles
ställt	ställt
frälse	frälse
Man	Man
jublande	jublande
varandra	varandra
daglönares	daglönares
stadier	stadier
blottades	blottades
valv	valv
valkare	valkare
slunga	slunga
såren	såren
fullbordade	fullbordade
utdelat	utdelat
vissna	vissna
insatt	insatt
befälhavarna	befälhavarna
bevarades	bevarades
övertäckt	övertäckt
udd	udd
syns	syns
bevisade	bevisade
Sadoks	Sadoks
hjälpa	hjälpa
förhindrade	förhindrade
oxarna	oxarna
vallar	vallar
flyttades	flyttades
förrådshus	förrådshus
uppbådade	uppbådade
ek	ek
böjt	böjt
drucken	drucken
Sikem	Sikem
mönstrade	mönstrade
helade	helade
bjuda	bjuda
Persiens	Persiens
föröken	föröken
samme	samme
upptages	upptages
förtäljen	förtäljen
stillades	stillades
uttåg	uttåg
pålägga	pålägga
länder	länder
revo	revo
Anaks	Anaks
gladas	gladas
blåses	blåses
snöre	snöre
Ett	Ett
flyge	flyge
drives	drives
mottages	mottages
borgare	borgare
förutbestämde	förutbestämde
lyftes	lyftes
stigen	stigen
ringe	ringe
granne	granne
sann	sann
lames	lames
vis	vis
köpebrevet	köpebrevet
bedriva	bedriva
omstörtade	omstörtade
åts	åts
förras	förras
tog	tog
lame	lame
sådana	sådana
välva	välva
avskilda	avskilda
pluggarna	pluggarna
utslaget	utslaget
Assur	Assur
sköljes	sköljes
Absaloms	Absaloms
väns	väns
spottade	spottade
sålden	sålden
helas	helas
syndarna	syndarna
påbudet	påbudet
hacka	hacka
räckas	räckas
tjänen	tjänen
slaktdjuret	slaktdjuret
snärjas	snärjas
skuldoffersväduren	skuldoffersväduren
kärl	kärl
bräde	bräde
avskilde	avskilde
etiopier	etiopier
platserna	platserna
spenabarnet	spenabarnet
Gera	Gera
Seirs	Seirs
slätt	slätt
sändas	sändas
Eder	Eder
odjur	odjur
brända	brända
faders	faders
lärare	lärare
Jerusalem	Jerusalem
renade	renade
fången	fången
stickas	stickas
visa	visa
Råd	Råd
man	man
slags	slags
dugande	dugande
kallades	kallades
mjölet	mjölet
förlösa	förlösa
fläka	fläka
möta	möta
skifte	skifte
Ard	Ard
förordnade	förordnade
hörn	hörn
besöka	besöka
upptända	upptända
väges	väges
sabbaterna	sabbaterna
oxens	oxens
undersökt	undersökt
förbliva	förbliva
dräpt	dräpt
komma	komma
frukte	frukte
hurudan	hurudan
vätt	vätt
arbete	arbete
drabbade	drabbade
Maria	Maria
Kanaans	Kanaans
göras	göras
betänkt	betänkt
utsläckes	utsläckes
rycka	rycka
år	år
koret	koret
vändas	vändas
silverbägare	silverbägare
vinn	vinn
förskingrades	förskingrades
