томить	тому	V;NFIN	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
разделила	раздели	V;PST;SG;FEM	V;IMP;2;SG	C
дворе	двором	N;ESS;SG	N;INS;SG	C
смешанных	смешанные	N;GEN;PL	ADJ;ACC;PL	C
предложить	предложи	V;NFIN	V;IMP;2;SG	C
захватили	захватить	V;PST;PL	V;NFIN	C
очистим	очистить	V;IMP;1;PL	V;NFIN	C
подбирай	подбирать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
остановила	остановить	V;PST;SG;FEM	V;NFIN	C
нашем	наш	V;PRS;1;PL	N;ACC;SG	C
обе	оба	N;ESS;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
новой	новое	ADJ;ESS;FEM;SG	ADJ;NOM;NEUT;SG	C
торжествуйте	торжествуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
пребыл	пребыли	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вес	веса	N;NOM;SG	N;GEN;SG	C
могли	мог	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
малый	малы	ADJ;ACC;MASC;SG	N;NOM;PL	TGT_SLOT_ERROR
отдать	отдала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
упросить	упросила	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
награбили	награбило	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
утвердился	утверди	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
проводив	проводили	V.CVB;PST	V;PST;PL	C
разбогатеть	разбогатели	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поникла	поникло	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
главного	главу	ADJ;GEN;NEUT;SG	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
Может	Можешь	V;PRS;3;SG	V;PRS;2;SG	C
собирали	собирай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
кормила	кормите	V;PST;SG;FEM	V;FUT;2;PL	TGT_SLOT_ERROR
призраку	призрак	N;DAT;SG	N;NOM;SG	C
лукавого	лукавые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
нечистых	нечист	N;GEN;PL	N;NOM;SG	TGT_SLOT_ERROR
возбуди	возбудить	V;IMP;2;SG	V;NFIN	C
глухой	глухого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
мне	мной	N;ESS;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
рассудите	рассудить	V;FUT;2;PL	V;NFIN	C
отправлять	отправляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
внимали	внимать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мертво	мертвые	N;ESS;SG	ADJ;ACC;PL	C
камнем	камню	V;PRS;1;PL	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выбросить	выбросите	V;NFIN	V;FUT;2;PL	C
подбирать	подбирай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приступить	приступив	V;NFIN	V.CVB;PST	POS_PAIR_ERROR
вспомните	вспомнила	V;FUT;2;PL	V;PST;SG;FEM	C
