kämpfte	kämpfe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
strecke	streckte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
habest	haben	V;SBJV;PRS;2;SG	N;DAT;PL	TGT_SLOT_ERROR
jede	jedes	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
taufte	taufst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
verdeckte	verdeckten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
unseren	unserem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
suchen	sucht	N;DAT;PL	V;IND;PRS;2;PL	C
stürzen	stürzt	N;DAT;PL	V;IND;PRS;2;PL	C
Sei	Seit	N;NOM;SG	V;IND;PRS;2;PL	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leide	leider	V;SBJV;PRS;1;SG	ADJ;GEN;SG	POS_PAIR_ERROR;TGT_POS_ERROR
verständig	verständige	N;NOM;SG	V;SBJV;PRS;1;SG	C
reizen	reizt	N;DAT;PL	V;IND;PRS;2;PL	C
bewahret	bewahrest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Rufet	Rufe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Fallen	Fallet	N;DAT;PL	V;SBJV;PRS;2;PL	C
Leuchten	Leuchte	N;DAT;PL	V;SBJV;PRS;1;SG	C
speist	speiest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
klage	klagen	V;SBJV;PRS;1;SG	N;DAT;PL	C
gebraucht	gebrauchte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
lehrte	lehren	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Könnt	Könnet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
redetest	redete	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
stürzen	stürze	N;DAT;PL	V;SBJV;PRS;1;SG	C
Sabbatjahre	Sabbatjahr	V;SBJV;PRS;1;SG	N;NOM;SG	C
hörst	hörest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
verstehst	verstehet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
verstehet	verstehest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
lasset	lassest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
beweiset	beweist	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Säuen	Säue	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
könnte	könnt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
solcher	solche	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vergibt	vergibst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
Eins	Einer	N;SG;COMPOUND	ADJ;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Narr	Narren	N;NOM;SG	N;DAT;PL	C
steigest	steigen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
unsere	unserer	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stoße	stoßet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
