сама	само	N;GEN;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
превозносив	превозносим	V.CVB;PST	V;PRS;1;PL	C
посохом	посохи	N;INS;SG	N;ACC;PL	C
язвами	язве	N;INS;PL	N;DAT;SG	C
временных	временным	ADJ;GEN;PL	ADJ;INS;MASC;SG	C
будем	будь	V;PRS;1;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
похвалили	похвалился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
хоронили	хоронить	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
служанке	служанкою	N;ESS;SG	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
звёзды	звездой	N;NOM;PL	N;INS;SG	C
растите	растишь	V;IMP;2;PL	V;PRS;2;SG	C
выводите	выводи	V;PRS;2;PL	V;IMP;2;SG	C
созвали	созвать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вынеси	вынесли	N;ACC;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возвести	возвестите	V;IMP;2;SG	V;IMP;2;PL	C
спросим	спроси	V;FUT;1;PL	V;IMP;2;SG	C
петый	поют	V.PTCP;PASS;PST	V;PRS;3;PL	C
выводишь	выводи	V;PRS;2;SG	V;IMP;2;SG	C
одолела	одолеть	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тьмы	тьмою	N;NOM;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
животные	животного	N;NOM;PL	N;GEN;SG	C
выводили	выводите	V;PST;PL	V;PRS;2;PL	C
которым	которой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
литых	литая	ADJ;GEN;PL	ADJ;NOM;FEM;SG	C
как	каков	N;NOM;SG	N;GEN;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
худо	худ	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
славив	славите	V.CVB;PST	V;PRS;2;PL	C
губим	губишь	V;PRS;1;PL	V;PRS;2;SG	C
первого	первом	ADJ;GEN;MASC;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пострадал	пострадать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
растите	растишь	V;IMP;2;PL	V;PRS;2;SG	C
избирай	избирали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
скрытое	скрыты	ADJ;ACC;NEUT;SG	ADJ;PL;LGSPEC1	C
рассеявший	рассеете	V.PTCP;ACT;PST	V;FUT;2;PL	C
померкло	померкли	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
Которой	Которым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
царями	царям	N;INS;PL	N;DAT;PL	C
славили	славите	V;PST;PL	V;PRS;2;PL	C
малого	мало	ADJ;GEN;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
умножили	умножь	V;PST;PL	V;IMP;2;SG	C
рассеете	рассеете	V;FUT;2;PL	V;FUT;2;PL	C
выпросился	выпросили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
познай	познали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
