run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	867	0.0195068810135126	6.0	0.2935546934604645	1.4980266094207764	deu	pointer_generator_lstm	2
3	2384	0.0251026097685098	44.0	0.2560546994209289	0.8738462924957275	swe	pointer_generator_lstm	2
3	1823	0.0016089465934783	31.0	0.1888671815395355	1.8550969362258911	isl	pointer_generator_lstm	2
3	4274	0.0035119536332786	18.0	0.3382812440395355	2.482400417327881	rus	pointer_generator_lstm	2
3	3199	0.7308614253997803	319.0	0.289166659116745	1.7174921035766602	deu	transformer	2
3	3199	0.7277960181236267	639.0	0.2150000035762787	1.5642446279525757	swe	transformer	0
3	1759	0.7154873609542847	351.0	0.1466666609048843	2.336994171142578	isl	transformer	0
3	12383	0.7173844575881958	687.0	0.2849999964237213	1.926589012145996	rus	transformer	0
3	3959	0.0147947296500206	19.0	0.2189999967813491	1.5807809829711914	deu	bilstm-attn	2
3	4589	0.0175678096711635	53.0	0.181999996304512	1.2513729333877563	swe	bilstm-attn	2
3	3599	0.0131595646962523	39.0	0.1500000059604644	2.5940237045288086	isl	bilstm-attn	2
3	14399	0.0057803471572697	39.0	0.2949999868869781	2.388724565505981	rus	bilstm-attn	2
3				0.307		deu	M_C	
3				0.259		swe	M_C	
3				0.217		isl	M_C	
3				0.401		rus	M_C	
5	7315	0.0011024561244994	58.0	0.311328113079071	2.071018934249878	deu	pointer_generator_lstm	2
5	2225	0.0140989460051059	41.0	0.2447265684604644	0.929411768913269	swe	pointer_generator_lstm	2
5	398	0.0367292426526546	6.0	0.169921875	1.3454188108444214	isl	pointer_generator_lstm	2
5	4724	0.0029366496019065	20.0	0.3353515565395355	2.561190605163574	rus	pointer_generator_lstm	2
5	3999	0.7329230904579163	399.0	0.2458333373069763	1.7693681716918943	deu	transformer	2
5	2559	0.7349992990493774	511.0	0.2033333331346511	1.5767874717712402	swe	transformer	0
5	1759	0.7214263677597046	351.0	0.1433333307504654	2.367110013961792	isl	transformer	0
5	8063	0.7193199396133423	447.0	0.2916666567325592	1.9068224430084229	rus	transformer	0
5	7919	0.0055731064639985	39.0	0.2509999871253967	1.822338581085205	deu	bilstm-attn	2
5	4079	0.0265560504049062	47.0	0.181999996304512	1.2623929977416992	swe	bilstm-attn	2
5	4679	0.0088088288903236	51.0	0.1560000032186508	3.2029542922973637	isl	bilstm-attn	2
5	12239	0.007311827968806	33.0	0.2910000085830688	2.1660759449005127	rus	bilstm-attn	2
5				0.303		deu	M_C	
5				0.264		swe	M_C	
5				0.228		isl	M_C	
5				0.39		rus	M_C	
2	1859	0.0092098284512758	14.0	0.2916015684604645	1.5497474670410156	deu	pointer_generator_lstm	2
2	1854	0.0099174352362751	34.0	0.2544921934604645	0.9101613759994508	swe	pointer_generator_lstm	2
2	569	0.0206453278660774	9.0	0.1662109345197677	1.3774163722991943	isl	pointer_generator_lstm	2
2	2924	0.0072957999072968	12.0	0.3343749940395355	2.289466381072998	rus	pointer_generator_lstm	2
2	2239	0.7307686805725098	223.0	0.2175000011920929	1.7505860328674316	deu	transformer	2
2	3919	0.7293243408203125	783.0	0.2083333283662796	1.6104164123535156	swe	transformer	0
2	1839	0.7162308692932129	367.0	0.1416666656732559	2.3925929069519043	isl	transformer	0
2	11807	0.7168155908584595	655.0	0.3025000095367431	1.9190382957458496	rus	transformer	0
2	9899	0.0072915665805339	49.0	0.2179999947547912	1.924005150794983	deu	bilstm-attn	2
2	4079	0.0347705967724323	47.0	0.164000004529953	1.229400873184204	swe	bilstm-attn	2
2	4499	0.010482701472938	49.0	0.1550000011920929	2.9470348358154297	isl	bilstm-attn	2
2	17999	0.0035249986685812	49.0	0.2809999883174896	2.4825515747070312	rus	bilstm-attn	2
2				0.297		deu	M_C	
2				0.266		swe	M_C	
2				0.197		isl	M_C	
2				0.398		rus	M_C	
4	4587	0.001850422238931	36.0	0.3197265565395355	1.7001867294311523	deu	pointer_generator_lstm	2
4	1748	0.0109020210802555	32.0	0.2681640684604645	0.8209466338157654	swe	pointer_generator_lstm	2
4	626	0.0145134208723902	10.0	0.1662109345197677	1.536008596420288	isl	pointer_generator_lstm	2
4	4949	0.0033466978929936	21.0	0.326953113079071	2.515490770339966	rus	pointer_generator_lstm	2
4	6079	0.7275955677032471	607.0	0.2408333271741867	1.8459692001342771	deu	transformer	2
4	2799	0.7280976176261902	559.0	0.2150000035762787	1.5803465843200684	swe	transformer	0
4	2079	0.7151778340339661	415.0	0.1433333307504654	2.517373561859131	isl	transformer	0
4	13247	0.716229259967804	735.0	0.3033333420753479	1.8702983856201167	rus	transformer	0
4	6731	0.0065612844191491	33.0	0.2660000026226043	1.7220841646194458	deu	bilstm-attn	2
4	4759	0.0185407176613807	55.0	0.1519999951124191	1.310839056968689	swe	bilstm-attn	2
4	3239	0.0128791350871324	35.0	0.1580000072717666	2.883021831512451	isl	bilstm-attn	2
4	16559	0.0038848377298563	45.0	0.2790000140666961	2.5272319316864014	rus	bilstm-attn	2
4				0.289		deu	M_C	
4				0.269		swe	M_C	
4				0.234		isl	M_C	
4				0.398		rus	M_C	
1	7191	0.0002220988826593	57.0	0.3429687619209289	1.9521362781524656	deu	pointer_generator_lstm	2
1	2649	0.0046438239514827	49.0	0.2501953244209289	1.0004216432571411	swe	pointer_generator_lstm	2
1	1880	0.0036400705575942	32.0	0.1603515595197677	1.6835943460464478	isl	pointer_generator_lstm	2
1	4949	0.00369214406237	21.0	0.3148437440395355	2.525309801101685	rus	pointer_generator_lstm	2
1	5759	0.7279357314109802	575.0	0.2558333277702331	1.7669668197631836	deu	transformer	4
1	2079	0.7332746386528015	415.0	0.2125000059604644	1.547745943069458	swe	transformer	0
1	3919	0.7172548174858093	783.0	0.1424999982118606	2.466146945953369	isl	transformer	0
1	12959	0.7165111303329468	719.0	0.3083333373069763	1.9414849281311035	rus	transformer	0
1	4751	0.0148659013211727	23.0	0.2450000047683715	1.6202359199523926	deu	bilstm-attn	2
1	4249	0.0262099876999855	49.0	0.1720000058412552	1.3389270305633545	swe	bilstm-attn	2
1	4319	0.0074292412027716	47.0	0.1560000032186508	2.8140814304351807	isl	bilstm-attn	2
1	17279	0.0034216765780001	47.0	0.277999997138977	2.500770330429077	rus	bilstm-attn	2
1				0.311		deu	M_C	
1				0.272		swe	M_C	
1				0.229		isl	M_C	
1				0.387		rus	M_C	
