hins	hinu	PRN;INDF;GEN;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrktu	styrkir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
finnst	finnast	V;IND;PRS;1;SG	V;IND;PRS;3;PL	C
yrði	yrðuð	N;INDF;DAT;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
aukist	auk	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
boða	boðin	N;INDF;GEN;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
þoli	þolað	N;INDF;DAT;SG	V.CVB	POS_PAIR_ERROR
yrðuð	yrðu	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
elsku	elskaði	N;INDF;GEN;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR
skýrum	skýrðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
verðum	verða	N;INDF;DAT;PL	N;INDF;GEN;PL	C
boðin	boðaði	V.PTCP;PST;ACC;PL	V;SBJV;PST;3;SG	PARADIGM_ERROR
ráð	ráða	N;INDF;ACC;SG	N;INDF;GEN;PL	C
dæmast	dæma	V;IND;PRS;3;PL	V;NFIN	C
setti	settum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
undu	undan	N;INDF;GEN;SG	ADJ;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
Hin	Hinir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
líkur	líkt	V;IND;PRS;2;SG	V.PTCP;PST;ACC;SG	C
felld	felldur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	C
gætum	gætu	V;SBJV;PRS;1;PL	V;SBJV;PST;3;PL	C
öðlast	öðlist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
auka	aukið	V;NFIN	V;IND;PRS;2;PL	C
heitir	heiti	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
samboðna	samboðin	V.PTCP;PST;GEN;SG	ADJ;ACC;PL	SRC_LEXICAL_ERROR
sjálfir	sjálfu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sína	síðu	V.PTCP;PST;GEN;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
heyrast	heyrði	V;IND;PRS;3;PL	V;SBJV;PST;1;SG	C
birtist	birta	V;SBJV;PRS;1;SG	V;NFIN	C
