wilden	wilde	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
sich	sichten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fresset	fressen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
bete	beten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
austilgest	austilgen	V;SBJV;PRS;2;SG	N;DAT;PL	SRC_LEXICAL_ERROR
einer	eine	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seines	seine	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seht	sehest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
wären	wärt	N;DAT;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
anzeigest	anzeige	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
schaffest	schaffte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
Schmiede	Schmieden	V;SBJV;PRS;1;SG	N;DAT;PL	C
gießt	gießest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
kämpfte	kämpfet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Heißt	Heiße	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
verwahret	verwahrst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
haderte	hadere	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
auflöste	auflöst	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Erben	Erbe	N;DAT;PL	V;SBJV;PRS;1;SG	C
säume	säumet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
lieb	liebe	N;NOM;SG	V;SBJV;PRS;1;SG	C
Waren	Warte	N;DAT;PL	V;SBJV;PST;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
keinem	keine	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beweist	beweiset	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
einen	ein	N;DAT;PL	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
zeugen	zeugest	N;DAT;PL	V;SBJV;PRS;2;SG	C
Herzen	Herz	N;DAT;PL	N;NOM;SG	C
grün	grünen	N;NOM;SG	N;DAT;PL	C
Werkzeuge	Werkzeugen	V;SBJV;PRS;1;SG	N;DAT;PL	C
baute	baust	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
eingehst	eingehet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
seist	seit	V;IND;PRS;2;SG	V;IND;PRS;2;PL	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verkaufe	verkauften	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
übte	übet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
ziehet	ziehest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
empörten	empörte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
auflegst	auflegte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Sollst	Sollte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
verwirren	verwirrt	N;DAT;PL	V;IND;PRS;2;PL	C
verwahrt	verwahrst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
pflanzet	pflanze	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
mache	macht	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
pflanzte	pflanze	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
glaubte	glaube	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
ihres	ihr	ADJ;ACC;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
anbetest	anbetet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
essest	esse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
befragt	befragten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
zürnet	zürnte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Schild	Schilde	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
blast	blaset	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
vierten	vierte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
warten	wart	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
wärmet	wärme	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
reichte	reichen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
anrufe	anrufen	V;SBJV;PRS;1;SG	N;DAT;PL	C
hättet	hätte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
raubte	rauben	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Herren	Herr	N;DAT;PL	N;NOM;SG	C
Gebeine	Gebeinen	V;SBJV;PRS;1;SG	N;DAT;PL	C
schläft	schläfst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
Weg	Wegen	N;NOM;SG	N;DAT;PL	C
begehrte	begehrt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Leset	Lesen	V;IND;PRS;2;PL	N;DAT;PL	C
erben	erbte	N;DAT;PL	V;SBJV;PST;1;SG	C
schaffest	schaffen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
steinigest	steinigst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
ritt	rittest	N;NOM;SG	V;SBJV;PRS;2;SG	TGT_SLOT_ERROR
feierten	feiert	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
regieret	regierest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
liebest	lieben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
jaget	jagte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
vermöget	vermögen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Jahre	Jahr	V;SBJV;PRS;1;SG	N;NOM;SG	C
spanne	spannt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
verkauften	verkaufte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
reizen	reizt	N;DAT;PL	V;IND;PRS;2;PL	C
Trübsal	Trübsalen	N;NOM;SG	N;DAT;PL	C
unser	unsere	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Werden	Werdet	N;DAT;PL	V;SBJV;PRS;2;PL	C
stillte	stillest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
rufst	rufet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
brechet	brecht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
erbest	erbet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
macht	machte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
warte	warten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lebst	lebet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
