твердых	тверды	N;GEN;PL	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
освятите	освяти	V;FUT;2;PL	V;IMP;2;SG	C
возлег	возлегло	N;ACC;SG	V;PST;SG;NEUT	C
уповайте	уповали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
нечистой	нечиста	ADJ;ESS;FEM;SG	N;GEN;SG	TGT_SLOT_ERROR
невежда	невежд	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пой	пойте	N;ACC;SG	V;IMP;2;PL	C
получите	получили	V;FUT;2;PL	V;PST;PL	C
ходи	ходу	V;IMP;2;SG	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
отложили	отложился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
показывать	показывай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
любить	любили	V;NFIN	V;PST;PL	C
желающий	желали	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
подкрепи	подкрепился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
умирающий	умирали	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
сии	сия	N;ACC;PL	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
написал	написала	ADJ;MASC;SG;LGSPEC1	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пьяного	пьяных	ADJ;GEN;MASC;SG	N;GEN;PL	C
открытого	открытую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
вашу	ваш	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждая	каждом	ADJ;NOM;FEM;SG	N;INS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
язвами	язв	N;INS;PL	N;NOM;SG	TGT_SLOT_ERROR
добыч	добыча	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
спрашивали	спрашивай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
привалили	привалив	V;PST;PL	V.CVB;PST	POS_PAIR_ERROR
соделай	соделала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
роптать	роптали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
головою	голове	ADJ;INS;FEM;SG	N;ESS;SG	C
постигли	постиг	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исследовали	исследовал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
очистить	очистим	V;NFIN	V;IMP;1;PL	C
весом	весе	N;INS;SG	N;ESS;SG	C
саранче	саранчою	N;ESS;SG	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
малых	малое	N;GEN;PL	ADJ;NOM;NEUT;SG	C
