возлюбленном	возлюбленную	N;INS;SG	ADJ;ACC;FEM;SG	C
сходила	сходи	V;PST;SG;FEM	V;IMP;2;SG	C
малы	малом	N;NOM;PL	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выслушайте	выслушай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
победили	победить	V;PST;PL	V;NFIN	C
имело	имеешь	V;PST;SG;NEUT	V;PRS;2;SG	C
иным	иное	ADJ;INS;MASC;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
чье	чью	DET;NOM;SG	V;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
снискать	снискала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеете	имеет	V;PRS;2;PL	V;PRS;3;SG	C
спросите	спроси	V;FUT;2;PL	V;IMP;2;SG	C
возлюбили	возлюби	V;PST;PL	V;IMP;2;SG	C
язвах	язвами	N;ESS;PL	N;INS;PL	C
вымерли	вымерла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
дать	да	ADJ;GEN;FEM;SG	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
иная	иной	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
тверда	тверды	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
видите	видим	V;FUT;2;PL	V;IMP;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бесноватым	бесноватого	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
голове	головах	N;ESS;SG	N;ESS;PL	C
известите	извести	V;FUT;2;PL	V;IMP;2;SG	C
переносить	переносит	V;NFIN	V;FUT;3;SG	C
окружить	окружила	V;NFIN	V;PST;SG;FEM	C
половины	половина	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
расслабленных	расслабленным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
вступить	вступите	V;NFIN	V;FUT;2;PL	C
почетных	почетном	N;GEN;PL	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разговаривают	разговаривал	V;FUT;3;PL	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
посвятить	посвяти	V;NFIN	V;IMP;2;SG	C
было	был	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	C
известить	известите	V;NFIN	V;FUT;2;PL	C
возливай	возливайте	N;ACC;SG	V;IMP;2;PL	C
отвратить	отвратите	V;NFIN	V;FUT;2;PL	C
простить	простился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
всякая	всякого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
открытой	открытого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
почти	почтили	V;IMP;2;SG	V;PST;PL	C
разбудили	разбудить	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
первом	первых	N;INS;SG	N;GEN;PL	C
просите	проси	V;FUT;2;PL	V;IMP;2;SG	C
затворила	затворили	V;PST;SG;FEM	V;PST;PL	C
звезду	звездам	N;DAT;SG	N;DAT;PL	C
пронзила	пронзили	V;PST;SG;FEM	V;PST;PL	C
строим	строит	V;IMP;1;PL	V;FUT;3;SG	C
Бога	Богов	N;GEN;SG	N;GEN;PL	C
твердое	твердая	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG	C
моли	мой	V.CVB	N;ACC;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
войска	войске	N;GEN;SG	N;ESS;SG	C
божеству	божество	N;DAT;SG	N;ESS;SG	TGT_SLOT_ERROR
поступить	поступите	V;NFIN	V;FUT;2;PL	C
святого	святою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
вашу	ваше	N;DAT;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подносили	подносят	V;PST;PL	V;PRS;3;PL	C
нашли	наш	V.CVB	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
поступите	поступили	V;FUT;2;PL	V;PST;PL	C
страшное	страшные	ADJ;ACC;NEUT;SG	ADJ;NOM;PL	C
родит	родили	V;FUT;3;SG	V;PST;PL	C
известила	известили	V;PST;SG;FEM	V;PST;PL	C
сказывайте	сказывали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
благодарили	благодарить	V;PST;PL	V;NFIN	C
велят	велишь	V;PRS;3;PL	V;FUT;2;SG	C
жертва	жертвами	N;GEN;SG	N;INS;PL	C
лукавого	лукавых	ADJ;GEN;MASC;SG	N;GEN;PL	C
пострадали	пострадал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возвестим	возвестили	V;IMP;1;PL	V;PST;PL	C
портить	порти	V;NFIN	V;IMP;2;SG	C
истощила	истощился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
горд	горды	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
знакомые	знакомых	ADJ;ACC;PL	N;GEN;PL	C
большою	большая	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG	C
собирала	собирай	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нашем	нашла	V;PRS;1;PL	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
золотою	золота	ADJ;INS;FEM;SG	N;GEN;SG	POS_PAIR_ERROR
устроила	устроили	V;PST;SG;FEM	V;PST;PL	C
бесчести	бесчестить	V;IMP;2;SG	V;NFIN	C
любимы	любимым	N;NOM;PL	ADJ;INS;MASC;SG	C
беременною	беременную	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
почитаете	почитает	V;PRS;2;PL	V;PRS;3;SG	C
столах	столом	N;ESS;PL	N;INS;SG	C
тьму	тьмою	N;DAT;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
велико	велик	N;ESS;SG	N;NOM;SG	C
каждую	каждым	ADJ;ACC;FEM;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
всяком	всякая	N;INS;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
осквернила	оскверните	V;PST;SG;FEM	V;FUT;2;PL	C
каждых	каждая	N;GEN;PL	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
любимую	любимый	ADJ;ACC;FEM;SG	ADJ;ACC;MASC;SG	C
открывать	открывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
принеси	принесло	N;ACC;PL	V;PST;SG;NEUT	C
бросили	бросился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
поступили	поступить	V;PST;PL	V;NFIN	C
духи	духам	N;NOM;PL	N;DAT;PL	C
тельцов	тельцами	N;GEN;PL	N;INS;PL	C
серебре	серебром	N;ESS;SG	N;INS;SG	C
святым	святою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	C
пьяною	пьяные	ADJ;INS;FEM;SG	ADJ;ACC;PL	C
жив	живой	N;NOM;SG	ADJ;ESS;FEM;SG	C
больше	большом	N;ESS;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убийцу	убийца	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
весами	весом	N;INS;PL	N;INS;SG	C
преступить	преступите	V;NFIN	V;FUT;2;PL	C
теснился	теснить	V;PST;SG;MASC	V;NFIN	C
носился	носить	V;PST;SG;MASC	V;NFIN	C
какой	каком	ADJ;ESS;FEM;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смело	смел	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	C
воронов	вороны	N;GEN;PL	N;NOM;PL	C
молчали	молчите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
открытою	открытого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
пьяных	пьяный	N;GEN;PL	ADJ;ACC;MASC;SG	C
приклонили	приклоните	V;PST;PL	V;FUT;2;PL	C
написанные	написанных	ADJ;NOM;PL	ADJ;ESS;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
которых	которые	N;GEN;PL	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
белых	белого	N;GEN;PL	ADJ;GEN;MASC;SG	C
тьме	тьму	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
быть	были	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
находить	находился	V;NFIN	V;PST;SG;MASC	C
новым	новое	ADJ;INS;MASC;SG	ADJ;NOM;NEUT;SG	C
