hjälpa	hjälpare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
kända	kände	V;ACT;NFIN	V.PTCP;PST	C
möta	mötes	V;ACT;NFIN	V;PASS;IND;PRS	C
gödda	göden	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
Dina	Din	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Akbors	Akbor	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vara	varen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
fråga	frågen	V;IMP	N;DEF;SG	TGT_LEXICAL_ERROR
stjäle	stjäla	V.PTCP;PST	V;ACT;NFIN	C
upplösa	upplöst	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
tyckes	tycke	V;PASS;IND;PRS	V.PTCP;PST	TGT_SLOT_ERROR
Hasor	Haso	ADJ;PRS;GEN	ADJ;INDF;NOM;PL	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
helgades	helgade	V;PASS;IND;PST	ADJ;DEF;PL	C
avhålla	avhållen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
året	års	N;DEF;NOM;SG	N;INDF;GEN;PL	C
levande	leven	V.PTCP;PRS	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
vis	vida	N;INDF;GEN;SG	V;ACT;NFIN	PARADIGM_ERROR;TGT_SLOT_ERROR
rörande	röra	V.PTCP;PRS	V;ACT;NFIN	PARADIGM_ERROR
Ais	Ain	N;INDF;GEN;SG	ADJ;INDF;MASC+FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
uppenbarades	uppenbara	V;PASS;IND;PST	V;IMP	C
förgjordes	förgjorde	V;PASS;IND;PRS	V.PTCP;PST	C
sårade	sårande	ADJ;DEF;PL	ADJ;PRS	C
maakatéer	maakatéerna	N;INDF;PL	N;DEF;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
räddas	räddade	V;PASS;NFIN	ADJ;DEF;PL	C
föra	fört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
uppenbaras	uppenbarades	V;PASS;NFIN	V;PASS;IND;PST	C
Amons	Amon	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Ain	Ais	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sisaks	Sisak	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hålla	hållen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
vinna	vinn	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_SLOT_ERROR
stärka	stärken	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
skilt	skilts	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klöv	klövarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
verke	verket	ADJ;DEF;MASC;SG	PRN;NOM;NEUT;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
fattades	fattas	V;PASS;IND;PST	V;PASS;NFIN	C
höre	hör	V.PTCP;PST	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
beta	betar	V;IMP	V;ACT;IND;PRS	C
vedergälle	vedergälla	V.PTCP;PST	V;ACT;NFIN	SRC_LEXICAL_ERROR
täckes	täcke	V;PASS;IND;PRS	V.PTCP;PST	TGT_SLOT_ERROR
förtäres	förtära	V;PASS;IND;PRS	V;ACT;NFIN	C
förstörs	förstöres	N;INDF;GEN;SG	V;PASS;IND;PRS	C
vittnesbördet	vittnesbörd	N;DEF;NOM;SG	N;INDF;NOM;SG	C
bjude	bjudna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tage	tages	V.PTCP;PST	V;PASS;IND;PRS	C
tjäna	tjänare	V;IMP	N;INDF;NOM;PL	PARADIGM_ERROR
trängt	trängd	ADJ;INDF;NEUT;SG	V.PTCP;PST	POS_PAIR_ERROR
förfölja	förföljare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
Vilka	Vilken	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Josefs	Josef	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beskärd	beskärda	V.PTCP;PST	V;ACT;NFIN	TGT_SLOT_ERROR
tillredda	tillreds	V;ACT;NFIN	N;INDF;GEN;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
finna	fint	V;ACT;NFIN	ADJ;INDF;NEUT;SG	PARADIGM_ERROR
vredes	vreden	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
förkunnade	förkunnare	ADJ;DEF;PL	N;INDF;NOM;PL	POS_PAIR_ERROR
hölje	hölja	V.PTCP;PST	V;ACT;NFIN	C
köpebrev	köpebrevet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
brunne	brunnarna	N;INDF;NOM;SG	N;DEF;NOM;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
säge	säg	V.PTCP;PST	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
hölje	höljas	V.PTCP;PST	ADJ;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
blottades	blotten	V;PASS;IND;PST	N;DEF;SG	TGT_LEXICAL_ERROR
böjt	böja	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
spikarna	spik	N;DEF;NOM;PL	N;INDF;NOM;SG	C
täckes	täckte	V;PASS;IND;PRS	V;ACT;IND;PST	C
ålägga	ålägges	V;ACT;NFIN	V;PASS;IND;PRS	C
tryckte	trycka	V;ACT;IND;PST	V;ACT;NFIN	C
föda	föden	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
försörjare	försörja	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
upphäva	upphäven	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
blåst	blåste	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
bestämde	bestämda	V.PTCP;PST	V;ACT;NFIN	TGT_SLOT_ERROR
lärd	lära	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR
bundna	bunden	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
Isaks	Isak	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kärl	kärlet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
höres	höre	V;PASS;IND;PRS	V.PTCP;PST	TGT_LEXICAL_ERROR
möte	mött	V.PTCP;PST	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
dom	domarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
sjukt	sjuka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	TGT_SLOT_ERROR
smältes	smältas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
din	dina	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Moab	Moabs	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hövdingdömet	hövdingdömen	N;DEF;NOM;SG	DET;SG	SRC_LEXICAL_ERROR
upprättade	upprättades	ADJ;DEF;PL	V;PASS;IND;PST	C
löses	lösas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
överfalla	överfallen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
våldet	våld	N;DEF;NOM;SG	N;INDF;NOM;SG	C
trängde	tränga	V;ACT;IND;PST	V;ACT;NFIN	C
stige	stigen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
fallen	falle	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
kläder	klädde	V.CVB	V;ACT;IND;PST	C
stilla	stillade	V;IMP	ADJ;DEF;PL	C
betrodde	betrodda	V.PTCP;PST	V;ACT;NFIN	TGT_SLOT_ERROR
samlas	samlades	V;PASS;NFIN	V;PASS;IND;PST	C
döme	döma	V.PTCP;PST	V;ACT;NFIN	SRC_LEXICAL_ERROR
rykte	rykande	V;ACT;IND;PST	V.PTCP;PRS	PARADIGM_ERROR
brunnens	brunne	N;DEF;GEN;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
hållen	hållare	ADJ;INDF;MASC+FEM;SG	V.CVB;COMPV	PARADIGM_ERROR;TGT_SLOT_ERROR
falle	fallen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
lammet	lamm	N;DEF;NOM;SG	N;INDF;NOM;SG	C
föröke	föröken	ADJ;DEF;MASC;SG	N;DEF;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
anförare	anförda	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tränges	trängde	V;PASS;IND;PRS	V;ACT;IND;PST	C
ställde	ställda	V;ACT;IND;PST	V;ACT;NFIN	TGT_SLOT_ERROR
beskärd	beskärt	V.PTCP;PST	ADJ;INDF;NEUT;SG	C
gives	given	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
Noas	Nod	ADJ;INDF;GEN;PL	V.PTCP;PST	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skrymtade	skrymtare	ADJ;DEF;PL	N;INDF;NOM;PL	POS_PAIR_ERROR
fördragen	fördraga	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
förskräckes	förskräckte	V;PASS;IND;PRS	V;ACT;IND;PST	C
mods	moder	N;INDF;GEN;PL	N;INDF;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
betade	beten	ADJ;DEF;PL	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
plågade	plågades	ADJ;DEF;PL	V;PASS;IND;PST	C
Elia	Elias	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Ester	Esters	N;INDF;NOM;SG	N;INDF;GEN;PL	C
röra	rört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
drives	driva	V;PASS;IND;PRS	V;ACT;NFIN	C
sälja	säljen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
betäcka	betäckt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
bortförda	bortfört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
vävda	vävare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gemak	gemaket	N;INDF;NOM;SG	N;DEF;NOM;SG	C
barn	bars	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
drages	drage	V;PASS;IND;PRS	V.PTCP;PST	TGT_SLOT_ERROR
bära	bärande	V;ACT;NFIN	V.PTCP;PRS	POS_PAIR_ERROR
tycka	tyckes	V;ACT;NFIN	V;PASS;IND;PRS	C
upphöja	upphöjt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
stillades	stilla	V;PASS;IND;PST	V;IMP	C
frälsare	frälse	N;INDF;NOM;PL	ADJ;DEF;MASC;SG	PARADIGM_ERROR
sänka	sänkt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
Gehennas	Gehenna	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
behålla	behållare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
ringarna	ringe	PROPN;MASC	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
axens	axet	N;DEF;GEN;SG	N;DEF;NOM;SG	C
korn	kors	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
förtära	förtäre	V;ACT;NFIN	V.PTCP;PST	TGT_LEXICAL_ERROR
samme	samma	V.PTCP;PST	V;ACT;NFIN	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
säljare	sälja	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
mjölet	mjöl	N;DEF;NOM;SG	N;INDF;NOM;SG	C
beredda	beredd	V;ACT;NFIN	V.PTCP;PST	C
förbud	förbudet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
horn	hornet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
uträckas	uträcken	ADJ;INDF;GEN;PL	ADJ;INDF;MASC+FEM;SG	SRC_LEXICAL_ERROR
lever	leven	V.CVB	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
invånares	invånare	N;INDF;GEN;PL	N;INDF;NOM;SG	C
hat	ha	V.CVB;ACT	V;IMP	PARADIGM_ERROR;SRC_SLOT_ERROR
antal	antalet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
göres	gören	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
förstörda	förstörde	V;ACT;NFIN	V;ACT;IND;PST	C
mätte	mätt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
fästa	fästes	V;ACT;NFIN	V;PASS;IND;PRS	C
ringare	ringas	N;INDF;NOM;PL	V;PASS;NFIN	POS_PAIR_ERROR
maka	make	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
logarna	loge	N;DEF;NOM;PL	N;INDF;NOM;SG	C
rikes	rikt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	C
klövs	klöv	N;INDF;GEN;PL	N;INDF;NOM;SG	C
Sådant	Sådana	ADJ;INDF;NEUT;SG	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
siare	siares	V.PTCP;PST	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hållna	hållen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
mätte	mäta	V;ACT;IND;PST	V;ACT;NFIN	C
förtryckare	förtryckes	V.CVB;COMPV	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
Rebeckas	Rebecka	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förföljare	förfölja	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
agas	agat	V;PASS;NFIN	V.CVB;ACT	POS_PAIR_ERROR
visa	visar	V;IMP	V;ACT;IND;PRS	C
Benjamin	Benjamins	N;INDF;NOM;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
lidandet	lidandes	ADJ;INDF;NEUT;SG	N;INDF;GEN;SG	C
Lovat	Loven	V.CVB;ACT	N;DEF;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
undantagna	undantagen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
släkterna	släkt	N;DEF;PL	N;INDF;NOM;SG	C
falle	falls	V.PTCP;PST	N;INDF;GEN;SG	C
Dessa	Dess	V;ACT;NFIN	V;ACT;NFIN;COMPOUND	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyllda	fyllde	V;ACT;NFIN	V;ACT;IND;PST	C
födda	födes	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
stallet	stall	N;DEF;NOM;SG	N;INDF;NOM;SG	C
mätt	mäta	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
blygas	blygs	ADJ;INDF;GEN;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
retas	retade	V;PASS;NFIN	ADJ;DEF;PL	POS_PAIR_ERROR
försonade	försonas	ADJ;DEF;PL	V;PASS;NFIN	C
döpa	döpes	V;ACT;NFIN	V;PASS;IND;PRS	C
rena	renades	V;IMP	V;PASS;IND;PST	C
förstörda	förstöres	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
glänsa	glänsande	V;ACT;NFIN	V.PTCP;PRS	POS_PAIR_ERROR
manades	manade	V;PASS;IND;PST	ADJ;DEF;PL	C
uträckas	uträckt	ADJ;INDF;GEN;PL	ADJ;INDF;NEUT;SG	SRC_LEXICAL_ERROR
uppfört	uppförde	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
Asien	Asiens	DET;SG	N;DEF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
friköpa	friköpt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
beskärda	beskärde	V;ACT;NFIN	V;ACT;IND;PST	C
fören	föres	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	C
kramade	kramades	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fatet	fatte	V;ACT;NFIN;COMPOUND	V;ACT;IND;PST	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
beviset	bevise	PRN;NOM;NEUT;SG	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
uppbådade	uppbådades	ADJ;DEF;PL	V;PASS;IND;PST	C
blotta	blottades	V;IMP	V;PASS;IND;PST	C
omkommo	omkomma	ADJ;INDF;NOM;PL	V;ACT;NFIN	SRC_LEXICAL_ERROR
upptagna	upptage	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
röra	rörande	V;ACT;NFIN	V.PTCP;PRS	PARADIGM_ERROR
råds	råder	N;INDF;GEN;SG	V.CVB	TGT_SLOT_ERROR
boks	bok	N;INDF;GEN;PL	N;INDF;NOM;SG	C
hemsökes	hemsöka	V;PASS;IND;PRS	V;ACT;NFIN	C
upphöjd	upphöjde	V.PTCP;PST	V;ACT;IND;PST	POS_PAIR_ERROR
råka	råkade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
tillreds	tillredes	N;INDF;GEN;SG	V;PASS;IND;PRS	C
klagoropet	klagorop	N;DEF;NOM;SG	N;INDF;NOM;SG	C
