превозносить	превозносим	V;NFIN	V;PRS;1;PL	C
посох	посохи	N;NFIN	N;ACC;PL	C
язва	язве	N;NFIN	N;DAT;SG	C
временной	временным	ADJ;NFIN	ADJ;INS;MASC;SG	C
звезда	звездой	N;NFIN	N;INS;SG	C
растить	растишь	V;NFIN	V;PRS;2;SG	C
выводить	выводи	V;NFIN	V;IMP;2;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
спросить	спроси	V;NFIN	V;IMP;2;SG	C
петь	поют	V;NFIN	V;PRS;3;PL	C
выводить	выводи	V;NFIN	V;IMP;2;SG	C
животное	животного	N;NFIN	N;GEN;SG	C
выводить	выводите	V;NFIN	V;PRS;2;PL	C
литой	литая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
славить	славите	V;NFIN	V;PRS;2;PL	C
губить	губишь	V;NFIN	V;PRS;2;SG	C
растить	растишь	V;NFIN	V;PRS;2;SG	C
скрытый	скрыты	ADJ;NFIN	ADJ;PL;LGSPEC1	C
рассеять	рассеете	V;NFIN	V;FUT;2;PL	C
царь	царям	N;NFIN	N;DAT;PL	C
славить	славите	V;NFIN	V;PRS;2;PL	C
умножить	умножь	V;NFIN	V;IMP;2;SG	C
рассеять	рассеете	V;NFIN	V;FUT;2;PL	C
письмо	письма	N;NFIN	N;NOM;PL	C
неверный	неверным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
сравнить	сравните	V;NFIN	V;IMP;2;PL	C
возносить	возношу	V;NFIN	V;PRS;1;SG	C
светить	светило	V;NFIN	V;PST;SG;NEUT	C
петь	поют	V;NFIN	V;PRS;3;PL	C
горький	горек	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
гумно	гумнам	N;NFIN	N;DAT;PL	C
жилище	жилища	N;NFIN	N;NOM;PL	C
духовный	духовная	ADJ;NFIN	ADJ;NOM;FEM;SG	C
соорудить	соорудил	V;NFIN	V;PST;SG;MASC	C
губить	губишь	V;NFIN	V;PRS;2;SG	C
выводить	выводи	V;NFIN	V;IMP;2;SG	C
литой	литая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
ослабеть	ослабеете	V;NFIN	V;FUT;2;PL	C
литой	литая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
соорудить	соорудил	V;NFIN	V;PST;SG;MASC	C
согрешить	согрешите	V;NFIN	V;IMP;2;PL	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
сторожить	сторожить	V;NFIN	V;NFIN	C
выдать	выдадите	V;NFIN	V;FUT;2;PL	C
петь	поют	V;NFIN	V;PRS;3;PL	C
старое	старые	N;NFIN	N;NOM;PL	C
горький	горек	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
злой	злых	ADJ;NFIN	ADJ;ESS;PL	C
петь	поют	V;NFIN	V;PRS;3;PL	C
выпасть	выпала	V;NFIN	V;PST;SG;FEM	C
спросить	спроси	V;NFIN	V;IMP;2;SG	C
спросить	спроси	V;NFIN	V;IMP;2;SG	C
язва	язве	N;NFIN	N;DAT;SG	C
упоминать	упоминаете	V;NFIN	V;PRS;2;PL	C
прямая	прямая	N;NFIN	N;NOM;SG	C
животное	животного	N;NFIN	N;GEN;SG	C
немой	немая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
язва	язве	N;NFIN	N;DAT;SG	C
захватить	захватило	V;NFIN	V;PST;SG;NEUT	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
вывести	вывели	V;NFIN	V;PST;PL	C
верить	веришь	V;NFIN	V;PRS;2;SG	C
немой	немая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
долгий	долгая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
немой	немая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
спросить	спроси	V;NFIN	V;IMP;2;SG	C
убедить	убедить	V;NFIN	V;NFIN	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
славить	славите	V;NFIN	V;PRS;2;PL	C
петь	поют	V;NFIN	V;PRS;3;PL	C
бедный	бедные	ADJ;NFIN	ADJ;NOM;PL	C
царить	царишь	V;NFIN	V;PRS;2;SG	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
сестра	сёстрами	N;NFIN	N;INS;PL	C
растить	растишь	V;NFIN	V;PRS;2;SG	C
захватить	захватило	V;NFIN	V;PST;SG;NEUT	C
носильщик	носильщику	N;NFIN	N;DAT;SG	C
литой	литая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
столп	столпе	N;NFIN	N;ESS;SG	C
животное	животного	N;NFIN	N;GEN;SG	C
ехидный	ехидное	ADJ;NFIN	ADJ;NOM;NEUT;SG	C
возносить	возношу	V;NFIN	V;PRS;1;SG	C
славить	славите	V;NFIN	V;PRS;2;PL	C
известить	известишь	V;NFIN	V;FUT;2;SG	C
животное	животного	N;NFIN	N;GEN;SG	C
ждать	ждала	V;NFIN	V;PST;SG;FEM	C
превозносить	превозносил	V;NFIN	V;PST;SG;MASC	C
неверный	неверным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
рассеять	рассеете	V;NFIN	V;FUT;2;PL	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
светить	светило	V;NFIN	V;PST;SG;NEUT	C
выводить	выводи	V;NFIN	V;IMP;2;SG	C
старое	старые	N;NFIN	N;NOM;PL	C
немой	немая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
столп	столпе	N;NFIN	N;ESS;SG	C
скрытый	скрыты	ADJ;NFIN	ADJ;PL;LGSPEC1	C
царь	царям	N;NFIN	N;DAT;PL	C
злой	злых	ADJ;NFIN	ADJ;ESS;PL	C
литой	литой	ADJ;NFIN	ADJ;ESS;FEM;SG	C
бедный	бедные	ADJ;NFIN	ADJ;NOM;PL	C
возносить	возношу	V;NFIN	V;PRS;1;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
неверный	неверным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
захватить	захватило	V;NFIN	V;PST;SG;NEUT	C
губить	губишь	V;NFIN	V;PRS;2;SG	C
растить	растишь	V;NFIN	V;PRS;2;SG	C
расслабить	расслабит	V;NFIN	V;FUT;3;SG	C
выносить	выносите	V;NFIN	V;PRS;2;PL	C
хвалить	хвалили	V;NFIN	V;PST;PL	C
превозносить	превозносим	V;NFIN	V;PRS;1;PL	C
долгий	долог	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
сковать	сковало	V;NFIN	V;PST;SG;NEUT	C
неверный	неверным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
столп	столпе	N;NFIN	N;ESS;SG	C
звезда	звездой	N;NFIN	N;INS;SG	C
выговорить	выговорить	V;NFIN	V;NFIN	C
немой	немая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
выводить	выводите	V;NFIN	V;PRS;2;PL	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
взывать	взываем	V;NFIN	V;PRS;1;PL	C
жилище	жилища	N;NFIN	N;NOM;PL	C
жилище	жилища	N;NFIN	N;NOM;PL	C
превозносить	превозносим	V;NFIN	V;PRS;1;PL	C
скрытый	скрыты	ADJ;NFIN	ADJ;PL;LGSPEC1	C
выводить	выводи	V;NFIN	V;IMP;2;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
временной	временным	ADJ;NFIN	ADJ;INS;MASC;SG	C
язва	язве	N;NFIN	N;DAT;SG	C
бедный	бедные	ADJ;NFIN	ADJ;NOM;PL	C
превозносить	превозносим	V;NFIN	V;PRS;1;PL	C
выливать	выливал	V;NFIN	V;PST;SG;MASC	C
злой	злых	ADJ;NFIN	ADJ;ESS;PL	C
испытанный	испытанную	ADJ;NFIN	ADJ;ACC;FEM;SG	C
животное	животного	N;NFIN	N;GEN;SG	C
рассеять	рассеете	V;NFIN	V;FUT;2;PL	C
горький	горек	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
сторож	сторожам	N;NFIN	N;DAT;PL	C
заклятый	заклятые	ADJ;NFIN	ADJ;NOM;PL	C
известить	известишь	V;NFIN	V;FUT;2;SG	C
бедный	бедные	ADJ;NFIN	ADJ;NOM;PL	C
спросить	спроси	V;NFIN	V;IMP;2;SG	C
звезда	звездой	N;NFIN	N;INS;SG	C
верить	веришь	V;NFIN	V;PRS;2;SG	C
всходить	всходил	V;NFIN	V;PST;SG;MASC	C
язва	язве	N;NFIN	N;DAT;SG	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
литой	литая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
язва	язве	N;NFIN	N;DAT;SG	C
разорить	разорите	V;NFIN	V;IMP;2;PL	C
жилище	жилища	N;NFIN	N;NOM;PL	C
собранный	собранный	ADJ;NFIN	ADJ;NOM;MASC;SG	C
послужить	послужат	V;NFIN	V;FUT;3;PL	C
столп	столпе	N;NFIN	N;ESS;SG	C
животное	животного	N;NFIN	N;GEN;SG	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
спросить	спроси	V;NFIN	V;IMP;2;SG	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
отсечь	отсечете	V;NFIN	V;FUT;2;PL	C
возвестить	возвестите	V;NFIN	V;IMP;2;PL	C
ждать	ждала	V;NFIN	V;PST;SG;FEM	C
созреть	созреют	V;NFIN	V;FUT;3;PL	C
растить	растишь	V;NFIN	V;PRS;2;SG	C
возносить	возношу	V;NFIN	V;PRS;1;SG	C
известить	известишь	V;NFIN	V;FUT;2;SG	C
известить	известишь	V;NFIN	V;FUT;2;SG	C
налагать	налагала	V;NFIN	V;PST;SG;FEM	C
избавить	избавило	V;NFIN	V;PST;SG;NEUT	C
старое	старые	N;NFIN	N;NOM;PL	C
заклясть	заклянут	V;NFIN	V;FUT;3;PL	C
испытанный	испытанную	ADJ;NFIN	ADJ;ACC;FEM;SG	C
язва	язве	N;NFIN	N;DAT;SG	C
жилище	жилища	N;NFIN	N;NOM;PL	C
литой	литой	ADJ;NFIN	ADJ;ESS;FEM;SG	C
духовный	духовная	ADJ;NFIN	ADJ;NOM;FEM;SG	C
сторож	сторожам	N;NFIN	N;DAT;PL	C
хранить	хранят	V;NFIN	V;PRS;3;PL	C
расслабить	расслабит	V;NFIN	V;FUT;3;SG	C
право	права	N;NFIN	N;GEN;SG	C
известить	известишь	V;NFIN	V;FUT;2;SG	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
славить	славите	V;NFIN	V;PRS;2;PL	C
долгий	долог	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
прямая	прямая	N;NFIN	N;NOM;SG	C
сторож	сторожам	N;NFIN	N;DAT;PL	C
выводить	выводите	V;NFIN	V;PRS;2;PL	C
пощадить	пощадило	V;NFIN	V;PST;SG;NEUT	C
немой	немая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
согрешить	согрешите	V;NFIN	V;IMP;2;PL	C
растить	растишь	V;NFIN	V;PRS;2;SG	C
хулить	хулят	V;NFIN	V;PRS;3;PL	C
животное	животного	N;NFIN	N;GEN;SG	C
рубить	рубил	V;NFIN	V;PST;SG;MASC	C
животное	животного	N;NFIN	N;GEN;SG	C
убедить	убедить	V;NFIN	V;NFIN	C
петь	поют	V;NFIN	V;PRS;3;PL	C
выдать	выдам	V;NFIN	V;FUT;1;SG	C
сторожить	сторожить	V;NFIN	V;NFIN	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
переспать	переспите	V;NFIN	V;IMP;2;PL	C
горький	горек	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
прямая	прямая	N;NFIN	N;NOM;SG	C
бедный	бедные	ADJ;NFIN	ADJ;NOM;PL	C
собранный	собранный	ADJ;NFIN	ADJ;NOM;MASC;SG	C
царить	царишь	V;NFIN	V;PRS;2;SG	C
петь	поют	V;NFIN	V;PRS;3;PL	C
полый	полое	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
вывести	вывели	V;NFIN	V;PST;PL	C
выводить	выводи	V;NFIN	V;IMP;2;SG	C
замедлить	замедлили	V;NFIN	V;PST;PL	C
злой	злых	ADJ;NFIN	ADJ;ESS;PL	C
горький	горек	ADJ;NFIN	ADJ;MASC;SG;LGSPEC1	C
убедить	убедишь	V;NFIN	V;FUT;2;SG	C
язва	язве	N;NFIN	N;DAT;SG	C
разорить	разорите	V;NFIN	V;IMP;2;PL	C
выводить	выводите	V;NFIN	V;PRS;2;PL	C
чужой	чужой	ADJ;NFIN	ADJ;INS;FEM;SG	C
язва	язве	N;NFIN	N;DAT;SG	C
