Feiertagen	Feiertagen
eingehst	eingehst
werden	werden
berufen	berufen
teil	teil
binden	binden
stehest	stehest
Tier	Tier
ihren	ihren
Kreuz	Kreuz
Gehör	Gehör
Teppichen	Teppichen
Hunderten	Hunderten
flehte	flehte
wälzt	wälzt
fange	fange
sehest	sehest
kriegen	kriegen
erfreut	erfreut
Geschäfte	Geschäfte
Gerichte	Gerichte
hingehst	hingehst
Hat	Hat
verkehrte	verkehrte
Heuschrecken	Heuschrecken
hängte	hängte
lauten	lauten
schlafest	schlafest
geraten	geraten
verunreinigt	verunreinigt
Gläubige	Gläubige
rufet	rufet
vermöget	vermöget
rufst	rufst
fresset	fresset
besuchen	besuchen
Meinst	Meinst
verstört	verstört
Kohle	Kohle
lehnen	lehnen
erzürnt	erzürnt
ziehet	ziehet
hell	hell
messe	messe
lehrst	lehrst
sorget	sorget
Namen	Namen
Hallen	Hallen
koste	koste
neige	neige
Sabbaten	Sabbaten
schätzte	schätzte
Erste	Erste
pflanzte	pflanzte
fälle	fälle
meines	meines
Steinen	Steinen
gut	gut
denen	denen
Fische	Fische
Binden	Binden
Aas	Aas
dürfte	dürfte
wehre	wehre
lobet	lobet
Träume	Träume
erkennet	erkennet
Halt	Halt
beißt	beißt
ziere	ziere
Eilet	Eilet
backt	backt
dienest	dienest
halbe	halbe
stärke	stärke
Merket	Merket
Hundert	Hundert
erweckest	erweckest
fliege	fliege
Ersten	Ersten
Märkten	Märkten
stirbt	stirbt
Machet	Machet
Wegen	Wegen
Maße	Maße
losen	losen
wundere	wundere
Meinen	Meinen
möget	möget
taufst	taufst
unterrichtet	unterrichtet
bist	bist
lose	lose
trieb	trieb
kaufst	kaufst
versuchen	versuchen
Könnt	Könnt
jagte	jagte
Gesetze	Gesetze
decken	decken
kosten	kosten
wärt	wärt
grüßen	grüßen
entgegenkamen	entgegenkamen
Wänden	Wänden
enge	enge
erweckt	erweckt
schweiget	schweiget
Sabbatjahre	Sabbatjahre
kühl	kühl
Neumonden	Neumonden
nahe	nahe
Haue	Haue
Schneide	Schneide
ehrest	ehrest
Gründen	Gründen
wirket	wirket
seine	seine
Gevierte	Gevierte
anders	anders
spaltete	spaltete
standet	standet
Blitze	Blitze
drängten	drängten
Säcken	Säcken
Weinen	Weinen
ausrufen	ausrufen
Sollten	Sollten
frommen	frommen
Berge	Berge
pflüget	pflüget
offenbare	offenbare
Plagen	Plagen
prüfest	prüfest
Beine	Beine
griffe	griffe
brauste	brauste
Fischen	Fischen
sollst	sollst
wären	wären
teilte	teilte
Sagte	Sagte
aufstand	aufstand
spracht	spracht
grüße	grüße
Perle	Perle
drängst	drängst
trinkst	trinkst
Elle	Elle
zweifelte	zweifelte
übest	übest
reichen	reichen
heftete	heftete
messen	messen
Rudern	Rudern
tobte	tobte
schätze	schätze
prediget	prediget
Joche	Joche
verdammst	verdammst
binde	binde
zweite	zweite
hineinbrächten	hineinbrächten
grüßte	grüßte
