færð	færði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
Koma	Komu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
málum	málið	N;INDF;DAT;PL	V;IMP;2;PL	C
spyrjast	spyrjist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
vissum	vissir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
auk	auka	V;IMP;2;SG	V;NFIN	C
spáðu	spáði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
gjörist	gjöri	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
breytist	breytti	V;SBJV;PRS;1;SG	V;IND;PST;3;SG	C
ríktu	ríkir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
byggðum	byggðir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
mál	málum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
fjórir	fjórði	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggðir	byggðum	V;IND;PST;2;SG	N;INDF;DAT;PL	C
gjörast	gjöra	V;IND;PRS;3;PL	V;NFIN	C
leysa	leystu	V;NFIN	V;IND;PST;3;PL	C
skipa	skipaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
gæti	gætum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
breiddu	breidd	N;INDF;GEN;SG	N;INDF;ACC;SG	C
skammt	skamma	N;INDF;ACC;SG	N;INDF;GEN;PL	C
flytjist	flytjast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
máli	málum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
boða	boð	N;INDF;GEN;PL	N;INDF;ACC;SG	C
gæti	gættu	V;SBJV;PRS;3;PL	V;IND;PST;3;PL	C
ráða	ráði	N;INDF;GEN;PL	N;INDF;DAT;SG	C
verk	verki	N;INDF;ACC;SG	N;INDF;DAT;SG	C
æpti	æptu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
fjórði	fjóra	V;SBJV;PST;1;SG	V;NFIN	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skýrðu	skýrum	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;PL	C
læst	læsti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
lokið	lokum	V;IMP;2;PL	N;INDF;DAT;PL	C
bæta	bættu	V;NFIN	V;IND;PST;3;PL	C
fæða	fæðast	V;NFIN	V;IND;PRS;3;PL	C
vaka	vakir	V;NFIN	V;SBJV;PRS;2;SG	C
berð	berst	N;INDF;NOM;SG	V;IND;PRS;1;SG	C
senda	sendum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
leiddi	leiddir	N;INDF;DAT;SG	V;IND;PST;2;SG	C
tölum	tölu	N;INDF;DAT;PL	N;INDF;GEN;SG	C
biðjast	biðjist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
fjórðu	fjóra	V.PTCP;PST;DAT;PL	V;NFIN	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seldur	seldir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
klæða	klæði	N;INDF;GEN;PL	N;INDF;DAT;SG	C
líkir	líka	V;SBJV;PRS;2;SG	V;NFIN	C
máttu	mátt	N;INDF;GEN;SG	N;INDF;ACC;SG	C
líki	líkið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
fyllast	fyllist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
færðu	fært	V.PTCP;PST;DAT;PL	V.PTCP;PST;ACC;SG	C
leyfi	leyfið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
minna	minni	V;NFIN	V;SBJV;PRS;3;PL	C
hafði	hafir	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
greinunum	greini	N;DEF;DAT;PL	N;INDF;DAT;SG	C
lærði	lærast	V;SBJV;PST;1;SG	V;IND;PRS;3;PL	C
líkur	líkir	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
hafið	hafa	V;IND;PRS;2;PL	V;NFIN	C
fært	færir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
dansa	dansaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
haft	haf	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
líkið	líka	V;IND;PRS;2;PL	V;NFIN	C
skipta	skiptir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
boð	boðum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
skipunum	skipa	N;DEF;DAT;PL	N;INDF;GEN;PL	C
hryggist	hrygg	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
skipunum	skip	N;DEF;DAT;PL	N;INDF;ACC;SG	C
skiptið	skipta	V;IMP;2;PL	N;INDF;GEN;PL	C
ríktu	ríkið	V;IND;PST;3;PL	V;IND;PRS;2;PL	C
talið	tali	V;IMP;2;PL	N;INDF;DAT;SG	C
líkur	líkt	V;IND;PRS;2;SG	V.PTCP;PST;ACC;SG	C
flettir	fletta	V;SBJV;PRS;2;SG	V;NFIN	C
birtast	birtum	V;IND;PRS;3;PL	V;SBJV;PRS;1;PL	C
vakir	vakti	V;SBJV;PRS;2;SG	V;IND;PST;3;SG	C
skömmum	skömm	N;INDF;DAT;PL	N;INDF;ACC;SG	C
hópa	hópinn	N;INDF;GEN;PL	N;DEF;ACC;SG	C
komist	komast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
giftist	gifta	V;SBJV;PRS;1;SG	V;NFIN	C
