человеческою	человеческой	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	C
ходили	ходи	V;PST;PL	V;IMP;2;SG	C
сходишь	сходите	V;FUT;2;SG	V;FUT;2;PL	C
счете	счету	N;ESS;SG	N;DAT;SG	C
любила	люби	V;PST;SG;FEM	V;IMP;2;SG	C
посвятите	посвятили	V;FUT;2;PL	V;PST;PL	C
подражали	подражайте	V.CVB	V;IMP;2;PL	C
зле	зла	N;ESS;SG	N;GEN;SG	C
приклонили	приклонить	V;PST;PL	V;NFIN	C
убит	убили	V;FUT;3;SG	V;PST;PL	C
объяви	объявить	V;IMP;2;SG	V;NFIN	C
жилищах	жилища	N;ESS;PL	N;GEN;SG	C
поворотили	поворотить	V;PST;PL	V;NFIN	C
возложи	возложили	V;IMP;2;SG	V;PST;PL	C
возложили	возложить	V;PST;PL	V;NFIN	C
овну	овнами	N;DAT;SG	N;INS;PL	C
Христом	Христа	N;INS;SG	N;GEN;SG	C
мертвою	мертвого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
выросли	выросло	V.CVB	V;PST;SG;NEUT	C
простертого	простертым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
язвою	язвами	ADJ;INS;FEM;SG	N;INS;PL	C
сходим	сходит	V;IMP;1;PL	V;FUT;3;SG	C
проходили	проходят	V;PST;PL	V;PRS;3;PL	C
явить	явили	V;NFIN	V;PST;PL	C
проходите	проходила	V;FUT;2;PL	V;PST;SG;FEM	C
имеешь	имеем	V;PRS;2;SG	V;PRS;1;PL	C
постигли	постигло	V.CVB	V;PST;SG;NEUT	C
шипов	шипа	N;GEN;PL	N;GEN;SG	C
дворе	дворах	N;ESS;SG	N;ESS;PL	C
строит	строите	V;FUT;3;SG	V;FUT;2;PL	C
жертв	жертвам	N;NOM;SG	N;DAT;PL	C
животное	животного	ADJ;ACC;NEUT;SG	ADJ;GEN;NEUT;SG	C
болоте	болотом	N;ESS;SG	N;INS;SG	C
меча	мечом	N;GEN;SG	N;INS;SG	C
чужую	чужая	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG	C
головах	головами	N;ESS;PL	N;INS;PL	C
отходила	отходили	V;PST;SG;FEM	V;PST;PL	C
белых	белом	N;GEN;PL	N;INS;SG	C
трава	траве	N;GEN;SG	N;ESS;SG	C
наполните	наполни	V;FUT;2;PL	V;IMP;2;SG	C
саранчою	саранчи	ADJ;INS;FEM;SG	N;NOM;PL	C
великою	великую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
предложили	предложила	V;PST;PL	V;PST;SG;FEM	C
потаенного	потаенные	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
сказали	сказало	V.CVB	V;PST;SG;NEUT	C
голодные	голодным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
святую	святых	ADJ;ACC;FEM;SG	N;GEN;PL	C
заходи	заходит	V;IMP;2;SG	V;FUT;3;SG	C
спросите	спросили	V;FUT;2;PL	V;PST;PL	C
опустошен	опустошить	V.PTCP;PASS;PST	V;NFIN	C
расслабленным	расслабленных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
перебить	перебило	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
пьяною	пьяным	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
порядку	порядка	N;DAT;SG	N;GEN;SG	C
познаете	познаешь	V;PRS;2;PL	V;PRS;2;SG	C
золотом	золотой	N;INS;SG	ADJ;ESS;FEM;SG	C
пьяные	пьяных	ADJ;ACC;PL	N;GEN;PL	C
напоены	напоили	ADJ;PL;LGSPEC1	V;PST;PL	C
отсек	отсеки	N;ACC;SG	N;ACC;PL	C
отходить	отходите	V;NFIN	V;FUT;2;PL	C
немого	немой	ADJ;GEN;MASC;SG	ADJ;ESS;FEM;SG	C
жабах	жабы	N;ESS;PL	N;NOM;PL	C
прямым	прямых	ADJ;INS;MASC;SG	N;GEN;PL	C
благе	благом	N;ESS;SG	N;INS;SG	C
тысяча	тысяче	N;GEN;SG	N;ESS;SG	C
вступите	вступить	V;FUT;2;PL	V;NFIN	C
вес	весу	N;NOM;SG	N;DAT;SG	C
положили	положить	V;PST;PL	V;NFIN	C
перемените	переменили	V;FUT;2;PL	V;PST;PL	C
имеющий	имеем	V.PTCP;ACT;PRS	V;PRS;1;PL	C
хром	хромой	N;NOM;SG	ADJ;ESS;FEM;SG	C
благ	благе	N;NOM;SG	N;ESS;SG	C
растила	растили	V;PST;SG;FEM	V;PST;PL	C
восстановим	восстановили	V;IMP;1;PL	V;PST;PL	C
возлюбленном	возлюбленный	N;INS;SG	ADJ;ACC;MASC;SG	C
стояли	стояла	V.CVB	ADJ;FEM;SG;LGSPEC1	C
купили	купи	V;PST;PL	V;IMP;2;SG	C
цветами	цвете	N;INS;PL	N;ESS;SG	C
сходила	сходит	V;PST;SG;FEM	V;FUT;3;SG	C
Сеном	Сене	N;INS;SG	N;ESS;SG	C
богов	богах	N;GEN;PL	N;ESS;PL	C
вытру	вытрут	V;PRS;1;SG	V;FUT;3;PL	C
убийц	убийцы	N;NOM;SG	N;NOM;PL	C
юношах	юноше	N;ESS;PL	N;ESS;SG	C
язвам	язвами	N;DAT;PL	N;INS;PL	C
преступили	преступить	V;PST;PL	V;NFIN	C
язвах	язве	N;ESS;PL	N;ESS;SG	C
разграбить	разграбили	V;NFIN	V;PST;PL	C
извести	известили	V;IMP;2;SG	V;PST;PL	C
голодные	голодных	ADJ;NOM;PL	ADJ;ESS;PL	C
мертвых	мертвою	N;GEN;PL	ADJ;INS;FEM;SG	C
ночного	ночных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
познала	познаю	ADJ;FEM;SG;LGSPEC1	V;PRS;1;SG	C
возвести	возвестите	V;IMP;2;SG	V;FUT;2;PL	C
полированной	полированную	ADJ;ESS;FEM;SG	ADJ;ACC;FEM;SG	C
духов	духу	N;GEN;PL	N;DAT;SG	C
пою	поешь	V;PRS;1;SG	V;PRS;2;SG	C
слепой	слепого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
молодом	молодым	N;INS;SG	ADJ;INS;MASC;SG	C
червю	червь	V;PRS;1;SG	N;ACC;SG	C
примером	пример	N;INS;SG	N;NOM;SG	C
служила	служить	V;PST;SG;FEM	V;NFIN	C
узнаешь	узнаете	V;PRS;2;SG	V;PRS;2;PL	C
жару	жары	N;DAT;SG	N;NOM;PL	C
переносить	переносит	V;NFIN	V;FUT;3;SG	C
утаили	утаить	V;PST;PL	V;NFIN	C
предложить	предложи	V;NFIN	V;IMP;2;SG	C
небом	небе	N;INS;SG	N;ESS;SG	C
допустила	допустили	V;PST;SG;FEM	V;PST;PL	C
восстановим	восстанови	V;IMP;1;PL	V;IMP;2;SG	C
бедного	бедным	ADJ;GEN;NEUT;SG	ADJ;INS;NEUT;SG	C
находили	находить	V;PST;PL	V;NFIN	C
опустошить	опустошили	V;NFIN	V;PST;PL	C
рабе	рабы	N;ESS;SG	N;NOM;PL	C
выходите	выходишь	V;FUT;2;PL	V;FUT;2;SG	C
возвестила	возвестили	V;PST;SG;FEM	V;PST;PL	C
вносите	вносить	V;FUT;2;PL	V;NFIN	C
гусеница	гусеницы	N;GEN;SG	N;NOM;PL	C
избранных	избранного	N;GEN;PL	ADJ;GEN;MASC;SG	C
разбит	разбить	V;FUT;3;SG	V;NFIN	C
богатый	богатые	ADJ;ACC;MASC;SG	ADJ;ACC;PL	C
вспомните	вспомнили	V;FUT;2;PL	V;PST;PL	C
обратить	обратили	V;NFIN	V;PST;PL	C
умножили	умножила	V;PST;PL	V;PST;SG;FEM	C
соверши	совершили	V;IMP;2;SG	V;PST;PL	C
отдала	отдайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
сварите	сварили	V;FUT;2;PL	V;PST;PL	C
искупить	искупи	V;NFIN	V;IMP;2;SG	C
другого	другом	ADJ;GEN;MASC;SG	N;INS;SG	C
можешь	может	V;PRS;2;SG	V;PRS;3;SG	C
познать	познаете	ADJ;GEN;FEM;SG	V;PRS;2;PL	C
градом	граду	N;INS;SG	N;DAT;SG	C
бесчестили	бесчести	V;PST;PL	V;IMP;2;SG	C
научите	научили	V;FUT;2;PL	V;PST;PL	C
убитым	убитого	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
чужие	чужой	V.PTCP;ACT;PST	ADJ;ESS;FEM;SG	C
Боге	Бога	N;ESS;SG	N;GEN;SG	C
приветствуют	приветствуете	V;FUT;3;PL	V;PRS;2;PL	C
любите	люби	V;FUT;2;PL	V;IMP;2;SG	C
голодные	голодный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
образа	образу	N;GEN;SG	N;DAT;SG	C
малое	малые	ADJ;NOM;NEUT;SG	ADJ;ACC;PL	C
духам	духи	N;DAT;PL	N;NOM;PL	C
козлом	козлы	N;INS;SG	N;NOM;PL	C
заходи	заходить	V;IMP;2;SG	V;NFIN	C
знакомого	знакомые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
исходила	исходит	V;PST;SG;FEM	V;FUT;3;SG	C
голодным	голодный	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG	C
строите	строила	V;FUT;2;PL	V;PST;SG;FEM	C
вытащили	вытащи	V;PST;PL	V;IMP;2;SG	C
тельцами	тельцам	N;INS;PL	N;DAT;PL	C
желай	желающий	N;ACC;SG	V.PTCP;ACT;PRS	C
возьмем	возьмут	V;PRS;1;PL	V;FUT;3;PL	C
печь	печи	N;ACC;SG	N;ACC;PL	C
слепые	слепой	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
возлюбленные	возлюбленную	ADJ;ACC;PL	ADJ;ACC;FEM;SG	C
свободных	свободным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
утомленный	утомленного	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG	C
мешка	мешки	N;GEN;SG	N;NOM;PL	C
беременных	беременным	N;GEN;PL	ADJ;INS;MASC;SG	C
пленный	пленным	ADJ;NOM;MASC;SG	ADJ;INS;NEUT;SG	C
рабою	рабу	ADJ;INS;FEM;SG	N;DAT;SG	C
извести	известить	V;IMP;2;SG	V;NFIN	C
почитал	почитаю	ADJ;MASC;SG;LGSPEC1	V;PRS;1;SG	C
дал	дайте	ADJ;MASC;SG;LGSPEC1	V;IMP;2;PL	C
молока	молоком	N;GEN;SG	N;INS;SG	C
мала	малые	N;GEN;SG	ADJ;ACC;PL	C
запретили	запрети	V;PST;PL	V;IMP;2;SG	C
обветшало	обветшала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	C
язычески	языческой	N;NOM;PL	ADJ;ESS;FEM;SG	C
отлучить	отлучите	V;NFIN	V;FUT;2;PL	C
язык	языков	N;NOM;SG	N;GEN;PL	C
нага	нагою	N;GEN;SG	ADJ;INS;FEM;SG	C
находит	находим	V;FUT;3;SG	V;IMP;1;PL	C
блага	благом	N;GEN;SG	N;INS;SG	C
похоронен	похороните	V.PTCP;PASS;PST	V;FUT;2;PL	C
Духом	Духе	N;INS;SG	N;ESS;SG	C
правых	правого	N;GEN;PL	ADJ;GEN;MASC;SG	C
обгорело	обгорелою	N;ESS;SG	ADJ;INS;FEM;SG	C
родила	родишь	V;PST;SG;FEM	V;FUT;2;SG	C
молоком	молока	N;INS;SG	N;GEN;SG	C
Можешь	Можете	V;PRS;2;SG	V;PRS;2;PL	C
выходит	выходите	V;FUT;3;SG	V;FUT;2;PL	C
известила	известите	V;PST;SG;FEM	V;FUT;2;PL	C
сотворила	сотворите	V;PST;SG;FEM	V;FUT;2;PL	C
открыт	открытою	N;NOM;SG	ADJ;INS;FEM;SG	C
звезд	звезды	N;NOM;SG	N;NOM;PL	C
захватила	захватить	V;PST;SG;FEM	V;NFIN	C
убитые	убитых	ADJ;ACC;PL	N;GEN;PL	C
выходили	выходишь	V;PST;PL	V;FUT;2;SG	C
возвестили	возвести	V;PST;PL	V;IMP;2;SG	C
отступили	отступите	V;PST;PL	V;FUT;2;PL	C
пьяною	пьяные	ADJ;INS;FEM;SG	ADJ;ACC;PL	C
бросили	бросила	V;PST;PL	V;PST;SG;FEM	C
любили	любить	V;PST;PL	V;NFIN	C
пчелы	пчеле	N;NOM;PL	N;ESS;SG	C
сохранили	сохрани	V;PST;PL	V;IMP;2;SG	C
изменит	изменишь	V;FUT;3;SG	V;FUT;2;SG	C
тельца	тельцу	N;GEN;SG	N;DAT;SG	C
твердые	твердая	ADJ;ACC;PL	ADJ;NOM;FEM;SG	C
малом	малых	N;INS;SG	N;GEN;PL	C
сходим	сходите	V;IMP;1;PL	V;FUT;2;PL	C
языку	языке	N;DAT;SG	N;ESS;SG	C
изменить	изменит	V;NFIN	V;FUT;3;SG	C
запрудите	запрудили	V;FUT;2;PL	V;PST;PL	C
возлюбленную	возлюбленный	ADJ;ACC;FEM;SG	ADJ;ACC;MASC;SG	C
строить	строит	V;NFIN	V;FUT;3;SG	C
мала	малое	N;GEN;SG	ADJ;NOM;NEUT;SG	C
проходили	проходила	V;PST;PL	V;PST;SG;FEM	C
духами	духом	N;INS;PL	N;INS;SG	C
животные	животным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
скалу	скалах	N;DAT;SG	N;ESS;PL	C
ослабели	ослабело	V.CVB	V;PST;SG;NEUT	C
правый	правых	ADJ;ACC;MASC;SG	N;GEN;PL	C
помет	помета	N;NOM;SG	N;GEN;SG	C
блудили	блуди	V;PST;PL	V;IMP;2;SG	C
познает	познаешь	V;PRS;3;SG	V;PRS;2;SG	C
язвы	язвами	N;NOM;PL	N;INS;PL	C
постыдить	постыди	V;NFIN	V;IMP;2;SG	C
считал	считайте	ADJ;MASC;SG;LGSPEC1	V;IMP;2;PL	C
посмотри	посмотрите	V;IMP;2;SG	V;FUT;2;PL	C
предложить	предложили	V;NFIN	V;PST;PL	C
входите	входили	V;FUT;2;PL	V;PST;PL	C
старою	старого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
познала	познаем	ADJ;FEM;SG;LGSPEC1	V;PRS;1;PL	C
вечере	вечера	N;ESS;SG	N;GEN;SG	C
животное	животных	ADJ;ACC;NEUT;SG	ADJ;ESS;PL	C
быть	было	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
козлами	козлов	N;INS;PL	N;GEN;PL	C
правый	права	ADJ;ACC;MASC;SG	N;GEN;SG	C
считает	считаете	V;PRS;3;SG	V;PRS;2;PL	C
выходить	выходим	V;NFIN	V;IMP;1;PL	C
страшных	страшное	ADJ;ESS;PL	ADJ;ACC;NEUT;SG	C
говорите	говори	V;FUT;2;PL	V;IMP;2;SG	C
Апостолом	Апостол	N;INS;SG	N;NOM;SG	C
нечистой	нечистым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
жилищ	жилища	N;NOM;SG	N;GEN;SG	C
окружили	окружить	V;PST;PL	V;NFIN	C
наполнили	наполнила	V;PST;PL	V;PST;SG;FEM	C
тысячами	тысячи	N;INS;PL	N;NOM;PL	C
верующий	веруйте	V.PTCP;ACT;PRS	V;IMP;2;PL	C
встретили	встретила	V;PST;PL	V;PST;SG;FEM	C
язвам	язве	N;DAT;PL	N;ESS;SG	C
уходили	уходить	V;PST;PL	V;NFIN	C
наполняйте	наполняло	V;IMP;2;PL	V;PST;SG;NEUT	C
избранной	избранный	ADJ;ESS;FEM;SG	ADJ;ACC;MASC;SG	C
тысячах	тысяче	N;ESS;PL	N;ESS;SG	C
произносили	произносила	V;PST;PL	V;PST;SG;FEM	C
познаешь	познаем	V;PRS;2;SG	V;PRS;1;PL	C
беременным	беременной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
мучить	мучился	V;NFIN	V;PST;SG;MASC	C
половине	половинах	N;ESS;SG	N;ESS;PL	C
поговорив	поговорить	V.CVB;PST	V;NFIN	C
трубить	трубили	V;NFIN	V;PST;PL	C
желающий	желало	V.PTCP;ACT;PRS	V;PST;SG;NEUT	C
ворона	воронам	N;GEN;SG	N;DAT;PL	C
мешке	мешка	N;ESS;SG	N;GEN;SG	C
новом	новое	N;INS;SG	ADJ;NOM;NEUT;SG	C
страха	страх	N;GEN;SG	N;NOM;SG	C
принудить	принудили	V;NFIN	V;PST;PL	C
сверкали	сверкающий	V.CVB	V.PTCP;ACT;PRS	C
Нового	Новы	ADJ;GEN;MASC;SG	N;NOM;PL	C
голоса	голосом	N;GEN;SG	N;INS;SG	C
пьяным	пьяною	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	C
разделить	раздели	V;NFIN	V;IMP;2;SG	C
возлюбленным	возлюбленный	ADJ;INS;MASC;SG	ADJ;ACC;MASC;SG	C
разделила	раздели	V;PST;SG;FEM	V;IMP;2;SG	C
новые	новым	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
верили	верить	V;PST;PL	V;NFIN	C
пленила	пленили	V;PST;SG;FEM	V;PST;PL	C
козлами	козлам	N;INS;PL	N;DAT;PL	C
проходит	проходят	V;FUT;3;SG	V;PRS;3;PL	C
строишь	строила	V;FUT;2;SG	V;PST;SG;FEM	C
исправить	исправили	V;NFIN	V;PST;PL	C
безумным	безумные	ADJ;INS;NEUT;SG	ADJ;NOM;PL	C
почитал	почитаете	ADJ;MASC;SG;LGSPEC1	V;PRS;2;PL	C
пронзила	пронзить	V;PST;SG;FEM	V;NFIN	C
бога	богом	N;GEN;SG	N;INS;SG	C
посети	посетили	V;IMP;2;SG	V;PST;PL	C
учить	учился	V;NFIN	V;PST;SG;MASC	C
