run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	2559	0.7272581458091736	255.0	0.2983333468437195	1.7010011672973633	deu	transformer	0
3	3999	0.7034177780151367	799.0	0.223333328962326	1.4964568614959717	swe	transformer	0
3	799	0.706532895565033	159.0	0.1525000035762787	2.278393268585205	isl	transformer	0
3	7199	0.7129298448562622	399.0	0.2958333194255829	1.9339492321014404	rus	transformer	0
3	6335	0.0060556014068424	31.0	0.257999986410141	1.7549127340316772	deu	bilstm-attn	0
3	4079	0.0137688964605331	47.0	0.2220000028610229	1.185646653175354	swe	bilstm-attn	0
3	2879	0.0084348702803254	31.0	0.1410000026226043	2.9522018432617188	isl	bilstm-attn	0
3	8639	0.006108317989856	23.0	0.2879999876022339	2.4574902057647705	rus	bilstm-attn	0
3	1115	0.006114711984992	8.0	0.28125	1.453083634376526	deu	pointer_generator_lstm-attn	0
3	2437	0.0017468492733314	45.0	0.2779296934604645	0.977773368358612	swe	pointer_generator_lstm-attn	0
3	797	0.0098766256123781	13.0	0.1863281279802322	1.5671614408493042	isl	pointer_generator_lstm-attn	0
3	12599	0.0003606966347433	55.0	0.316210925579071	2.841816663742065	rus	pointer_generator_lstm-attn	0
5	6079	0.7242618203163147	607.0	0.2800000011920929	1.7621958255767822	deu	transformer	0
5	3919	0.7072976231575012	783.0	0.2399999946355819	1.5418274402618408	swe	transformer	0
5	1999	0.6976451277732849	399.0	0.1449999958276748	2.496681928634644	isl	transformer	0
5	9503	0.7124966382980347	527.0	0.2983333468437195	1.9581764936447144	rus	transformer	0
5	5939	0.0038278123829513	29.0	0.2720000147819519	1.6846742630004885	deu	bilstm-attn	0
5	3229	0.0110825300216674	37.0	0.2199999988079071	1.212083101272583	swe	bilstm-attn	0
5	359	0.1453616470098495	3.0	0.1430000066757202	1.9306612014770508	isl	bilstm-attn	0
5	12239	0.003356653265655	33.0	0.3009999990463257	2.5276153087615967	rus	bilstm-attn	0
5	2975	0.0014481430407613	23.0	0.296875	1.5426139831542969	deu	pointer_generator_lstm-attn	0
5	2384	0.00242690439336	44.0	0.278124988079071	0.96203351020813	swe	pointer_generator_lstm-attn	0
5	1766	0.0008986953762359	30.0	0.1812500059604644	1.8873533010482788	isl	pointer_generator_lstm-attn	0
5	4724	0.0011207372881472	20.0	0.319140613079071	2.299717903137207	rus	pointer_generator_lstm-attn	0
2	1759	0.7255178093910217	175.0	0.3008333444595337	1.6655044555664062	deu	transformer	0
2	3599	0.703289806842804	719.0	0.2300000041723251	1.5667551755905151	swe	transformer	0
2	1039	0.7021247148513794	207.0	0.1483333259820938	2.294928312301636	isl	transformer	0
