run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	5579	0.0022324668243527	44.0	0.2591796815395355	1.8456132411956787	deu	pointer_generator_lstm	2
3	4981	0.0150544811040163	46.0	0.2314453125	1.126246452331543	swe	pointer_generator_lstm	2
3	2824	0.0077451621182262	24.0	0.1865234375	1.6277897357940674	isl	pointer_generator_lstm	2
3	10349	0.0041269767098128	45.0	0.325976550579071	2.7400460243225098	rus	pointer_generator_lstm	2
3	4799	0.7331507205963135	479.0	0.209999993443489	1.8214070796966555	deu	transformer	0
3	6335	0.7275541424751282	703.0	0.2175000011920929	1.6210545301437378	swe	transformer	0
3	6623	0.7234338521957397	735.0	0.1558333337306976	2.094669818878174	isl	transformer	0
3	4031	0.73995041847229	223.0	0.289166659116745	1.8951367139816284	rus	transformer	0
3	5543	0.0132207935675978	27.0	0.2399999946355819	1.685191035270691	deu	bilstm-attn	2
3	7097	0.0315549559891223	41.0	0.2000000029802322	1.1777383089065552	swe	bilstm-attn	2
3	8279	0.0082843210548162	45.0	0.1550000011920929	2.362177848815918	isl	bilstm-attn	2
3	11519	0.0148445405066013	31.0	0.2759999930858612	2.1057519912719727	rus	bilstm-attn	2
3				0.265		deu	M_C	
3				0.338		swe	M_C	
3				0.214		isl	M_C	
3				0.37		rus	M_C	
5	2355	0.0062607252039015	18.0	0.2902343869209289	1.5200451612472534	deu	pointer_generator_lstm	2
5	3603	0.0217918325215578	33.0	0.2492187470197677	0.8636748194694519	swe	pointer_generator_lstm	2
5	2033	0.0089463777840137	17.0	0.1896484345197677	1.6035228967666626	isl	pointer_generator_lstm	2
5	7874	0.007597082760185	34.0	0.324023425579071	2.5560014247894287	rus	pointer_generator_lstm	2
5	4159	0.7356628775596619	415.0	0.1958333402872085	1.8061673641204836	deu	transformer	0
5	6767	0.7253516316413879	751.0	0.2249999940395355	1.620283126831055	swe	transformer	0
5	6191	0.7243028283119202	687.0	0.1683333367109298	2.108692169189453	isl	transformer	0
5	10367	0.7255643010139465	575.0	0.3000000119209289	1.9102424383163448	rus	transformer	0
5	3167	0.0344158671796321	15.0	0.2060000002384185	1.4240365028381348	deu	bilstm-attn	2
5	6083	0.0377470962703228	35.0	0.2070000022649765	1.1530187129974363	swe	bilstm-attn	2
5	8279	0.010269439779222	45.0	0.1700000017881393	2.051203727722168	isl	bilstm-attn	2
