fæl	fæl
langöfum	langöfum
kalkspati	kalkspati
gramúlfarnir	gramúlfarnir
frostið	frostið
síið	síið
hýdrötum	hýdrötum
vakir	vakir
höttum	höttum
hefðum	hefðum
klæðandi	klæðandi
einstaklinginn	einstaklinginn
líka	líka
hliðin	hliðin
sóla	sóla
krossgáturnar	krossgáturnar
afgreiddi	afgreiddi
leynda	leynda
endurnýja	endurnýja
kjörfurstann	kjörfurstann
sparkið	sparkið
ein	ein
metin	metin
eign	eign
guðspjallamaðurinn	guðspjallamaðurinn
greinirinn	greinirinn
hrista	hrista
tálvonin	tálvonin
drýgði	drýgði
prúttandi	prúttandi
flokkana	flokkana
spá	spá
káeta	káeta
flokkunum	flokkunum
Engum	Engum
Eru	Eru
þrassins	þrassins
Hverja	Hverja
jafnað	jafnað
boðaði	boðaði
hjólhýsi	hjólhýsi
dans	dans
sína	sína
úkraínsku	úkraínsku
hálfendum	hálfendum
kvæntur	kvæntur
hristu	hristu
aftrar	aftrar
gjammar	gjammar
hneigði	hneigði
klekkir	klekkir
heim	heim
súrefnisskorturinn	súrefnisskorturinn
albönsku	albönsku
lofið	lofið
brjóstbeinið	brjóstbeinið
hefli	hefli
svörður	svörður
pennavinurinn	pennavinurinn
brekkusnigla	brekkusnigla
brekkusnigill	brekkusnigill
mætti	mætti
beinana	beinana
köngull	köngull
gróðavegur	gróðavegur
mínar	mínar
hræðum	hræðum
borgum	borgum
raustu	raustu
breytum	breytum
tjull	tjull
bólstraskýjum	bólstraskýjum
hreppa	hreppa
helgi	helgi
raust	raust
spörfugl	spörfugl
stoppana	stoppana
gjörðuð	gjörðuð
organista	organista
rigninga	rigninga
hvílík	hvílík
leyndum	leyndum
þjálfun	þjálfun
geddu	geddu
jörð	jörð
hellum	hellum
rusls	rusls
bændurnir	bændurnir
hnéskel	hnéskel
leyfinu	leyfinu
markspyrnum	markspyrnum
strætisvagna	strætisvagna
hafs	hafs
flassið	flassið
öllum	öllum
als	als
hrææta	hrææta
ýmiss	ýmiss
Skyldum	Skyldum
lýst	lýst
tignað	tignað
dæmdu	dæmdu
byggjum	byggjum
erum	erum
sídd	sídd
skírum	skírum
lokum	lokum
breytt	breytt
kostaði	kostaði
Hvað	Hvað
aldur	aldur
búnings	búnings
smíða	smíða
eyddist	eyddist
ráðum	ráðum
rekið	rekið
víddunum	víddunum
gerast	gerast
vitrunum	vitrunum
leysti	leysti
skutuð	skutuð
Asíu	Asíu
iðnunum	iðnunum
prómetín	prómetín
definite	definite
elsku	elsku
reyndi	reyndi
bifaði	bifaði
stóru	stóru
frumbyggja	frumbyggja
kastaðir	kastaðir
fullnuð	fullnuð
gjörir	gjörir
kalli	kalli
lastmæltu	lastmæltu
hryggði	hryggði
gjalda	gjalda
miðnætta	miðnætta
nefndur	nefndur
handbolta	handbolta
teiknaði	teiknaði
ofar	ofar
vafann	vafann
hagann	hagann
sósublettanna	sósublettanna
iðnar	iðnar
spilltum	spilltum
fjórir	fjórir
möluðuð	möluðuð
vestrar	vestrar
hjartar	hjartar
Mun	Mun
borga	borga
hrifsaðir	hrifsaðir
setti	setti
plógs	plógs
hætta	hætta
reið	reið
umkringið	umkringið
fórnfært	fórnfært
hórkarla	hórkarla
morgnunum	morgnunum
Hinir	Hinir
gröftum	gröftum
sæbjúgna	sæbjúgna
hreima	hreima
trú	trú
eignarlýð	eignarlýð
sagna	sagna
íveru	íveru
okkarínu	okkarínu
skriðsundi	skriðsundi
hrifsuðuð	hrifsuðuð
meta	meta
gæti	gæti
hvort	hvort
lokið	lokið
spjara	spjara
uxa	uxa
heima	heima
tréblásturshljóðfæris	tréblásturshljóðfæris
fisksins	fisksins
drolls	drolls
flokkurinn	flokkurinn
skytum	skytum
dæmt	dæmt
vináttuna	vináttuna
teiknið	teiknið
Getum	Getum
bruna	bruna
ráðið	ráðið
kryddi	kryddi
lastmæla	lastmæla
mæðraveldis	mæðraveldis
spjarir	spjarir
glatast	glatast
dögunum	dögunum
köntunum	köntunum
frökkum	frökkum
hröðlum	hröðlum
Líkt	Líkt
kaupunum	kaupunum
lífstykkjanna	lífstykkjanna
lénin	lénin
blindir	blindir
fást	fást
furunni	furunni
tölvupóstfanga	tölvupóstfanga
dæma	dæma
veturinn	veturinn
geðshræringin	geðshræringin
aukafalla	aukafalla
matana	matana
dauðinn	dauðinn
jarða	jarða
anda	anda
málum	málum
báða	báða
heita	heita
gess	gess
labbið	labbið
spektu	spektu
uppvekur	uppvekur
fórinta	fórinta
sýndu	sýndu
hreinsunareld	hreinsunareld
ráðanna	ráðanna
vestra	vestra
dreifst	dreifst
denara	denara
drukkið	drukkið
Hef	Hef
formönnunum	formönnunum
óvirti	óvirti
skýrðum	skýrðum
byggið	byggið
hinir	hinir
kvaks	kvaks
porti	porti
sérhljóðs	sérhljóðs
hlýði	hlýði
berklanna	berklanna
skepnan	skepnan
sætti	sætti
leiddu	leiddu
fóðrunum	fóðrunum
met	met
rétt	rétt
öðrum	öðrum
hirðana	hirðana
fylgdum	fylgdum
drukkna	drukkna
bifreið	bifreið
drifta	drifta
skilinn	skilinn
reglurnar	reglurnar
mynstur	mynstur
drottnaðir	drottnaðir
jötunuxi	jötunuxi
samtengingin	samtengingin
hverja	hverja
heilsaði	heilsaði
Krists	Krists
líkunum	líkunum
sokk	sokk
spáði	spáði
menga	menga
skjóla	skjóla
efla	efla
heddunum	heddunum
tómlæti	tómlæti
fjórðu	fjórðu
þátíð	þátíð
réttu	réttu
Hvert	Hvert
raðið	raðið
fjöl	fjöl
sjálfan	sjálfan
birtur	birtur
hringaðir	hringaðir
sápa	sápa
tes	tes
syndum	syndum
nei	nei
samboðinn	samboðinn
fiskanna	fiskanna
myndaði	myndaði
gramúlfunum	gramúlfunum
þrælkuðu	þrælkuðu
öskra	öskra
safnar	safnar
tala	tala
gaffallinn	gaffallinn
húsbóndanum	húsbóndanum
étið	étið
umkringja	umkringja
feðgin	feðgin
