run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	4157	0.0037037141155451	32.0	0.2552734315395355	1.6172707080841064	deu	pointer_generator_lstm	0
3	1647	0.0539742559194564	15.0	0.259570300579071	0.7979528307914734	swe	pointer_generator_lstm	0
3	2889	0.0051321047358214	33.0	0.2097656279802322	1.751511812210083	isl	pointer_generator_lstm	0
3	2591	0.0142396688461303	8.0	0.3324218690395355	2.241053581237793	rus	pointer_generator_lstm	0
3	1935	0.770117461681366	175.0	0.1850000023841858	1.8925588130950928	deu	transformer	0
3	6335	0.7256343960762024	703.0	0.2325000017881393	1.6061809062957764	swe	transformer	0
3	1007	0.8182796239852905	143.0	0.1366666704416275	2.094720363616944	isl	transformer	0
3	10751	0.7694959044456482	447.0	0.289166659116745	2.0500636100769043	rus	transformer	0
3	9245	0.0058078104630112	45.0	0.2070000022649765	2.229398250579834	deu	bilstm-attn	0
3	3959	0.060513038188219	23.0	0.2430000007152557	1.0603927373886108	swe	bilstm-attn	0
3	4895	0.018840255215764	35.0	0.1519999951124191	2.02913761138916	isl	bilstm-attn	0
3	24893	0.0065426458604633	53.0	0.2989999949932098	2.310936212539673	rus	bilstm-attn	0
3				0.277		deu	M_C	
3				0.327		swe	M_C	
3				0.217		isl	M_C	
3				0.39		rus	M_C	
5	6929	0.0015395716764032	54.0	0.2841796875	1.9726791381835935	deu	pointer_generator_lstm	0
5	3810	0.028993010520935	36.0	0.279296875	0.8931658864021301	swe	pointer_generator_lstm	0
5	4929	0.0027860791888087	57.0	0.19140625	1.9507439136505127	isl	pointer_generator_lstm	0
5	5471	0.0068260827101767	18.0	0.341601550579071	2.524482727050781	rus	pointer_generator_lstm	0
5	4575	0.7626436948776245	415.0	0.2033333331346511	1.948485255241394	deu	transformer	0
5	3887	0.7411059737205505	431.0	0.2416666597127914	1.4987525939941406	swe	transformer	0
5	5375	0.7633932828903198	767.0	0.1466666609048843	2.284327983856201	isl	transformer	0
5	16511	0.7668734788894653	687.0	0.2941666543483734	2.046440601348877	rus	transformer	0
5	10049	0.0048318770714104	49.0	0.2090000063180923	2.075489997863769	deu	bilstm-attn	0
5	9899	0.0183682143688201	59.0	0.2269999980926513	1.5159406661987305	swe	bilstm-attn	0
5	7615	0.0097218947485089	55.0	0.1500000059604644	2.2829978466033936	isl	bilstm-attn	0
5	27659	0.0053247776813805	59.0	0.3000000119209289	2.354332208633423	rus	bilstm-attn	0
5				0.286		deu	M_C	
5				0.338		swe	M_C	
5				0.217		isl	M_C	
5				0.385		rus	M_C	
2	3527	0.0035810114350169	27.0	0.2730468809604645	1.8832619190216064	deu	pointer_generator_lstm	0
2	5973	0.0119524244219064	57.0	0.261523425579071	1.0602517127990725	swe	pointer_generator_lstm	0
2	4249	0.0037749351467937	49.0	0.1867187470197677	1.917498230934143	isl	pointer_generator_lstm	0
2	11519	0.0042093396186828	39.0	0.3253906369209289	2.812577247619629	rus	pointer_generator_lstm	0
2	3343	0.7692733407020569	303.0	0.2224999964237213	1.8958075046539309	deu	transformer	0
2	4031	0.7393484711647034	447.0	0.2541666626930237	1.5184710025787354	swe	transformer	0
2	4703	0.7640628814697266	671.0	0.1408333331346511	2.244624137878418	isl	transformer	0
2	13439	0.7689136862754822	559.0	0.2941666543483734	2.085944652557373	rus	transformer	0
2	4823	0.0160670932382345	23.0	0.1979999989271164	1.5671675205230713	deu	bilstm-attn	0
2	8909	0.0241211783140897	53.0	0.2140000015497207	1.4867841005325315	swe	bilstm-attn	0
2	3535	0.0341163165867328	25.0	0.1439999938011169	2.001800537109375	isl	bilstm-attn	0
2	22127	0.0071153459139168	47.0	0.2879999876022339	2.293855905532837	rus	bilstm-attn	0
2				0.275		deu	M_C	
2				0.315		swe	M_C	
2				0.216		isl	M_C	
2				0.386		rus	M_C	
4	2141	0.0070945718325674	16.0	0.3257812559604645	1.6066426038742063	deu	pointer_generator_lstm	0
4	1750	0.0352219380438327	16.0	0.275390625	0.7214618921279907	swe	pointer_generator_lstm	0
4	3484	0.0046671177260577	40.0	0.1978515684604644	1.8801214694976809	isl	pointer_generator_lstm	0
4	3167	0.0125764282420277	10.0	0.3322265744209289	2.294716119766236	rus	pointer_generator_lstm	0
