drepum	drepum
munir	munir
reki	reki
þols	þols
félaganna	félaganna
fletti	fletti
sparðs	sparðs
heilsu	heilsu
borðaðir	borðaðir
samkundustjóri	samkundustjóri
gröftum	gröftum
spikum	spikum
musteranna	musteranna
síið	síið
notar	notar
klæddi	klæddi
hagnýtti	hagnýtti
lungnaberklarnir	lungnaberklarnir
lastmælt	lastmælt
flettir	flettir
grískunni	grískunni
fljótt	fljótt
hvíldina	hvíldina
þökkunum	þökkunum
anda	anda
auka	auka
græddum	græddum
aðfaranóttin	aðfaranóttin
berast	berast
tómstundagamanið	tómstundagamanið
malbiki	malbiki
safni	safni
yfirheitunum	yfirheitunum
huldu	huldu
bögum	bögum
raðið	raðið
fósturs	fósturs
ýfðuð	ýfðuð
fyllið	fyllið
mundum	mundum
lofið	lofið
úthlutaði	úthlutaði
eigið	eigið
flokk	flokk
byggja	byggja
náðu	náðu
hópinn	hópinn
frystiskápum	frystiskápum
öll	öll
volað	volað
nýtti	nýtti
ríkdóminn	ríkdóminn
ofurstinn	ofurstinn
vátryggja	vátryggja
slíkar	slíkar
fuglafræðina	fuglafræðina
fæst	fæst
spil	spil
smókinn	smókinn
misstum	misstum
kontrafagott	kontrafagott
sína	sína
klippi	klippi
hálfleikur	hálfleikur
talentu	talentu
drifta	drifta
Jótlandið	Jótlandið
höfnunum	höfnunum
komu	komu
Sjálfir	Sjálfir
borgir	borgir
síðast	síðast
pókers	pókers
drekktu	drekktu
horfið	horfið
Skyldi	Skyldi
beila	beila
berð	berð
hvítvín	hvítvín
fengin	fengin
tárin	tárin
gengi	gengi
langt	langt
skrifi	skrifi
fæla	fæla
aftrar	aftrar
etýðu	etýðu
kylfurnar	kylfurnar
reyni	reyni
sektuðu	sektuðu
tíða	tíða
misskilnings	misskilnings
káetunum	káetunum
gjósta	gjósta
þekkist	þekkist
dauða	dauða
svertuð	svertuð
brytar	brytar
fjóra	fjóra
bestu	bestu
lastmælir	lastmælir
lengi	lengi
hreyfðum	hreyfðum
gólfið	gólfið
syndgið	syndgið
kokið	kokið
vinkill	vinkill
firði	firði
fluttu	fluttu
heiðagæs	heiðagæs
varaliðið	varaliðið
bundna	bundna
færðir	færðir
minntuð	minntuð
vanheilagan	vanheilagan
ráðsins	ráðsins
minninganna	minninganna
deyðast	deyðast
fullnuð	fullnuð
verið	verið
kylfu	kylfu
heita	heita
leyfanna	leyfanna
hugsaði	hugsaði
dæmdur	dæmdur
þöggum	þöggum
órétt	órétt
hræddum	hræddum
efldu	efldu
sjálfur	sjálfur
efli	efli
brjóstbeinið	brjóstbeinið
hryggið	hryggið
bílstjóra	bílstjóra
kökukeflis	kökukeflis
kysstu	kysstu
upplestra	upplestra
fjölmiðlasögur	fjölmiðlasögur
betri	betri
slík	slík
forsælu	forsælu
akademíanna	akademíanna
leynda	leynda
tæfunum	tæfunum
hryggi	hryggi
hólanna	hólanna
kefja	kefja
skrifir	skrifir
töntu	töntu
kenndin	kenndin
gjörist	gjörist
grundarinnar	grundarinnar
hvæstu	hvæstu
leyfinu	leyfinu
þægindi	þægindi
segir	segir
Eruð	Eruð
drekkið	drekkið
tréblásturshljóðfærið	tréblásturshljóðfærið
umfjöllun	umfjöllun
skipinu	skipinu
allur	allur
