хромые	хромого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
купила	купите	V;PST;SG;FEM	V;FUT;2;PL	C
искало	искали	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
которую	которого	ADJ;ACC;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подстерегать	подстерегали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
благую	благ	ADJ;ACC;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
большая	большою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	C
половины	половину	N;NOM;PL	N;DAT;SG	TGT_SLOT_ERROR
страж	стражу	N;NOM;SG	N;DAT;SG	C
шестой	шестом	ADJ;ESS;FEM;SG	N;INS;SG	C
отрезал	отрезать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
аспид	аспидом	N;NOM;SG	N;INS;SG	C
живой	живых	ADJ;ESS;FEM;SG	N;GEN;PL	C
предложи	предложили	V;IMP;2;SG	V;PST;PL	C
вводить	вводите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
видали	видите	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
изливай	изливали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возвратили	возвратите	V;PST;PL	V;FUT;2;PL	C
нем	немого	N;NOM;SG	ADJ;GEN;MASC;SG	C
слеп	слепых	N;NOM;SG	N;GEN;PL	C
мои	моли	N;ACC;PL	V.CVB	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
возвестим	возвестите	V;IMP;1;PL	V;FUT;2;PL	C
тысяча	тысяче	N;GEN;SG	N;ESS;SG	C
выходим	выходит	V;IMP;1;PL	V;FUT;3;SG	C
будет	буду	V;PRS;3;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разговаривали	разговаривать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
малые	мала	ADJ;ACC;PL	N;GEN;SG	TGT_SLOT_ERROR
желало	желающий	V;PST;SG;NEUT	V.PTCP;ACT;PRS	POS_PAIR_ERROR
покрова	покров	N;GEN;SG	N;NOM;SG	C
обратите	обратился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
малые	мал	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
выстрелили	выстрели	V;PST;PL	V;IMP;2;SG	C
отвела	отвели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твои	твоя	N;ACC;PL	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бывшую	бывшая	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG	C
строила	строим	V;PST;SG;FEM	V;IMP;1;PL	C
совершили	совершить	V;PST;PL	V;NFIN	C
большая	большого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	C
пленили	пленные	V;PST;PL	ADJ;NOM;PL	POS_PAIR_ERROR
страшные	страшным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
каждые	каждую	ADJ;ACC;PL	ADJ;ACC;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
осквернили	оскверните	V;PST;PL	V;FUT;2;PL	C
саранчу	саранче	N;DAT;SG	N;ESS;SG	C
растили	расти	V;PST;PL	V;IMP;2;SG	C
благо	блага	N;ESS;SG	N;GEN;SG	C
купите	купить	V;FUT;2;PL	V;NFIN	C
быть	бы	ADJ;GEN;FEM;SG	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
научите	научили	V;FUT;2;PL	V;PST;PL	C
сладкие	сладкое	V.PTCP;ACT;PST	ADJ;NOM;NEUT;SG	C
мал	малое	N;NOM;SG	ADJ;NOM;NEUT;SG	C
любимым	любимой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
вынимать	вынимали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сам	самая	N;NOM;SG	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
юноше	юношах	N;ESS;SG	N;ESS;PL	C
еси	если	N;ACC;PL	V.CVB	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
право	правых	N;ESS;SG	N;GEN;PL	C
слушать	слушайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
чью	чья	V;PRS;1;SG	V.CVB;PRS	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
считай	считал	N;ACC;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
рабе	рабы	N;ESS;SG	N;NOM;PL	C
камню	камни	V;PRS;1;SG	N;ACC;PL	C
приступили	приступить	V;PST;PL	V;NFIN	C
какая	какую	ADJ;NOM;FEM;SG	ADJ;ACC;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
язву	язв	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
соделается	соделались	PRN;NOM;2;SG	NUM;NOM;PL	SRC_LEXICAL_ERROR
дали	дало	V.CVB	V;PST;SG;NEUT	C
возвратили	возвратился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
убогие	убогого	V.PTCP;ACT;PST	ADJ;GEN;MASC;SG	C
восклицали	восклицайте	V.CVB	V;IMP;2;PL	C
лукавых	лукавый	N;GEN;PL	ADJ;ACC;MASC;SG	C
правым	правого	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
принесла	принесли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
слепой	слепого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
великой	велико	ADJ;ESS;FEM;SG	N;ESS;SG	TGT_SLOT_ERROR
само	самом	N;ESS;SG	N;INS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
который	которые	ADJ;ACC;MASC;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пою	пол	V;PRS;1;SG	ADJ;MASC;SG;LGSPEC1	POS_PAIR_ERROR
надевать	надевай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
главные	главного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
отнятых	отнята	N;GEN;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Адам	Аду	N;DAT;PL	N;DAT;SG	C
пило	пил	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
язвах	язва	N;ESS;PL	N;GEN;SG	TGT_SLOT_ERROR
поступить	поступили	V;NFIN	V;PST;PL	C
считать	считал	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
птичкою	птичка	ADJ;INS;FEM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
садите	садился	V;FUT;2;PL	V;PST;SG;MASC	C
покоился	покоить	V;PST;SG;MASC	V;NFIN	C
сами	самая	N;NOM;PL	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
имейте	имеешь	V;IMP;2;PL	V;PRS;2;SG	C
имеете	имеют	V;PRS;2;PL	V;FUT;3;PL	TGT_SLOT_ERROR
среды	среду	N;NOM;PL	N;DAT;SG	TGT_SLOT_ERROR
спрашивали	спрашивать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
растили	растила	V;PST;PL	V;PST;SG;FEM	C
схватили	схватить	V;PST;PL	V;NFIN	C
имущества	имуществом	N;GEN;SG	N;INS;SG	C
испортили	испортите	V;PST;PL	V;FUT;2;PL	C
весами	вес	N;INS;PL	N;NOM;SG	C
исполнила	исполнить	V;PST;SG;FEM	V;NFIN	C
одинокая	одинокую	ADJ;NOM;FEM;SG	ADJ;ACC;FEM;SG	C
пишем	пиши	V;PRS;1;PL	N;ACC;PL	TGT_SLOT_ERROR
приготовился	приготовить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
