run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	5417	0.0024364052806049	42.0	0.2578125	1.9255588054656985	deu	pointer_generator_lstm	0
3	1544	0.0440794117748737	14.0	0.2328124940395355	0.785455048084259	swe	pointer_generator_lstm	0
3	2889	0.0052759861573576	33.0	0.1892578154802322	1.5979490280151367	isl	pointer_generator_lstm	0
3	10655	0.0041239699348807	36.0	0.3267578184604645	2.792658805847168	rus	pointer_generator_lstm	0
3	2111	0.7687224745750427	191.0	0.1833333373069763	1.861533641815185	deu	transformer	0
3	4815	0.7622805237770081	687.0	0.1433333307504654	2.3126368522644043	isl	transformer	0
3	14591	0.7672306895256042	607.0	0.2874999940395355	2.0685243606567383	rus	transformer	0
3	4823	0.0123738897964358	23.0	0.2230000048875808	1.5648627281188965	deu	bilstm-attn	0
3	8909	0.0235853288322687	53.0	0.2169999927282333	1.4535335302352903	swe	bilstm-attn	0
3	4079	0.0238690059632062	29.0	0.1560000032186508	1.730094313621521	isl	bilstm-attn	0
3	22127	0.0071025509387254	47.0	0.2730000019073486	2.502178192138672	rus	bilstm-attn	0
3				0.275		deu	M_C	
3				0.322		swe	M_C	
3				0.207		isl	M_C	
3				0.393		rus	M_C	
5	1511	0.0142219075933098	11.0	0.3146484494209289	1.541157364845276	deu	pointer_generator_lstm	0
5	2883	0.0293361078947782	27.0	0.250781238079071	0.9851070642471312	swe	pointer_generator_lstm	0
5	1444	0.0149437077343463	16.0	0.1980468779802322	1.4500248432159424	isl	pointer_generator_lstm	0
5	10367	0.004387964028865	35.0	0.3265624940395355	2.760570287704468	rus	pointer_generator_lstm	0
5	6511	0.7564311623573303	591.0	0.1899999976158142	1.9579095840454104	deu	transformer	0
5	5039	0.7619631886482239	719.0	0.1483333259820938	2.208977699279785	isl	transformer	0
5	15359	0.7674490213394165	639.0	0.2949999868869781	2.02097225189209	rus	transformer	0
5	10451	0.0041261413134634	51.0	0.2339999973773956	2.2342729568481445	deu	bilstm-attn	0
5	5279	0.0403423905372619	31.0	0.2010000050067901	1.146534442901611	swe	bilstm-attn	0
5	4895	0.0207204464823007	35.0	0.1669999957084655	1.9168118238449097	isl	bilstm-attn	0
5	15673	0.0098151341080665	33.0	0.3129999935626983	2.1001524925231934	rus	bilstm-attn	0
5				0.285		deu	M_C	
5				0.317		swe	M_C	
5				0.215		isl	M_C	
5				0.38		rus	M_C	
2	6551	0.0022206257563084	51.0	0.296875	1.9847781658172607	deu	pointer_generator_lstm	0
2	3089	0.0241484716534614	29.0	0.2822265625	0.9180736541748048	swe	pointer_generator_lstm	0
2	3739	0.0056097717024385	43.0	0.1941406279802322	1.6392563581466677	isl	pointer_generator_lstm	0
2	13823	0.0035590578336268	47.0	0.3158203065395355	2.911212682723999	rus	pointer_generator_lstm	0
2	8799	0.7527727484703064	799.0	0.2166666686534881	2.0179946422576904	deu	transformer	0
2	5263	0.7604930996894836	751.0	0.1424999982118606	2.3223748207092285	isl	transformer	0
