hinar	hinar
fiska	fiska
fegrið	fegrið
nokkurt	nokkurt
píla	píla
orð	orð
byggðir	byggðir
leynduð	leynduð
hafna	hafna
hengið	hengið
arga	arga
aðvöruðu	aðvöruðu
sjálfir	sjálfir
dæmin	dæmin
leiðir	leiðir
vinátta	vinátta
sendi	sendi
hrista	hrista
hvílíka	hvílíka
aukafalla	aukafalla
skipið	skipið
skapanna	skapanna
liðinn	liðinn
efldi	efldi
aborranna	aborranna
skipunum	skipunum
vindill	vindill
sæbjúgna	sæbjúgna
spilltur	spilltur
guðspjallamaðurinn	guðspjallamaðurinn
lokið	lokið
efla	efla
þakkaði	þakkaði
fisk	fisk
slík	slík
ljúka	ljúka
aldin	aldin
heitið	heitið
köstuðu	köstuðu
hrek	hrek
fiskanna	fiskanna
vald	vald
neins	neins
mundum	mundum
félaganna	félaganna
skeifum	skeifum
hjólhýsunum	hjólhýsunum
endurræstu	endurræstu
hreppa	hreppa
verðs	verðs
Hafa	Hafa
hengdi	hengdi
þol	þol
efaði	efaði
þrengdi	þrengdi
piparinn	piparinn
tálvon	tálvon
rottuna	rottuna
setti	setti
sérhljóðum	sérhljóðum
pípuhatta	pípuhatta
vanræk	vanræk
æðikollur	æðikollur
flokk	flokk
fórnir	fórnir
heimta	heimta
lappa	lappa
höfunum	höfunum
míns	míns
brekkusóleyjunum	brekkusóleyjunum
kenndina	kenndina
hreyfðum	hreyfðum
hugtaks	hugtaks
ali	ali
kefja	kefja
mæðraveldis	mæðraveldis
dæmt	dæmt
dreifst	dreifst
gómunum	gómunum
suguð	suguð
prúttandi	prúttandi
sónatínan	sónatínan
missis	missis
handboltanum	handboltanum
fært	fært
testósteróns	testósteróns
umkringdi	umkringdi
umfjöllunin	umfjöllunin
krossfesti	krossfesti
Allt	Allt
umkringdum	umkringdum
skylduð	skylduð
smókinn	smókinn
rymur	rymur
var	var
leiddir	leiddir
kinnaliturinn	kinnaliturinn
smalahundurinn	smalahundurinn
lausnin	lausnin
skyti	skyti
fylltuð	fylltuð
ríbónúkleasann	ríbónúkleasann
hræðum	hræðum
trunta	trunta
Sendu	Sendu
æfingu	æfingu
mín	mín
flettið	flettið
miðnætta	miðnætta
sjússunum	sjússunum
harmurinn	harmurinn
engu	engu
borðaðir	borðaðir
hryggðir	hryggðir
víst	víst
leitast	leitast
vitrir	vitrir
metanna	metanna
anganna	anganna
fórnfæra	fórnfæra
syndgar	syndgar
saurgar	saurgar
eðlum	eðlum
jarðir	jarðir
rökuðuð	rökuðuð
hitti	hitti
komist	komist
hneykjandi	hneykjandi
Belga	Belga
hórkarla	hórkarla
kvæntur	kvæntur
nefnt	nefnt
búnings	búnings
gættir	gættir
engjum	engjum
reipið	reipið
hólmi	hólmi
flotaforingjann	flotaforingjann
teiknaði	teiknaði
heiti	heiti
haltra	haltra
treysta	treysta
bjarkar	bjarkar
þjónustu	þjónustu
undir	undir
Mannssoninn	Mannssoninn
þreytum	þreytum
sala	sala
hætt	hætt
trúðu	trúðu
Hvorn	Hvorn
sonur	sonur
fenguð	fenguð
hross	hross
denar	denar
hljóðfærið	hljóðfærið
hvar	hvar
leystu	leystu
hópi	hópi
heilsa	heilsa
efldu	efldu
umkringið	umkringið
leikfangi	leikfangi
guðum	guðum
gegnum	gegnum
kyssti	kyssti
safna	safna
ölum	ölum
fremur	fremur
klæðir	klæðir
hvort	hvort
étum	étum
byggða	byggða
sættið	sættið
mína	mína
handboltaþjálfara	handboltaþjálfara
geisladiskurinn	geisladiskurinn
ákæru	ákæru
skerið	skerið
meira	meira
vestrar	vestrar
siðuðum	siðuðum
lítt	lítt
flass	flass
efi	efi
þjálfunin	þjálfunin
undirættbálkunum	undirættbálkunum
byggist	byggist
afleiðingunum	afleiðingunum
samtengingum	samtengingum
þerraði	þerraði
laggaðir	laggaðir
kantötum	kantötum
yfirheitið	yfirheitið
jötunuxi	jötunuxi
upp	upp
máluðuð	máluðuð
gaggið	gaggið
æðikolls	æðikolls
hugtak	hugtak
kafði	kafði
kommúnistum	kommúnistum
missi	missi
labbið	labbið
leglinum	leglinum
vanheilagur	vanheilagur
dæmast	dæmast
hörmum	hörmum
kalkspatið	kalkspatið
heddunum	heddunum
skytir	skytir
spörfuglar	spörfuglar
stæri	stæri
skipinu	skipinu
bæru	bæru
eigna	eigna
köngla	köngla
allt	allt
fæðu	fæðu
sá	sá
grasafræði	grasafræði
snúið	snúið
styrkið	styrkið
fórinta	fórinta
svörður	svörður
settum	settum
felldu	felldu
slíka	slíka
skán	skán
hýdrötum	hýdrötum
Hafi	Hafi
þvost	þvost
þessum	þessum
köstum	köstum
lærður	lærður
málaðir	málaðir
kveldum	kveldum
fiskinn	fiskinn
fæddi	fæddi
bandstrik	bandstrik
undu	undu
láta	láta
missið	missið
korpöndunum	korpöndunum
glerhaf	glerhaf
eldpipar	eldpipar
skjóla	skjóla
þérað	þérað
ærumeiðinganna	ærumeiðinganna
hittum	hittum
Naksons	Naksons
hólminn	hólminn
gerast	gerast
haltri	haltri
vettling	vettling
smalahundum	smalahundum
dissar	dissar
klæðin	klæðin
ofurstinn	ofurstinn
kosti	kosti
hugunum	hugunum
skytuð	skytuð
veikir	veikir
kökukeflis	kökukeflis
kjafta	kjafta
lofgjörð	lofgjörð
flæmskuna	flæmskuna
stjórna	stjórna
skjóti	skjóti
bæjasvölur	bæjasvölur
bullinu	bullinu
langt	langt
hliðin	hliðin
gyltuna	gyltuna
kirsuber	kirsuber
stæra	stæra
ákærðu	ákærðu
lífstykkjanna	lífstykkjanna
hverju	hverju
fyllir	fyllir
grunnlinn	grunnlinn
tíðum	tíðum
þreytast	þreytast
engan	engan
egnir	egnir
köfðu	köfðu
lýsti	lýsti
göfga	göfga
svikurunum	svikurunum
skepnan	skepnan
gátuð	gátuð
stökkum	stökkum
hersveitirnar	hersveitirnar
tísku	tísku
nefndir	nefndir
gætt	gætt
Æðst	Æðst
aliandarinnar	aliandarinnar
efldir	efldir
heddinu	heddinu
vögguvísunum	vögguvísunum
jörð	jörð
berast	berast
þekkti	þekkti
flokkinn	flokkinn
fjarveru	fjarveru
ber	ber
bærum	bærum
loga	loga
endar	endar
tilreiknaði	tilreiknaði
körfubolta	körfubolta
skildir	skildir
sósublettanna	sósublettanna
kökukeflið	kökukeflið
símaskrána	símaskrána
væli	væli
kastaðir	kastaðir
pyntuðu	pyntuðu
sæbjúgu	sæbjúgu
fóður	fóður
trompin	trompin
rannana	rannana
sandinn	sandinn
helgast	helgast
strikin	strikin
sjálfsmynd	sjálfsmynd
skulum	skulum
gröftum	gröftum
væri	væri
syndgað	syndgað
klæddum	klæddum
gefið	gefið
tilreiknuð	tilreiknuð
fórnið	fórnið
loft	loft
verða	verða
matana	matana
hnútinn	hnútinn
gróðaveg	gróðaveg
