zeugest	zeuget	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
wache	wach	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Strafen	Strafe	N;DAT;PL	V;SBJV;PRS;1;SG	C
weinen	weinte	N;DAT;PL	V;SBJV;PST;1;SG	C
anrührte	anrührt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
folgte	folge	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
sonderte	sondern	V;SBJV;PST;1;SG	N;DAT;PL	TGT_SLOT_ERROR
lebst	lebet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
erlöset	erlösest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Male	Mal	V;SBJV;PRS;1;SG	N;NOM;SG	C
Ochse	Ochsen	V;SBJV;PRS;1;SG	N;DAT;PL	C
durfte	durften	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
eilet	eile	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
zuhörte	zuhört	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
siehst	sieht	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
heben	hebst	N;DAT;PL	V;IND;PRS;2;SG	C
erzeigest	erzeigt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
Monden	Monde	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Leide	Leiden	V;SBJV;PRS;1;SG	N;DAT;PL	C
erfahrest	erfahret	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
speiet	speiest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
begehrte	begehret	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
springst	springen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Löwen	Löwe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Bärte	Bär	V;SBJV;PST;1;SG	N;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
spannt	spanne	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
setzte	setzt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Brote	Broten	V;SBJV;PRS;1;SG	N;DAT;PL	C
liebet	liebst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
lebest	lebte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
handhaben	handhabt	N;DAT;PL	V;IND;PRS;2;PL	C
Halte	Halt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
beides	beider	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gewinnet	gewinne	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Abhänge	Abhängen	V;SBJV;PRS;1;SG	N;DAT;PL	C
offenbart	offenbar	V;IND;PRS;2;PL	N;NOM;SG	TGT_SLOT_ERROR
viele	vielen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
erbaut	erbaust	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
verstecken	verstecke	N;DAT;PL	V;SBJV;PRS;1;SG	C
Weg	Wege	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
hebe	hebet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
ehret	ehrte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
helfest	helfet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
werde	werden	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Ihre	Ihren	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
nährte	nähre	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
lösest	löset	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
meine	meinen	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
führe	führte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Wirte	Wir	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rühmte	rühmet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
kühl	kühle	N;NOM;SG	V;SBJV;PRS;1;SG	C
lesen	leset	N;DAT;PL	V;SBJV;PRS;2;PL	C
Schlägen	Schläge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
hätten	hättet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Fischen	Fische	N;DAT;PL	V;SBJV;PRS;1;SG	C
Tieren	Tier	N;DAT;PL	N;NOM;SG	C
sucht	suchst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
wachen	wach	N;DAT;PL	N;NOM;SG	TGT_SLOT_ERROR
gießest	gießt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
irrte	irren	V;SBJV;PST;1;SG	N;DAT;PL	TGT_SLOT_ERROR
feiern	feierte	N;DAT;PL	V;SBJV;PST;1;SG	C
heißt	heißet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
schämst	schämet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Kosten	Kost	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
ausgereckte	ausgereckt	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_LEXICAL_ERROR
demütigte	demütige	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
ersten	erste	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Schwänzen	Schwänze	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Decke	Decket	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
redetest	redetet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verziehe	verzieht	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
andere	anderen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Seine	Seinen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
schlafet	schlaft	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
erst	er	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
übrigbleibet	übrigbleibe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_LEXICAL_ERROR
Meine	Meinem	V;SBJV;PRS;1;SG	ADJ;DAT;SG	TGT_POS_ERROR;TGT_SLOT_ERROR
laute	lauten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
band	banden	N;NOM;SG	N;DAT;PL	C
Rehe	Rehen	V;SBJV;PRS;1;SG	N;DAT;PL	C
stellst	stellen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
kommet	kommest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
vergibt	vergibst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
Aase	Aas	V;SBJV;PRS;1;SG	N;NOM;SG	C
liebe	liebte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
hoffte	hoffet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
machst	mache	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
verstehest	verstehst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
Blitze	Blitzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Wehklagen	Wehklage	N;DAT;PL	V;SBJV;PRS;1;SG	C
Band	Banden	N;NOM;SG	N;DAT;PL	C
labe	laben	V;SBJV;PRS;1;SG	N;DAT;PL	C
Ei	Ein	N;NOM;SG	N;DAT;PL	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
ihren	ihre	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
demütig	demütige	N;NOM;SG	V;SBJV;PRS;1;SG	C
schlagt	schlagest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
grün	grünen	N;NOM;SG	N;DAT;PL	C
reichen	reich	N;DAT;PL	N;NOM;SG	C
Buche	Buch	V;SBJV;PRS;1;SG	N;NOM;SG	C
tretet	tretest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
wahr	wahre	N;NOM;SG	V;SBJV;PRS;1;SG	C
Bahn	Bahnen	N;NOM;SG	N;DAT;PL	C
sprechet	sprecht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
pflügte	pflüget	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Ochs	Ochse	N;NOM;SG	V;SBJV;PRS;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
prediget	predigst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
