ställde	ställda	V;ACT;IND;PST	V;ACT;NFIN	TGT_SLOT_ERROR
Judas	Juda	V;PASS;NFIN	V;IMP	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Massas	Massa	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lyte	lytt	V.PTCP;PST	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
laga	lagen	V;IMP	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
hörare	hörda	V.CVB;COMPV	V;ACT;NFIN	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
åts	åte	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Hanna	Hanan	V;ACT;NFIN	V;ACT;NFIN;COMPOUND	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Natan	Natans	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
loven	lovade	N;DEF;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
givna	givare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sereds	Sered	N;INDF;GEN;SG	V;ACT;NFIN;COMPOUND	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
behövande	behöva	V.PTCP;PRS	V;ACT;NFIN	POS_PAIR_ERROR
församlas	församlade	V;PASS;NFIN	ADJ;DEF;PL	POS_PAIR_ERROR
uppfylle	uppfyll	V.PTCP;PST	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
bud	budens	N;INDF;NOM;SG	N;DEF;GEN;SG	TGT_SLOT_ERROR
anställa	anställd	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR
utroten	utrote	N;DEF;SG	ADJ;DEF;MASC;SG	SRC_LEXICAL_ERROR
utbredde	utbredda	V;ACT;IND;PST	V;ACT;NFIN	TGT_SLOT_ERROR
första	förste	V;ACT;NFIN	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
travarna	travare	V;ACT;NFIN	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
då	dåd	V;ACT;NFIN;COMPOUND	V.PTCP;PST	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
resa	rest	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
förleda	förleder	V;ACT;NFIN	V.CVB	TGT_SLOT_ERROR
giva	give	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
fylla	fyllas	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
Betuel	Betuels	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förtryckt	förtryckare	ADJ;INDF;NEUT;SG	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
lända	länder	V;ACT;NFIN	V.CVB	TGT_SLOT_ERROR
arbete	arbetare	ADJ;DEF;MASC;SG	N;INDF;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
blotten	blottade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
förgäte	förgätna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Anatot	Anatots	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
överdragen	överdragna	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	TGT_SLOT_ERROR
inhägnad	inhägnade	V.PTCP;PST	V;ACT;IND;PST	POS_PAIR_ERROR
vars	vare	N;INDF;GEN;SG	V.PTCP;PST	TGT_SLOT_ERROR
budbärarna	budbärare	V;ACT;NFIN	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
samlades	samlen	V;PASS;IND;PST	N;DEF;SG	TGT_LEXICAL_ERROR
utvalde	utvalda	V.PTCP;PST	V;ACT;NFIN	TGT_SLOT_ERROR
blåses	blåst	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
spännen	spänna	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
värme	värmen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
väns	vände	N;INDF;GEN;SG	V;ACT;IND;PST	PARADIGM_ERROR
bevise	bevis	ADJ;DEF;MASC;SG	N;INDF;NOM;SG;COMPOUND	SRC_LEXICAL_ERROR
Anak	Anaks	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylld	fyllas	V.PTCP;PST	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
fallen	falla	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
kort	korer	ADJ;INDF;NEUT;SG	V.CVB	TGT_LEXICAL_ERROR
rest	resande	ADJ;INDF;NEUT;SG	V.PTCP;PRS	POS_PAIR_ERROR
övergiven	övergivna	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	TGT_SLOT_ERROR
Tre	Tres	V.PTCP;PST	V;PASS;IND;PRS	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
följe	följda	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vila	vilade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
Aras	Ars	ADJ;INDF;GEN;PL	N;INDF;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
förras	förre	ADJ;INDF;GEN;PL	V.PTCP;PST	TGT_SLOT_ERROR
orenen	orena	N;DEF;SG	V;IMP	SRC_LEXICAL_ERROR
syndarna	synds	N;DEF;NOM;PL	N;INDF;GEN;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
