иное	ином	ADJ;NOM;NEUT;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьми	возьмете	N;ACC;PL	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
считают	считал	V;FUT;3;PL	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
золоте	золотой	N;ESS;SG	ADJ;ESS;FEM;SG	PARADIGM_ERROR
померкло	померкли	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
омывать	омывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поддерживайте	поддерживали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
смирился	смири	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
траве	траву	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
тверда	твердом	N;GEN;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
как	какого	N;NOM;SG	ADJ;GEN;MASC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
терпим	терпите	V;IMP;1;PL	V;FUT;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мала	мал	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
лице	лиц	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
узнай	узнали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смирился	смирен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
наг	наги	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
которое	которым	ADJ;NOM;NEUT;SG	ADJ;INS;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тверды	тверд	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
второй	второю	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поешь	пой	V;PRS;2;SG	N;ACC;SG	TGT_SLOT_ERROR
Твоя	Твои	V.CVB;PRS	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
половиною	половина	ADJ;INS;FEM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
стоят	стоим	V;PRS;3;PL	V;IMP;1;PL	TGT_SLOT_ERROR
хотел	хотела	ADJ;MASC;SG;LGSPEC1	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
допускали	допускала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сели	сей	V.CVB	N;ACC;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Слушайте	Слушай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
превратился	превратили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
Сам	Самый	N;NOM;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
влекло	влекли	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
семь	сему	N;ACC;SG	V;PRS;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
заколите	заколали	V;FUT;2;PL	V;PST;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
иной	иного	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
совершите	совершился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
