какую	какою	ADJ;ACC;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
рыдать	рыдали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
налагали	налагай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
берет	бери	V;PRS;3;SG	N;ACC;PL	TGT_SLOT_ERROR
сейте	сел	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	PARADIGM_ERROR;TGT_SLOT_ERROR
слышали	слышим	V;PST;PL	V;IMP;1;PL	TGT_SLOT_ERROR
какого	какую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пленили	пленный	V;PST;PL	ADJ;NOM;MASC;SG	POS_PAIR_ERROR
другом	другой	N;INS;SG	ADJ;ESS;FEM;SG	TGT_SLOT_ERROR
прожил	прожили	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приноси	приносите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
умолять	умоляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
правым	право	ADJ;INS;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
добыче	добычу	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
увела	увели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердою	твердом	ADJ;INS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
противостал	противостать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
целую	целых	ADJ;ACC;FEM;SG	N;GEN;PL	POS_PAIR_ERROR
притвору	притворы	V;FUT;1;SG	V;IMP;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
увещевай	увещевать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заколения	заколите	DET;ACC;PL	V;FUT;2;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
входили	входите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
открыли	открыть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обличи	обличились	V;IMP;2;SG	PRN;DAT;SG	TGT_LEXICAL_ERROR
твердые	тверд	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
принимала	принимать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждым	каждых	ADJ;INS;MASC;SG	N;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
предавать	предавала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
открыла	открыли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бы	были	N;ACC;SG	V.CVB	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
разбогатели	разбогател	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
наступили	наступив	V;PST;PL	V.CVB;PST	POS_PAIR_ERROR
пищи	пища	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
обманули	обманула	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самая	самым	ADJ;NOM;FEM;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
посылайте	посылали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
невежды	невежда	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
спали	спит	V;PST;PL	V;FUT;3;SG	TGT_SLOT_ERROR
отнята	отнятого	N;GEN;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
