zweifelte	zweifel	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
Steinen	Steine	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Gut	Gute	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Jochen	Joche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
schenket	schenken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
ob	oben	N;NOM;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
fällst	fällen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
kühle	kühl	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
baten	bat	N;DAT;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verlähmte	verlähmt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Gebot	Gebote	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Waren	Warten	N;DAT;PL	V;SBJV;PST;3;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
verführt	verführen	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
gerne	gern	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR
beiden	beides	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Jahr	Jahre	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
vertilgest	vertilgen	V;SBJV;PRS;2;SG	N;DAT;PL	SRC_LEXICAL_ERROR
liebst	lieben	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
meinem	meinst	ADJ;DAT;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
bat	baten	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fallet	fallen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
gelang	gelangen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
erdacht	erdachten	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
warten	warst	V;SBJV;PST;3;PL	V;IND;PRS;2;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
batest	batet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Maßen	Maße	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
plagest	plagen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Werdet	Werden	V;SBJV;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
Aller	All	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
decket	decken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
fastetet	fastetest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Linken	Linke	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
ihrem	ihren	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
alle	alles	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stiftete	stiften	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
vermahnen	vermahnten	N;DAT;PL	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
heiße	heiß	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
vertilgest	vertilgten	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
sichten	sich	V;SBJV;PST;3;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mußte	mußten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Amen	Amt	N;DAT;PL	V;IND;PRS;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
Wänden	Wände	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
kein	keines	N;NOM;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Zäumen	Zäume	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
solches	solchem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
armen	arme	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
aufkommt	aufkommen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Bis	Bist	N;SG;COMPOUND	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
solchen	solches	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
meine	meines	V;SBJV;PRS;1;SG	ADJ;ACC;SG	TGT_POS_ERROR;TGT_SLOT_ERROR
Meinst	Mein	V;IND;PRS;2;SG	N;NOM;SG	TGT_SLOT_ERROR
einst	eine	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Wären	Wärt	N;DAT;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
einer	ein	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ihrem	ihr	ADJ;DAT;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
liebest	lieben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
reichet	reichen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
ihren	ihres	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Gefängnissen	Gefängnisse	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
wärt	wären	V;IND;PRS;2;PL	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Einen	Einer	N;DAT;PL	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ein	einem	N;NOM;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
durfte	durften	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wirte	Wirst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
jedem	jeder	ADJ;DAT;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wer	Wert	N;NOM;SG	V;IND;PRS;2;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Laien	Laie	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
dritte	dritten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
stürzest	stürzen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
liebet	lieben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
glaubest	glauben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
handhabt	handhaben	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
liebte	lieb	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
irgendein	irgendeine	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Tut	Tun	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
Arm	Arme	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
ferne	fern	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verzieh	verziehen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
unseres	unseren	ADJ;ACC;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Fäusten	Fäuste	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
deinen	deinem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Schild	Schilde	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
war	warte	N;NOM;SG	V;SBJV;PST;1;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lehnte	lehnen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
eines	einem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
frische	frisch	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Bächen	Bäche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
saht	sahet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
ihr	ihre	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
erlöset	erlösen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Einem	Eines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Aller	Alle	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
siehst	sieht	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
diesen	diese	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
achten	achte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ihres	ihre	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ihres	ihren	ADJ;ACC;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Kohlen	Kohle	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
wart	warte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
seinen	seine	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
unserer	unserem	ADJ;GEN;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Fröschen	Frösche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
fließt	fließen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
wirst	wir	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
ein	eine	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seines	seine	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
unsres	unsrer	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
