отведи	отведите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
большой	большом	ADJ;ESS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
которое	котором	ADJ;NOM;NEUT;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
плену	пленный	V;FUT;1;SG	ADJ;NOM;MASC;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
самым	само	ADJ;INS;MASC;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
посрами	посрамился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
ожесточился	ожесточите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
над	надо	N;NOM;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
разбился	разбила	V;PST;SG;MASC	V;PST;SG;FEM	PARADIGM_ERROR
последовало	последовали	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
ненаказанно	ненаказанным	N;ESS;SG	ADJ;INS;MASC;SG	SRC_LEXICAL_ERROR
которая	котором	ADJ;NOM;FEM;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
крылом	крыло	N;INS;SG	N;ESS;SG	TGT_SLOT_ERROR
сама	самые	N;GEN;SG	ADJ;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
налагай	налагать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
другою	другие	ADJ;INS;FEM;SG	V.PTCP;ACT;PST	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
рыдали	рыдать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приклонился	приклони	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
сама	сами	N;GEN;SG	N;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
претерпеть	претерпели	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нарушить	нарушали	V;NFIN	V;PST;PL	PARADIGM_ERROR
пересказали	пересказала	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
схоронили	схоронить	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Мал	Мало	ADJ;MASC;SG;LGSPEC1	V;PST;SG;NEUT	TGT_SLOT_ERROR
прогнали	прогнать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ваше	ваши	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
глухою	глухие	ADJ;INS;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
поручите	поручился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
миновать	миновали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
написанные	написанных	ADJ;NOM;PL	ADJ;ESS;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разделить	разделился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
восстали	восстать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выкупали	выкупить	V;PST;PL	V;NFIN	PARADIGM_ERROR
всю	вся	V;PRS;1;SG	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
умножить	умножился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
временные	времени	ADJ;NOM;PL	V;IMP;2;SG	POS_PAIR_ERROR
какое	какую	ADJ;NOM;NEUT;SG	ADJ;ACC;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
продолжай	продолжали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смутили	смутился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
сироте	сироту	N;ESS;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
продолжало	продолжали	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
огорчали	огорчен	V;PST;PL	V.PTCP;PASS;PST	PARADIGM_ERROR
оказывали	оказывать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самый	самой	ADJ;ACC;MASC;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
будут	будешь	V;FUT;3;PL	V;PRS;2;SG	TGT_SLOT_ERROR
садился	садите	V;PST;SG;MASC	V;FUT;2;PL	TGT_SLOT_ERROR
сделало	сделала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
побивать	побивали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
уду	удила	V;FUT;1;SG	V;PST;SG;FEM	PARADIGM_ERROR;SRC_SLOT_ERROR
полы	полу	V;IMP;2;SG	V;FUT;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
всякой	всякою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
областеначальником	областеначальнику	N;INS;SG	N;DAT;SG	SRC_LEXICAL_ERROR
имеешь	имеющий	V;PRS;2;SG	V.PTCP;ACT;PRS	POS_PAIR_ERROR
скрывайте	скрывай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
стоят	стоите	V;PRS;3;PL	V;FUT;2;PL	TGT_SLOT_ERROR
палить	палит	V;NFIN	V;FUT;3;SG	TGT_SLOT_ERROR
тверд	твердых	N;NOM;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самой	самою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ходить	ходите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
почитали	почитал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
