Eines	Einem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
aufhebest	aufheben	V;SBJV;PRS;2;SG	N;DAT;PL	TGT_SLOT_ERROR
Hast	Ha	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR
beschwöre	beschwören	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
lest	lesen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
solche	solch	V;SBJV;PRS;1;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
ehret	ehren	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Glaubet	Glauben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
seist	seien	V;IND;PRS;2;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
wünschet	wünschen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
beider	beides	ADJ;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
säumet	säumen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
keinem	kein	ADJ;DAT;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Ha	Hast	N;NOM;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR
wurdest	wurdet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
zwölfte	zwölften	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lachet	lachen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
