воронам	вороной	N;DAT;PL	ADJ;ESS;FEM;SG	POS_PAIR_ERROR
умножали	умножила	V;PST;PL	V;PST;SG;FEM	PARADIGM_ERROR
обгорел	обгорело	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
откормленный	откормленных	ADJ;ACC;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
надевай	надевать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
раздирайте	раздирающий	V;IMP;2;PL	V.PTCP;ACT;PRS	POS_PAIR_ERROR
начерпала	начерпали	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьмем	возьмешь	V;PRS;1;PL	V;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
скакать	скакали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
собирайте	собирать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
благую	блага	ADJ;ACC;FEM;SG	N;GEN;SG	POS_PAIR_ERROR
отягощай	отягощать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вывез	вывезли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждым	каждою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
допускала	допускали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
быть	были	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Божием	Божию	V;PRS;1;PL	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
похвалился	похвалили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
Сия	Сию	V.CVB;PRS	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поехал	поехали	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
иной	иные	ADJ;ESS;FEM;SG	ADJ;ACC;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
толкали	толки	V;PST;PL	V;IMP;2;SG	PARADIGM_ERROR
лицах	лиц	N;ESS;PL	N;NOM;SG	TGT_SLOT_ERROR
привалите	привалив	V;FUT;2;PL	V.CVB;PST	POS_PAIR_ERROR
избивать	избивали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сделало	сделали	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
искушайте	искушай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
посвящали	посвящай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
спрятала	спрятали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
избранное	избранных	ADJ;NOM;NEUT;SG	N;GEN;PL	TGT_SLOT_ERROR
