erste	erste
befehle	befehle
Satzung	Satzung
teile	teile
Herrn	Herrn
Hirten	Hirten
Sieben	Sieben
betrübst	betrübst
verstehest	verstehest
kämpfet	kämpfet
Dichten	Dichten
frage	frage
eines	eines
Gerichten	Gerichten
weichen	weichen
versuchet	versuchet
Knechte	Knechte
ernten	ernten
seinem	seinem
schämst	schämst
fresset	fresset
schreist	schreist
Essen	Essen
ratschlagen	ratschlagen
Auge	Auge
schlagest	schlagest
verkaufst	verkaufst
habest	habest
lügen	lügen
heißest	heißest
all	all
ungehorsame	ungehorsame
er	er
schrecke	schrecke
trotze	trotze
Sucht	Sucht
Herz	Herz
Spanne	Spanne
Weinstöcken	Weinstöcken
vertilgst	vertilgst
Rufen	Rufen
leuchten	leuchten
zerstreut	zerstreut
schmücket	schmücket
baten	baten
beider	beider
Wunden	Wunden
Solchen	Solchen
durchbohrt	durchbohrt
bricht	bricht
Verwundete	Verwundete
setzet	setzet
schreien	schreien
reizet	reizet
bewahrest	bewahrest
ein	ein
fahrt	fahrt
haltest	haltest
ausrichtest	ausrichtest
achte	achte
kühl	kühl
neigte	neigte
Seinen	Seinen
kühlen	kühlen
Sinne	Sinne
wurdet	wurdet
aufstehet	aufstehet
glaubte	glaubte
schläft	schläft
anhangt	anhangt
ausgehst	ausgehst
Erden	Erden
trübe	trübe
flehst	flehst
Herzen	Herzen
brechen	brechen
Zeugnisse	Zeugnisse
schöpfen	schöpfen
anzöge	anzöge
Fülle	Fülle
Solch	Solch
zerbrichst	zerbrichst
spaltete	spaltete
denen	denen
hineinbrächten	hineinbrächten
junge	junge
fahrest	fahrest
rechten	rechten
hängte	hängte
Wehklagen	Wehklagen
Obrigkeit	Obrigkeit
baue	baue
vertrauet	vertrauet
wallte	wallte
Waren	Waren
Heide	Heide
Graben	Graben
nachwandelte	nachwandelte
Weinen	Weinen
griffe	griffe
sondern	sondern
bleibest	bleibest
träumte	träumte
zeugest	zeugest
Bürden	Bürden
Hebe	Hebe
decket	decket
verkürzt	verkürzt
wurden	wurden
opfern	opfern
letzten	letzten
bestellte	bestellte
glaubest	glaubest
Meinst	Meinst
gehest	gehest
glühenden	glühenden
standet	standet
opferte	opferte
tragen	tragen
Weichet	Weichet
jemanden	jemanden
stand	stand
Linke	Linke
gründe	gründe
untertretet	untertretet
Fröschen	Fröschen
wohnst	wohnst
schläfst	schläfst
dürfte	dürfte
Heuschrecken	Heuschrecken
umkäme	umkäme
bang	bang
Gründen	Gründen
Tausenden	Tausenden
unsrer	unsrer
schätzte	schätzte
Nehmet	Nehmet
erweckest	erweckest
anbetest	anbetest
umbringt	umbringt
Wüsten	Wüsten
währte	währte
Gefäße	Gefäße
Gibt	Gibt
strafet	strafet
preisen	preisen
Machet	Machet
koste	koste
ziehest	ziehest
Lasten	Lasten
gebührt	gebührt
vergebt	vergebt
