run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	1039	0.0189743880182504	7.0	0.2787109315395355	1.5149669647216797	deu	pointer_generator_lstm	0
3	2267	0.0136949364095926	35.0	0.2589843869209289	0.9830152988433838	swe	pointer_generator_lstm	0
3	1007	0.0074070687405765	15.0	0.1779296845197677	1.818721890449524	isl	pointer_generator_lstm	0
3	6831	0.0028356437105685	27.0	0.3236328065395355	2.6454710960388184	rus	pointer_generator_lstm	0
3	5631	0.727900505065918	511.0	0.2775000035762787	1.7892775535583496	deu	transformer	0
3	3839	0.7228847742080688	767.0	0.2266666740179062	1.5598119497299194	swe	transformer	1
3	1439	0.7428821325302124	239.0	0.1458333283662796	2.248279333114624	isl	transformer	0
3	12799	0.716361939907074	639.0	0.2924999892711639	1.938279151916504	rus	transformer	0
3	12005	0.005648891441524	57.0	0.2419999986886978	1.9792426824569704	deu	bilstm-attn	0
3	4599	0.0225376896560192	45.0	0.1689999997615814	1.2290347814559937	swe	bilstm-attn	0
3	2625	0.0242881570011377	25.0	0.152999997138977	2.5749616622924805	isl	bilstm-attn	0
3	17159	0.0046621887013316	43.0	0.2860000133514404	2.5165581703186035	rus	bilstm-attn	0
3				0.317		deu	M_C	
3				0.254		swe	M_C	
3				0.216		isl	M_C	
3				0.402		rus	M_C	
5	5589	0.0009003079030662	42.0	0.30078125	1.9205756187438965	deu	pointer_generator_lstm	0
5	3338	0.0046884156763553	52.0	0.2589843869209289	0.9239081740379332	swe	pointer_generator_lstm	0
5	1889	0.0041212090291082	29.0	0.1759765595197677	1.9371728897094729	isl	pointer_generator_lstm	0
5	9515	0.0013786383206024	38.0	0.32421875	2.7657389640808105	rus	pointer_generator_lstm	0
5	5279	0.7281530499458313	479.0	0.246666669845581	1.749516844749451	deu	transformer	0
5	2719	0.7210665941238403	543.0	0.2241666615009308	1.571800708770752	swe	transformer	1
5	3167	0.7238630056381226	527.0	0.1416666656732559	2.460205316543579	isl	transformer	0
5	15679	0.7158559560775757	783.0	0.289166659116745	1.9074995517730715	rus	transformer	0
5	9935	0.0028689703904092	47.0	0.209999993443489	1.970308780670166	deu	bilstm-attn	0
5	5799	0.0131672946736216	57.0	0.1889999955892563	1.3545047044754028	swe	bilstm-attn	0
5	4039	0.0108625432476401	39.0	0.1509999930858612	2.9866929054260254	isl	bilstm-attn	0
5	14819	0.0059818555600941	37.0	0.2790000140666961	2.3700342178344727	rus	bilstm-attn	0
5				0.284		deu	M_C	
5				0.268		swe	M_C	
5				0.211		isl	M_C	
5				0.39		rus	M_C	
2	1559	0.008006352931261	11.0	0.2490234375	1.6234323978424072	deu	pointer_generator_lstm	0
2	3527	0.0048883287236094	55.0	0.2580078244209289	0.9808359742164612	swe	pointer_generator_lstm	0
2	3653	0.0010029035620391	57.0	0.1636718809604644	2.3393473625183105	isl	pointer_generator_lstm	0
2	4147	0.0035803569480776	16.0	0.328906238079071	2.586159467697144	rus	pointer_generator_lstm	0
2	7391	0.7264438271522522	671.0	0.2208333313465118	1.8153117895126345	deu	transformer	0
2	3279	0.7242646813392639	655.0	0.2091666609048843	1.5687845945358276	swe	transformer	0
2	3551	0.7204614281654358	591.0	0.1383333355188369	2.509706497192383	isl	transformer	0
2	6399	0.7207867503166199	319.0	0.2949999868869781	1.9481186866760252	rus	transformer	0
2	10349	0.00345891690813	49.0	0.2290000021457672	1.8789856433868408	deu	bilstm-attn	0
2	5399	0.0214768070727586	53.0	0.1809999942779541	1.1325610876083374	swe	bilstm-attn	0
2	5453	0.0048126899637281	53.0	0.1490000039339065	3.041597843170166	isl	bilstm-attn	0
2	10139	0.0112936664372682	25.0	0.277999997138977	2.15430212020874	rus	bilstm-attn	0
2				0.342		deu	M_C	
2				0.274		swe	M_C	
2				0.236		isl	M_C	
2				0.385		rus	M_C	
4	2079	0.0042932052165269	15.0	0.3000000119209289	1.53049898147583	deu	pointer_generator_lstm	0
4	3212	0.0056174090132117	50.0	0.2658203244209289	0.944885551929474	swe	pointer_generator_lstm	0
4	1826	0.0024344325065612	28.0	0.1708984375	1.6883392333984375	isl	pointer_generator_lstm	0
4	6831	0.0023576081730425	27.0	0.325976550579071	2.607161045074463	rus	pointer_generator_lstm	0
4	3695	0.7344188094139099	335.0	0.2591666579246521	1.7812371253967283	deu	transformer	0
4	3759	0.7208038568496704	751.0	0.2291666716337204	1.575639724731445	swe	transformer	1
4	1247	0.7487817406654358	207.0	0.1383333355188369	2.2623252868652344	isl	transformer	0
4	9599	0.7173455357551575	479.0	0.2983333468437195	1.9255021810531616	rus	transformer	0
4	3725	0.0173155572265386	17.0	0.2339999973773956	1.383204460144043	deu	bilstm-attn	0
4	5399	0.0177838094532489	53.0	0.1899999976158142	1.3526710271835327	swe	bilstm-attn	0
4	4039	0.0097243301570415	39.0	0.152999997138977	2.983199119567871	isl	bilstm-attn	0
4	21839	0.0032700146548449	55.0	0.2829999923706054	2.4790685176849365	rus	bilstm-attn	0
4				0.313		deu	M_C	
4				0.269		swe	M_C	
4				0.212		isl	M_C	
4				0.391		rus	M_C	
1	779	0.0166658330708742	5.0	0.2796874940395355	1.4057167768478394	deu	pointer_generator_lstm	0
1	1889	0.0125414654612541	29.0	0.2564453184604645	0.8218886256217957	swe	pointer_generator_lstm	0
1	1511	0.0095258420333266	23.0	0.1753906309604644	1.7513246536254885	isl	pointer_generator_lstm	0
