run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	6984	0.0020566603634506	54.0	0.3257812559604645	1.868413329124451	deu	pointer_generator_lstm	0
3	2981	0.0144349504262208	41.0	0.2724609375	0.8281835317611694	swe	pointer_generator_lstm	0
3	1549	0.0048478320240974	24.0	0.1984374970197677	1.512648582458496	isl	pointer_generator_lstm	0
3	5953	0.0023329225368797	25.0	0.301562488079071	2.7064759731292725	rus	pointer_generator_lstm	0
3	2991	0.7601799368858337	271.0	0.2125000059604644	1.9250705242156985	deu	transformer	1
3	4703	0.7530834078788757	783.0	0.197500005364418	1.7382091283798218	swe	transformer	0
3	1679	0.7493671774864197	335.0	0.1525000035762787	2.163293600082397	isl	transformer	0
3	8511	0.7636329531669617	447.0	0.2725000083446502	2.105555295944214	rus	transformer	0
3	12179	0.0025389241054654	59.0	0.2249999940395355	2.1200079917907715	deu	bilstm-attn	0
3	5197	0.014176420867443	45.0	0.1840000003576278	1.4502633810043335	swe	bilstm-attn	0
3	5741	0.0041150883771479	57.0	0.1449999958276748	2.272388219833374	isl	bilstm-attn	0
3	11743	0.0068286480382084	31.0	0.2619999945163727	2.3274953365325928	rus	bilstm-attn	0
3				0.341		deu	M_C	
3				0.29		swe	M_C	
3				0.232		isl	M_C	
3				0.402		rus	M_C	
5	4190	0.0119812963530421	32.0	0.2808593809604645	1.6954431533813477	deu	pointer_generator_lstm	0
5	3052	0.0029122263658791	42.0	0.21875	1.038349986076355	swe	pointer_generator_lstm	0
5	1859	0.0069662337191402	29.0	0.2076171934604644	1.5551804304122925	isl	pointer_generator_lstm	0
5	5724	0.0016049912665039	24.0	0.3224609494209289	2.6497631072998047	rus	pointer_generator_lstm	0
5	2463	0.7586625814437866	223.0	0.2516666650772095	1.854233741760254	deu	transformer	0
5	4511	0.7564374804496765	751.0	0.2241666615009308	1.7415504455566406	swe	transformer	0
5	1199	0.7642266750335693	239.0	0.1500000059604644	2.0894737243652344	isl	transformer	0
5	14287	0.7591524124145508	751.0	0.2708333432674408	2.1368937492370605	rus	transformer	0
5	5277	0.0069482056424021	25.0	0.2460000067949295	1.7612249851226809	deu	bilstm-attn	0
5	4067	0.0242186449468135	35.0	0.1930000036954879	1.213076949119568	swe	bilstm-attn	0
5	4355	0.0091445967555046	43.0	0.1539999991655349	2.243263006210327	isl	bilstm-attn	0
5	19817	0.0031299106776714	53.0	0.2870000004768371	2.643048048019409	rus	bilstm-attn	0
5				0.355		deu	M_C	
5				0.287		swe	M_C	
5				0.228		isl	M_C	
5				0.398		rus	M_C	
2	6984	0.0005568323540501	54.0	0.2978515625	2.034438133239746	deu	pointer_generator_lstm	0
2	1277	0.0344546921551227	17.0	0.2404296845197677	0.8363816142082214	swe	pointer_generator_lstm	0
2	1797	0.0030973758548498	28.0	0.1955078095197677	1.6866480112075806	isl	pointer_generator_lstm	0
2	8243	0.0004024340014439	35.0	0.3207031190395355	2.9475245475769043	rus	pointer_generator_lstm	0
2	2463	0.7597445845603943	223.0	0.2458333373069763	1.8718078136444087	deu	transformer	0
2	2975	0.7593141198158264	495.0	0.2083333283662796	1.6939356327056885	swe	transformer	0
2	3439	0.7482750415802002	687.0	0.1574999988079071	2.260793685913086	isl	transformer	0
2	11855	0.7613683342933655	623.0	0.2750000059604645	2.1494719982147217	rus	transformer	0
2	4465	0.011263258755207	21.0	0.2339999973773956	1.6346851587295532	deu	bilstm-attn	0
2	6327	0.0114742973819375	55.0	0.19200000166893	1.3997455835342407	swe	bilstm-attn	0
2	5543	0.0058823283761739	55.0	0.1550000011920929	2.4267420768737797	isl	bilstm-attn	0
2	16147	0.0041754003614187	43.0	0.2919999957084656	2.557486057281494	rus	bilstm-attn	0
2				0.329		deu	M_C	
2				0.302		swe	M_C	
2				0.216		isl	M_C	
2				0.405		rus	M_C	
4	1904	0.0081955762580037	14.0	0.2671875059604645	1.58870267868042	deu	pointer_generator_lstm	0
4	3336	0.0149024492129683	46.0	0.2472656220197677	0.8569504022598267	swe	pointer_generator_lstm	0
4	1115	0.0070179896429181	17.0	0.2091796845197677	1.4501595497131348	isl	pointer_generator_lstm	0
4	4579	0.0014797372277826	19.0	0.3226562440395355	2.6169583797454834	rus	pointer_generator_lstm	0
4	879	0.8150774240493774	79.0	0.1825000047683715	1.7888673543930054	deu	transformer	1
4	3551	0.7607857584953308	591.0	0.2049999982118606	1.7123868465423584	swe	transformer	0
4	3119	0.7493616342544556	623.0	0.1558333337306976	2.2053780555725098	isl	transformer	0
4	3951	0.7728400230407715	207.0	0.273333340883255	2.0390853881835938	rus	transformer	0
4	11773	0.0034244034904986	57.0	0.2599999904632568	2.012594699859619	deu	bilstm-attn	0
4	6779	0.0103039694949984	59.0	0.2039999961853027	1.3468296527862549	swe	bilstm-attn	0
4	4751	0.009510769508779	47.0	0.1449999958276748	2.2396700382232666	isl	bilstm-attn	0
4	21285	0.0024205844383686	57.0	0.2689999938011169	2.7320380210876465	rus	bilstm-attn	0
4				0.366		deu	M_C	
4				0.291		swe	M_C	
4				0.248		isl	M_C	
