run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	4319	0.0019232439808547	31.0	0.2392578125	1.8213160037994385	deu	pointer_generator_lstm	0
3	2231	0.0137011697515845	30.0	0.2638671994209289	0.8570003509521484	swe	pointer_generator_lstm	0
3	2449	0.0032450009603053	34.0	0.1744140684604644	1.8642867803573608	isl	pointer_generator_lstm	0
3	11571	0.0022555834148079	43.0	0.3373046815395355	2.821508884429932	rus	pointer_generator_lstm	1
3	3695	0.7375560402870178	335.0	0.2416666597127914	1.7684049606323242	deu	transformer	0
3	4703	0.7209827303886414	783.0	0.2300000041723251	1.5763499736785889	swe	transformer	0
3	4319	0.7185762524604797	719.0	0.1408333331346511	2.395853042602539	isl	transformer	0
3	16463	0.7183317542076111	783.0	0.3174999952316284	1.8759105205535889	rus	transformer	0
3	12527	0.0018758043879643	57.0	0.2220000028610229	1.890503525733948	deu	bilstm-attn	0
3	5519	0.0212913453578948	47.0	0.1979999989271164	1.2822599411010742	swe	bilstm-attn	0
3	4661	0.0138711305335164	41.0	0.1490000039339065	2.6696393489837646	isl	bilstm-attn	0
3	25199	0.0031265199650079	59.0	0.296999990940094	2.667402982711792	rus	bilstm-attn	0
3				0.313		deu	M_C	
3				0.299		swe	M_C	
3				0.208		isl	M_C	
3				0.386		rus	M_C	
5	2564	0.0046984888613224	18.0	0.24609375	1.9179328680038448	deu	pointer_generator_lstm	0
5	2735	0.0096630258485674	37.0	0.262499988079071	0.8882876038551331	swe	pointer_generator_lstm	0
5	2379	0.0031624129042029	33.0	0.1753906309604644	1.694183588027954	isl	pointer_generator_lstm	0
5	3155	0.0072371731512248	11.0	0.3175781369209289	2.260374069213867	rus	pointer_generator_lstm	1
5	2639	0.7312712073326111	239.0	0.2199999988079071	1.8079934120178225	deu	transformer	0
5	4031	0.7272751331329346	671.0	0.2483333349227905	1.574270248413086	swe	transformer	1
5	2399	0.7230787873268127	399.0	0.1416666656732559	2.333571195602417	isl	transformer	0
5	13439	0.7189671993255615	639.0	0.3149999976158142	1.865386962890625	rus	transformer	0
5	8639	0.0032157744280993	39.0	0.2080000042915344	2.0198535919189453	deu	bilstm-attn	0
5	3219	0.0526344217360019	27.0	0.1940000057220459	1.0131834745407104	swe	bilstm-attn	0
5	6437	0.0061862030997872	57.0	0.1580000072717666	2.809185743331909	isl	bilstm-attn	0
5	12599	0.007849495857954	29.0	0.3050000071525574	2.258169651031494	rus	bilstm-attn	0
5				0.295		deu	M_C	
5				0.304		swe	M_C	
5				0.215		isl	M_C	
5				0.399		rus	M_C	
2	809	0.0156927220523357	5.0	0.2171874940395355	1.5127466917037964	deu	pointer_generator_lstm	0
2	1943	0.019184285774827	26.0	0.24609375	0.8745452165603638	swe	pointer_generator_lstm	0
2	2939	0.0050827749073505	41.0	0.1832031309604644	1.7966086864471436	isl	pointer_generator_lstm	0
2	9467	0.00216297339648	35.0	0.3408203125	2.726855754852295	rus	pointer_generator_lstm	1
2	5807	0.7285280823707581	527.0	0.2199999988079071	1.8169991970062256	deu	transformer	0
2	4031	0.7251452803611755	671.0	0.2058333307504654	1.59894061088562	swe	transformer	0
2	1631	0.7273408770561218	271.0	0.1441666632890701	2.1692233085632324	isl	transformer	0
2	14783	0.7183004021644592	703.0	0.3083333373069763	1.892982840538025	rus	transformer	0
2	12527	0.002609827555716	57.0	0.2419999986886978	2.0966758728027344	deu	bilstm-attn	0
2	5979	0.0182296298444271	51.0	0.1979999989271164	1.224766492843628	swe	bilstm-attn	0
2	2219	0.048101507127285	19.0	0.1519999951124191	2.2569165229797363	isl	bilstm-attn	0
2	20999	0.0061229220591485	49.0	0.2709999978542328	2.6274728775024414	rus	bilstm-attn	0
2				0.3		deu	M_C	
2				0.27		swe	M_C	
2				0.214		isl	M_C	
2				0.394		rus	M_C	
4	7694	0.000335386081133	56.0	0.2843750119209289	1.859894871711731	deu	pointer_generator_lstm	0
4	4031	0.0115073537454009	55.0	0.257617175579071	0.9588749408721924	swe	pointer_generator_lstm	0
4	629	0.0225909501314163	8.0	0.1789062470197677	1.3301756381988523	isl	pointer_generator_lstm	0
4	14727	0.0011484093265607	55.0	0.3244140744209289	3.162327527999878	rus	pointer_generator_lstm	1
4	3167	0.7318673729896545	287.0	0.2224999964237213	1.8194799423217771	deu	transformer	0
4	4415	0.7237749695777893	735.0	0.2341666668653488	1.557951807975769	swe	transformer	0
4	1631	0.7262445688247681	271.0	0.1400000005960464	2.212268829345703	isl	transformer	0
4	9071	0.720478355884552	431.0	0.3108333349227905	1.8775614500045776	rus	transformer	0
4	10367	0.003108805976808	47.0	0.2249999940395355	1.8887842893600464	deu	bilstm-attn	0
4	4599	0.0266736224293708	39.0	0.1889999955892563	1.1405415534973145	swe	bilstm-attn	0
4	5105	0.010434653609991	45.0	0.1580000072717666	2.466458320617676	isl	bilstm-attn	0
4	24359	0.0053094229660928	57.0	0.2829999923706054	2.4668173789978027	rus	bilstm-attn	0
4				0.305		deu	M_C	
4				0.295		swe	M_C	
4				0.219		isl	M_C	
4				0.384		rus	M_C	
1	7829	0.0008197140414267	57.0	0.2779296934604645	1.9457117319107056	deu	pointer_generator_lstm	0
1	2015	0.0234358850866556	27.0	0.2628906369209289	0.8291136622428894	swe	pointer_generator_lstm	0
1	3149	0.0018794109346345	44.0	0.1685546934604644	1.85042405128479	isl	pointer_generator_lstm	0
1	4207	0.0050907409749925	15.0	0.3441406190395355	2.459819793701172	rus	pointer_generator_lstm	1
1	5279	0.7284887433052063	479.0	0.2675000131130218	1.7430847883224487	deu	transformer	0
1	3455	0.7246248126029968	575.0	0.2241666615009308	1.5825560092926023	swe	transformer	0
1	3263	0.7198641896247864	543.0	0.1458333283662796	2.473395109176636	isl	transformer	0
