отнято	отнятое	N;ESS;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
благую	благе	ADJ;ACC;FEM;SG	N;ESS;SG	POS_PAIR_ERROR
одержимая	одержимого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	C
любимую	любимая	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG	C
чужое	чужом	ADJ;NOM;NEUT;SG	N;INS;SG	TGT_SLOT_ERROR
верхом	верха	N;INS;SG	N;GEN;SG	C
вечера	вечером	N;GEN;SG	N;INS;SG	C
сирота	сироту	N;GEN;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
голосом	голоса	N;INS;SG	N;GEN;SG	C
строили	строила	V;PST;PL	V;PST;SG;FEM	C
проводив	проводите	V.CVB;PST	V;FUT;2;PL	C
перемените	переменили	V;FUT;2;PL	V;PST;PL	C
отпустила	отпустить	V;PST;SG;FEM	V;NFIN	C
избранные	избранным	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
буду	будете	V;PRS;1;SG	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родят	родился	V;PRS;3;PL	V;PST;SG;MASC	PARADIGM_ERROR
возноси	возносить	V;IMP;2;SG	V;NFIN	C
иным	иной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
спросить	спросила	V;NFIN	V;PST;SG;FEM	C
уходить	уходите	V;NFIN	V;FUT;2;PL	C
лишился	лишили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
наследуйте	наследует	V;IMP;2;PL	V;PRS;3;SG	C
самое	самым	ADJ;NOM;NEUT;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
добыче	добычу	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
возьму	возьми	V;PRS;1;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
летали	летите	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
внукам	внука	N;DAT;PL	N;GEN;SG	C
ростом	роста	N;INS;SG	N;GEN;SG	C
каждых	каждою	N;GEN;PL	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
молоком	молоке	N;INS;SG	N;ESS;SG	C
открой	откройте	N;ACC;SG	V;IMP;2;PL	C
желчь	желчи	N;ACC;SG	N;ACC;PL	C
управляй	управляем	N;ACC;SG	V;PRS;1;PL	C
сними	снимите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
скале	скал	N;ESS;SG	N;NOM;SG	C
открытой	открытых	ADJ;ESS;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
подбирала	подбирать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
молодым	молодая	ADJ;INS;MASC;SG	ADJ;NOM;FEM;SG	C
скалах	скале	N;ESS;PL	N;ESS;SG	C
жертвою	жертвы	ADJ;INS;FEM;SG	N;NOM;PL	C
сошли	сошло	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бедного	бедных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
будет	будете	V;PRS;3;SG	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
веди	ведите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
обручился	обручу	V;PST;SG;MASC	V;FUT;1;SG	PARADIGM_ERROR
каждую	каждые	ADJ;ACC;FEM;SG	ADJ;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
скале	скала	N;ESS;SG	N;GEN;SG	C
вопили	вопить	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самого	сама	ADJ;GEN;MASC;SG	N;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
самые	самом	ADJ;ACC;PL	N;INS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
искала	искать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
страшить	страшное	V;NFIN	ADJ;ACC;NEUT;SG	POS_PAIR_ERROR
покрывать	покрывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
раздражить	раздражите	V;NFIN	V;FUT;2;PL	C
отняли	отнял	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
