missi	missi
reyndir	reyndir
ríkt	ríkt
eina	eina
skýrði	skýrði
nokkurs	nokkurs
ríktu	ríktu
sumu	sumu
Skyldum	Skyldum
notum	notum
væruð	væruð
guð	guð
kórónum	kórónum
lagður	lagður
síið	síið
þremur	þremur
Orðið	Orðið
inni	inni
meira	meira
þessar	þessar
salt	salt
engan	engan
raust	raust
Leita	Leita
langað	langað
veikir	veikir
gleðst	gleðst
nú	nú
öðlist	öðlist
áhuga	áhuga
útlisti	útlisti
dáið	dáið
gengið	gengið
fæðast	fæðast
hliðið	hliðið
berst	berst
Asía	Asía
tilreiknar	tilreiknar
fæddu	fæddu
hvort	hvort
minnstur	minnstur
mættum	mættum
sendur	sendur
oft	oft
sérhverja	sérhverja
kristinna	kristinna
hötuðum	hötuðum
skrifaði	skrifaði
kært	kært
styrktu	styrktu
fyrstum	fyrstum
lögðu	lögðu
lagt	lagt
hliðum	hliðum
kjörinn	kjörinn
líkið	líkið
dans	dans
ættu	ættu
tíðir	tíðir
mátt	mátt
hinum	hinum
tunglsjúka	tunglsjúka
fremstur	fremstur
hvern	hvern
grein	grein
þeirra	þeirra
hin	hin
horfið	horfið
ríkdóminn	ríkdóminn
hryggist	hryggist
hverjir	hverjir
múr	múr
munum	munum
sæti	sæti
hýstuð	hýstuð
leyfum	leyfum
heiður	heiður
framar	framar
boði	boði
auka	auka
hliðin	hliðin
hefðarsæti	hefðarsæti
nefnt	nefnt
birti	birti
vík	vík
hugsaði	hugsaði
mættuð	mættuð
seldu	seldu
skrifum	skrifum
síðast	síðast
lík	lík
skulu	skulu
blindum	blindum
Komu	Komu
of	of
mælir	mælir
fjórum	fjórum
líkist	líkist
jafnir	jafnir
misst	misst
lærast	lærast
neinn	neinn
dreif	dreif
skjóti	skjóti
hálsinn	hálsinn
kæru	kæru
nota	nota
skylduð	skylduð
æptu	æptu
hvílist	hvílist
lofi	lofi
getur	getur
mælið	mælið
mátti	mátti
met	met
foreldrum	foreldrum
var	var
reyndur	reyndur
sigur	sigur
veturinn	veturinn
standi	standi
gjöra	gjöra
koma	koma
Getum	Getum
verið	verið
hvað	hvað
fæddur	fæddur
starfa	starfa
tilreiknuð	tilreiknuð
andast	andast
kórónu	kórónu
net	net
leysir	leysir
krossfestan	krossfestan
breyttu	breyttu
stærum	stærum
byggð	byggð
huldu	huldu
næstur	næstur
skiptið	skiptið
valinn	valinn
lastmælir	lastmælir
sjötta	sjötta
Æðst	Æðst
sætum	sætum
þrengingu	þrengingu
þótti	þótti
dauðinn	dauðinn
ytra	ytra
slíka	slíka
séum	séum
skilin	skilin
hvaða	hvaða
hennar	hennar
eruð	eruð
mundir	mundir
þol	þol
fylltur	fylltur
borgum	borgum
sá	sá
gjörast	gjörast
glatast	glatast
lofaði	lofaði
hitt	hitt
báðar	báðar
mund	mund
eigur	eigur
safna	safna
talaði	talaði
náið	náið
aldir	aldir
umskornu	umskornu
Hvorn	Hvorn
hengdi	hengdi
settu	settu
hvílíkur	hvílíkur
skyldum	skyldum
skip	skip
hórkarla	hórkarla
víkur	víkur
virðist	virðist
hornum	hornum
haga	haga
skildir	skildir
skulum	skulum
fenguð	fenguð
minna	minna
hræða	hræða
komist	komist
Hvert	Hvert
krossinn	krossinn
berast	berast
hefur	hefur
kasti	kasti
postuladómi	postuladómi
allir	allir
sums	sums
bundna	bundna
Koma	Koma
skildum	skildum
séu	séu
spilltum	spilltum
Annað	Annað
æðsta	æðsta
drukkna	drukkna
bættu	bættu
vissum	vissum
kæra	kæra
fullreynd	fullreynd
valda	valda
ytri	ytri
græddir	græddir
Ert	Ert
þreytist	þreytist
óvirtir	óvirtir
hvorum	hvorum
ákæra	ákæra
fylli	fylli
Hafa	Hafa
byggðum	byggðum
Leitast	Leitast
mætti	mætti
loka	loka
lítið	lítið
Enginn	Enginn
leiðin	leiðin
sinna	sinna
gullið	gullið
þakkaði	þakkaði
neyddur	neyddur
leynda	leynda
hluti	hluti
vona	vona
hópum	hópum
fyllist	fyllist
styrkir	styrkir
heyrðu	heyrðu
laukst	laukst
nokkrir	nokkrir
spyrjist	spyrjist
selduð	selduð
samkundustjóri	samkundustjóri
slepptu	slepptu
spillist	spillist
saurga	saurga
Hvort	Hvort
aftra	aftra
engar	engar
komna	komna
hulda	hulda
mest	mest
Hvaða	Hvaða
vaxi	vaxi
trúðu	trúðu
fluttu	fluttu
Haf	Haf
vakir	vakir
staðinn	staðinn
heyrðir	heyrðir
hvílíka	hvílíka
kastaði	kastaði
heilla	heilla
postuladóm	postuladóm
rek	rek
mínu	mínu
felldur	felldur
skjótt	skjótt
vor	vor
hneigði	hneigði
senduð	senduð
slíkum	slíkum
sóttu	sóttu
þinn	þinn
málið	málið
gátum	gátum
hvaðan	hvaðan
einhver	einhver
flesta	flesta
byggir	byggir
svona	svona
hræddir	hræddir
leit	leit
þriðja	þriðja
spá	spá
flokka	flokka
fullreyndin	fullreyndin
uppvekja	uppvekja
missti	missti
náðu	náðu
breytist	breytist
Orð	Orð
sinn	sinn
skipa	skipa
bundið	bundið
skírist	skírist
fullnast	fullnast
fæst	fæst
dauði	dauði
felldir	felldir
hrekjast	hrekjast
eyrunum	eyrunum
leiða	leiða
hlýddu	hlýddu
skipt	skipt
norður	norður
fljótt	fljótt
yrði	yrði
stær	stær
valið	valið
ríkir	ríkir
greini	greini
þau	þau
Allan	Allan
fléttum	fléttum
mælum	mælum
Mannssonurinn	Mannssonurinn
komu	komu
komast	komast
einhvern	einhvern
át	át
skal	skal
þinni	þinni
brennur	brennur
þýðist	þýðist
þekktuð	þekktuð
ræddi	ræddi
talast	talast
eitur	eitur
leggst	leggst
klæða	klæða
vitrað	vitrað
minn	minn
yrðum	yrðum
Sjálfir	Sjálfir
tilreiknast	tilreiknast
finnst	finnst
þörfum	þörfum
ræðu	ræðu
Sendu	Sendu
Mannssoninn	Mannssoninn
munduð	munduð
verð	verð
samkundustjórunum	samkundustjórunum
gangast	gangast
þess	þess
hræðist	hræðist
sendu	sendu
völdu	völdu
velþóknanlegar	velþóknanlegar
skipast	skipast
verðum	verðum
færu	færu
báðum	báðum
þínar	þínar
langt	langt
mörkum	mörkum
skömmum	skömmum
þýðast	þýðast
lýsti	lýsti
ýmiss	ýmiss
eigist	eigist
nokkurt	nokkurt
skilaði	skilaði
heita	heita
nei	nei
sést	sést
sendum	sendum
syndgar	syndgar
fæddir	fæddir
lærði	lærði
umskorna	umskorna
alls	alls
höndli	höndli
vörum	vörum
minnast	minnast
reiðum	reiðum
kvæntur	kvæntur
Verði	Verði
öllu	öllu
burt	burt
leggur	leggur
lið	lið
eyddist	eyddist
gerðu	gerðu
hóp	hóp
sumum	sumum
rótfestu	rótfestu
drekkið	drekkið
sendi	sendi
virðast	virðast
slík	slík
Innan	Innan
slíkar	slíkar
vörunum	vörunum
skyldir	skyldir
blindir	blindir
Slíkar	Slíkar
tjá	tjá
fiska	fiska
þekktu	þekktu
fyrsta	fyrsta
skírði	skírði
skil	skil
mæli	mæli
máttu	máttu
líka	líka
segir	segir
spyrjast	spyrjast
kallaði	kallaði
sneri	sneri
höfðuð	höfðuð
heill	heill
þakkað	þakkað
ná	ná
gætir	gætir
hneigðu	hneigðu
sjúkdómur	sjúkdómur
óskum	óskum
settir	settir
muni	muni
heima	heima
leysa	leysa
fimmta	fimmta
þessu	þessu
greina	greina
hópur	hópur
láta	láta
gefinn	gefinn
þvo	þvo
fullnuð	fullnuð
eyðist	eyðist
Anna	Anna
Hafði	Hafði
deyðir	deyðir
ert	ert
horfðu	horfðu
aukið	aukið
aukist	aukist
ritum	ritum
brenna	brenna
djúp	djúp
skuluð	skuluð
uppi	uppi
haldast	haldast
finnast	finnast
leyndum	leyndum
gjörir	gjörir
Mælir	Mælir
ákveðin	ákveðin
ríki	ríki
giftist	giftist
kasta	kasta
þvost	þvost
víst	víst
fremur	fremur
seldir	seldir
þúsunda	þúsunda
stór	stór
Lík	Lík
ríkdóm	ríkdóm
styrkist	styrkist
stóra	stóra
gefast	gefast
flytjist	flytjist
þreytast	þreytast
værum	værum
mínar	mínar
hvílíkan	hvílíkan
mesta	mesta
Þess	Þess
tölu	tölu
vanheilagan	vanheilagan
fá	fá
krossfesti	krossfesti
Æðstu	Æðstu
það	það
læsir	læsir
skömm	skömm
felldu	felldu
gift	gift
dána	dána
þrengingunum	þrengingunum
þrumum	þrumum
foreldrunum	foreldrunum
haldið	haldið
hljómaði	hljómaði
segist	segist
ræddu	ræddu
fjarlægir	fjarlægir
bættist	bættist
Hverja	Hverja
orðið	orðið
postuladóms	postuladóms
vitrast	vitrast
verk	verk
tíð	tíð
best	best
ríkti	ríkti
rekið	rekið
skalt	skalt
vísa	vísa
skipta	skipta
lærður	lærður
hvílu	hvílu
höfum	höfum
sleppt	sleppt
borðum	borðum
fylltir	fylltir
Hvað	Hvað
munið	munið
skækjum	skækjum
engu	engu
Þau	Þau
hvor	hvor
Enga	Enga
lögð	lögð
hvorir	hvorir
metið	metið
áhugi	áhugi
skapi	skapi
drýgðu	drýgðu
lokum	lokum
Hef	Hef
háls	háls
ályktað	ályktað
gróðaveg	gróðaveg
þakkir	þakkir
mæla	mæla
gegnt	gegnt
skamma	skamma
skækjur	skækjur
sjálfir	sjálfir
reki	reki
kunna	kunna
keyptu	keyptu
fáist	fáist
Eru	Eru
helgi	helgi
birta	birta
þoli	þoli
glerhafið	glerhafið
byggða	byggða
turninn	turninn
öðlast	öðlast
hvílíkum	hvílíkum
auk	auk
allur	allur
yrðu	yrðu
kastað	kastað
hrekja	hrekja
haft	haft
þúsundum	þúsundum
settum	settum
hagi	hagi
völdum	völdum
þolið	þolið
gjalda	gjalda
Er	Er
hugi	hugi
Kom	Kom
spillti	spillti
er	er
elskum	elskum
leyst	leyst
