betäckt	betäcka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
köpare	köpt	V.CVB;COMPV	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
tröstar	tröstare	V;ACT;IND;PRS	N;INDF;NOM;PL	C
lutade	luta	ADJ;DEF;PL	V;IMP	C
överlämnade	överlämnades	ADJ;DEF;PL	V;PASS;IND;PST	C
beskärda	beskärt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
upptage	upptagna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hålles	hålla	V;PASS;IND;PRS	V;ACT;NFIN	C
drivas	drivna	ADJ;INDF;GEN;PL	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beskärde	beskärt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
bära	bärare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
upplyste	upplysa	V;ACT;IND;PST	V;ACT;NFIN	C
våldet	våld	N;DEF;NOM;SG	N;INDF;NOM;SG	C
följe	följda	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förökade	förökades	ADJ;DEF;PL	V;PASS;IND;PST	C
beskära	beskärde	V;ACT;NFIN	V;ACT;IND;PST	C
drabbade	drabbades	ADJ;DEF;PL	V;PASS;IND;PST	C
lösen	löst	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
styra	styre	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
flyttade	flyttades	ADJ;DEF;PL	V;PASS;IND;PST	C
taga	tages	V;ACT;NFIN	V;PASS;IND;PRS	C
tycke	tyckes	V.PTCP;PST	V;PASS;IND;PRS	C
slaktdjuret	slaktdjur	N;DEF;NOM;SG	N;INDF;NOM;SG	C
invånare	invånares	N;INDF;NOM;SG	N;INDF;GEN;PL	C
köpa	köpare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
firade	firades	ADJ;DEF;PL	V;PASS;IND;PST	C
böja	böjde	V;ACT;NFIN	V;ACT;IND;PST	C
övriga	övrigas	V;ACT;NFIN	ADJ;INDF;GEN;PL	C
lyftes	lyftas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
lärda	lärd	V;ACT;NFIN	V.PTCP;PST	C
strutsarna	struts	N;DEF;NOM;PL	N;INDF;NOM;SG	C
utrönt	utröna	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
bete	betade	ADJ;DEF;MASC;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
bära	bäres	V;ACT;NFIN	V;PASS;IND;PRS	C
förökades	förökade	V;PASS;IND;PST	ADJ;DEF;PL	C
ingångens	ingångarna	N;DEF;GEN;SG	N;DEF;NOM;PL	C
avhålle	avhållen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
tysta	tystade	V;IMP	ADJ;DEF;PL	C
modersskötet	moderssköte	N;DEF;NOM;SG	N;INDF;NOM;SG	C
vädurarna	vädurens	N;DEF;NOM;PL	N;DEF;GEN;SG	C
mött	möte	ADJ;INDF;NEUT;SG	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
uppenbaras	uppenbarade	V;PASS;NFIN	ADJ;DEF;PL	C
vett	vette	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
förstörde	förstöres	V;ACT;IND;PST	V;PASS;IND;PRS	C
vetekorn	vetekornet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
förskräcka	förskräckes	V;ACT;NFIN	V;PASS;IND;PRS	C
kallas	kalla	V;PASS;NFIN	V;IMP	C
fjättrade	fjättrar	ADJ;DEF;PL	V;ACT;IND;PRS	C
uppsatta	uppsatte	V;ACT;NFIN	V.PTCP;PST	C
utfärdade	utfärdades	ADJ;DEF;PL	V;PASS;IND;PST	C
utvalde	utvaldas	V.PTCP;PST	ADJ;INDF;GEN;PL	C
brunnens	brunnarna	N;DEF;GEN;SG	N;DEF;NOM;PL	C
stött	stötes	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
höres	hörn	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
uppförde	uppfört	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
trycka	tryckte	V;ACT;NFIN	V;ACT;IND;PST	C
råder	rådande	V.CVB	V.PTCP;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
förbrännes	förbränna	V;PASS;IND;PRS	V;ACT;NFIN	C
hälsade	hälsa	ADJ;DEF;PL	V;IMP	C
föres	föra	V;PASS;IND;PRS	V;ACT;NFIN	C
plågade	plågas	ADJ;DEF;PL	V;PASS;NFIN	C
bönerna	bön	N;DEF;PL	N;INDF;NOM;SG	C
kläder	klädda	V.CVB	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fött	fötterna	N;INDF;NOM;SG	N;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sända	sändes	V;ACT;NFIN	V;PASS;IND;PRS	C
talade	talen	ADJ;DEF;PL	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
fäste	fästas	V.PTCP;PST	ADJ;INDF;GEN;PL	C
havande	hava	ADJ;PRS	V;IMP	POS_PAIR_ERROR;TGT_SLOT_ERROR
drivna	driven	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
behövs	behöves	N;INDF;GEN;SG	V;PASS;IND;PRS	C
söks	sökte	N;INDF;GEN;SG	V;ACT;IND;PST	C
förleder	förleda	V.CVB	V;ACT;NFIN	C
användes	använda	V;PASS;IND;PRS	V;ACT;NFIN	C
enda	enas	V;ACT;NFIN	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utbytte	utbyte	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
svansarna	svans	N;DEF;NOM;PL	N;INDF;NOM;SG	C
lösas	löses	ADJ;INDF;GEN;PL	V;PASS;IND;PRS	C
firades	firade	V;PASS;IND;PST	ADJ;DEF;PL	C
årens	års	N;DEF;GEN;SG	N;INDF;GEN;PL	C
tryckte	trycka	V;ACT;IND;PST	V;ACT;NFIN	C
stadga	stadgas	V;IMP	V;PASS;NFIN	C
träd	träda	V.PTCP;PST	V;ACT;NFIN	C
förbytt	förbyta	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
kalla	kallade	V;IMP	ADJ;DEF;PL	C
give	givna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
valkares	valkare	N;INDF;GEN;PL	N;INDF;NOM;SG	C
fälles	fälla	V;PASS;IND;PRS	V;ACT;NFIN	C
bjude	bjudna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
uppenbarades	uppenbaras	V;PASS;IND;PST	V;PASS;NFIN	C
förödda	förödes	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
uttåg	uttåget	N;INDF;NOM;SG	N;DEF;NOM;SG	C
avvända	avvändes	V;ACT;NFIN	V;PASS;IND;PRS	C
insatte	insatt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
vida	vin	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utsträckt	utsträcka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
ristade	rista	ADJ;DEF;PL	V;IMP	C
stormades	stormade	V;PASS;IND;PST	ADJ;DEF;PL	C
ledda	leden	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fallen	falls	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	C
lösa	lösas	V;ACT;NFIN	ADJ;INDF;GEN;PL	C
upphöjda	upphöjd	V;ACT;NFIN	V.PTCP;PST	C
lovade	lovar	ADJ;DEF;PL	V;ACT;IND;PRS	C
väcka	väckes	V;ACT;NFIN	V;PASS;IND;PRS	C
upplöst	upplösa	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
utspridde	utsprida	V;ACT;IND;PST	V;ACT;NFIN	C
kokt	kokte	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
förskräckt	förskräckes	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
fiskar	fiskare	V;ACT;IND;PRS	N;INDF;NOM;PL	C
vid	vin	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vänd	vända	V.PTCP;PST	V;ACT;NFIN	C
predikat	predikade	V.CVB;ACT	ADJ;DEF;PL	C
hämtades	hämtade	V;PASS;IND;PST	ADJ;DEF;PL	C
Barn	Bara	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vända	vänt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
tillträda	tillträde	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
räddades	räddade	V;PASS;IND;PST	ADJ;DEF;PL	C
bunde	bundna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skrivare	skrivna	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Asas	Asa	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
tränges	tränga	V;PASS;IND;PRS	V;ACT;NFIN	C
bindes	binda	V;PASS;IND;PRS	V;ACT;NFIN	C
fördrives	fördriva	V;PASS;IND;PRS	V;ACT;NFIN	C
ringas	ringa	V;PASS;NFIN	V;IMP	C
upptända	upptändas	V;ACT;NFIN	ADJ;INDF;GEN;PL	C
tillredes	tillredda	V;PASS;IND;PRS	V;ACT;NFIN	POS_PAIR_ERROR;TGT_SLOT_ERROR
stige	stigen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
fogade	fogades	ADJ;DEF;PL	V;PASS;IND;PST	C
upptändes	upptändas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
väva	vävare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
övergive	övergiven	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
kännes	känna	V;PASS;IND;PRS	V;ACT;NFIN	C
kastades	kasten	V;PASS;IND;PST	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
allting	alltings	N;INDF;NOM;SG	N;INDF;GEN;PL	C
förskingrades	förskingrade	V;PASS;IND;PST	ADJ;DEF;PL	C
inmönstrade	inmönstrades	ADJ;DEF;PL	V;PASS;IND;PST	C
brännsår	brännsåret	N;INDF;NOM;SG	N;DEF;NOM;SG	C
anställa	anställde	V;ACT;NFIN	V;ACT;IND;PST	C
Guds	Gudarna	N;INDF;GEN;PL	N;DEF;NOM;PL	C
utföra	utföres	V;ACT;NFIN	V;PASS;IND;PRS	C
Vakna	Vaken	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
ene	enda	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förrådshus	förrådshuset	N;INDF;NOM;SG	N;DEF;NOM;SG	C
förslag	förslaget	N;INDF;NOM;SG	N;DEF;NOM;SG	C
omgives	omgivna	V;PASS;IND;PRS	V;ACT;NFIN	POS_PAIR_ERROR;TGT_SLOT_ERROR
ansedda	ansedde	V;ACT;NFIN	V.PTCP;PST	C
Bara	Barn	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
man	mana	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	C
lyfta	lyftes	V;ACT;NFIN	V;PASS;IND;PRS	C
bundna	bunde	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
släta	slätt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
tagen	tage	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
brodern	broders	ADJ;INDF;MASC+FEM;SG	N;INDF;GEN;SG	C
hörsammades	hörsamma	V;PASS;IND;PST	V;IMP	C
gånge	gångerna	N;INDF;NOM;SG	N;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gripna	gripes	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
smältes	smältas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
beseglades	beseglade	V;PASS;IND;PST	ADJ;DEF;PL	C
