giftast	giftast
fenguð	fenguð
orðið	orðið
skömm	skömm
líkir	líkir
fáist	fáist
senda	senda
settuð	settuð
horn	horn
mátt	mátt
leyfið	leyfið
auki	auki
tölu	tölu
mæli	mæli
opnast	opnast
höfðuð	höfðuð
veitist	veitist
gjörðuð	gjörðuð
seldur	seldur
vissuð	vissuð
lifðu	lifðu
lærður	lærður
leysti	leysti
gríska	gríska
minn	minn
hálsinn	hálsinn
finnast	finnast
ala	ala
hitt	hitt
lagt	lagt
sendi	sendi
hljómað	hljómað
jafnað	jafnað
virti	virti
reiði	reiði
sendu	sendu
lýst	lýst
móðu	móðu
láta	láta
byggt	byggt
elskum	elskum
skip	skip
fiskinn	fiskinn
Getum	Getum
Leitast	Leitast
langaði	langaði
starfi	starfi
Guði	Guði
lýsti	lýsti
klæði	klæði
setti	setti
séum	séum
dæmdir	dæmdir
leit	leit
leyfum	leyfum
horfði	horfði
byggðir	byggðir
valda	valda
þekkti	þekkti
hreinsast	hreinsast
þrýstir	þrýstir
vörum	vörum
ákæra	ákæra
verð	verð
heyrast	heyrast
hryggist	hryggist
gefast	gefast
þakkaði	þakkaði
heiður	heiður
birti	birti
reiðin	reiðin
kóróna	kóróna
byggist	byggist
boða	boða
slepptu	slepptu
halda	halda
hornum	hornum
reiðir	reiðir
ráðast	ráðast
ríktu	ríktu
nefnda	nefnda
minnst	minnst
Komum	Komum
neyddu	neyddu
jafnast	jafnast
sigurinn	sigurinn
trú	trú
hópum	hópum
ríkið	ríkið
megið	megið
þekktu	þekktu
neyddur	neyddur
leiði	leiði
þekkt	þekkt
þýðist	þýðist
greini	greini
Munum	Munum
valdið	valdið
skamma	skamma
móður	móður
berst	berst
skiptir	skiptir
spillist	spillist
skammt	skammt
hræðast	hræðast
hlutum	hlutum
hluta	hluta
Kom	Kom
ákærðu	ákærðu
stundum	stundum
greinunum	greinunum
skapi	skapi
líkur	líkur
dæmið	dæmið
klædda	klædda
ríki	ríki
dána	dána
skilinn	skilinn
flétta	flétta
flokki	flokki
rekur	rekur
sendum	sendum
glatast	glatast
þrumum	þrumum
spáð	spáð
lík	lík
fiskurinn	fiskurinn
mörk	mörk
borð	borð
klæddum	klæddum
skilaði	skilaði
hljómaði	hljómaði
þol	þol
skírði	skírði
Mun	Mun
lærði	lærði
höfðu	höfðu
spá	spá
sendir	sendir
talaði	talaði
klæða	klæða
met	met
fæddur	fæddur
leyndu	leyndu
klæðum	klæðum
læsir	læsir
byggir	byggir
haldið	haldið
kallast	kallast
kær	kær
horfum	horfum
biðjast	biðjast
hafið	hafið
gefinn	gefinn
leysir	leysir
skjótum	skjótum
Líkt	Líkt
munt	munt
verk	verk
berð	berð
læst	læst
fylltur	fylltur
setta	setta
þýðast	þýðast
hóp	hóp
rek	rek
ali	ali
fjarlægir	fjarlægir
vissa	vissa
hryggir	hryggir
undir	undir
ráði	ráði
Orðið	Orðið
breytist	breytist
leiðast	leiðast
stökktu	stökktu
séu	séu
vetur	vetur
þúsunda	þúsunda
felldir	felldir
Hafði	Hafði
sjúkdómur	sjúkdómur
staða	staða
safnað	safnað
virðist	virðist
skýrum	skýrum
Koma	Koma
Mælir	Mælir
nú	nú
lofaði	lofaði
núna	núna
settur	settur
eigið	eigið
missi	missi
þoli	þoli
leiddir	leiddir
mundir	mundir
skilin	skilin
undu	undu
keyptir	keyptir
þekktuð	þekktuð
hryggi	hryggi
treystu	treystu
missir	missir
skrifa	skrifa
foreldrum	foreldrum
stunda	stunda
neitað	neitað
kosta	kosta
leiddi	leiddi
akurinn	akurinn
keypti	keypti
kastað	kastað
þvoðu	þvoðu
sigur	sigur
flokkinn	flokkinn
turn	turn
klæðast	klæðast
dáið	dáið
leyndi	leyndi
leysast	leysast
háir	háir
átuð	átuð
týndur	týndur
gjöri	gjöri
annað	annað
kunna	kunna
senduð	senduð
skipta	skipta
máli	máli
gátuð	gátuð
lofið	lofið
fiski	fiski
hafna	hafna
reki	reki
flokkum	flokkum
ráðum	ráðum
völdu	völdu
vissum	vissum
áttunda	áttunda
mega	mega
seldir	seldir
hræddur	hræddur
reyndir	reyndir
missti	missti
minnist	minnist
vísu	vísu
áliti	áliti
kæru	kæru
heilli	heilli
hittu	hittu
ná	ná
meta	meta
heill	heill
fengin	fengin
heita	heita
höfðum	höfðum
gætir	gætir
dæma	dæma
krossinn	krossinn
Hafa	Hafa
hrærði	hrærði
át	át
leggi	leggi
megum	megum
tíð	tíð
skýrðu	skýrðu
metast	metast
trúðu	trúðu
kyssti	kyssti
reka	reka
treystir	treystir
bundna	bundna
liðið	liðið
kunnir	kunnir
reynast	reynast
sæti	sæti
óskum	óskum
langað	langað
Guð	Guð
fara	fara
gátum	gátum
máttu	máttu
hald	hald
kastið	kastið
gjalda	gjalda
kysstu	kysstu
hef	hef
kæra	kæra
vorum	vorum
flokka	flokka
Annað	Annað
birtur	birtur
Hafi	Hafi
lifði	lifði
leggst	leggst
gætt	gætt
þekktir	þekktir
þúsundunum	þúsundunum
heitt	heitt
heimtuð	heimtuð
byggð	byggð
aukast	aukast
elsku	elsku
snúið	snúið
ályktað	ályktað
langi	langi
lagðir	lagðir
þakkað	þakkað
heyrði	heyrði
Komu	Komu
leyfði	leyfði
kunni	kunni
ræða	ræða
skapa	skapa
stóðuð	stóðuð
skipti	skipti
þakkir	þakkir
bundið	bundið
leysa	leysa
ákveðið	ákveðið
þekkist	þekkist
klæddir	klæddir
starfa	starfa
dáð	dáð
tíðir	tíðir
felldur	felldur
birtist	birtist
komist	komist
boðið	boðið
reynd	reynd
rekið	rekið
fyllti	fyllti
gangast	gangast
hreinsaði	hreinsaði
munið	munið
komst	komst
háls	háls
sett	sett
guði	guði
látið	látið
látna	látna
breytti	breytti
misst	misst
haldist	haldist
leyst	leyst
heilla	heilla
nefnist	nefnist
hneigðu	hneigðu
borði	borði
látum	látum
huldu	huldu
eigi	eigi
talast	talast
lið	lið
lögðu	lögðu
glataði	glataði
ríkti	ríkti
rétt	rétt
dreif	dreif
virði	virði
þúsund	þúsund
valinn	valinn
kross	kross
færðir	færðir
heilsu	heilsu
veittuð	veittuð
kom	kom
minnast	minnast
heyrðum	heyrðum
leynda	leynda
skapaði	skapaði
gjörast	gjörast
gerði	gerði
stökk	stökk
neyttu	neyttu
finnst	finnst
skrifi	skrifi
skjótast	skjótast
breiddu	breiddu
styrkir	styrkir
drekkið	drekkið
safnaði	safnaði
neytti	neytti
dansaði	dansaði
græddir	græddir
hræða	hræða
þörf	þörf
flytjist	flytjist
talið	talið
giftist	giftist
stundu	stundu
ályktaði	ályktaði
greinum	greinum
hrygg	hrygg
helga	helga
guð	guð
spáðu	spáðu
gæti	gæti
lagður	lagður
verki	verki
ritum	ritum
hafi	hafi
andaði	andaði
helgum	helgum
heitir	heitir
drekk	drekk
líka	líka
mörkum	mörkum
ættu	ættu
selduð	selduð
komast	komast
fundum	fundum
breyta	breyta
gjaldið	gjaldið
hagi	hagi
leyfi	leyfi
Anna	Anna
gjörðu	gjörðu
fylli	fylli
hræddir	hræddir
flettu	flettu
heimta	heimta
breytt	breytt
lærast	lærast
Látið	Látið
byggður	byggður
réttur	réttur
gift	gift
fundið	fundið
mælist	mælist
hefði	hefði
tali	tali
geta	geta
fást	fást
fremst	fremst
háum	háum
hafir	hafir
vík	vík
fyllir	fyllir
akur	akur
þörfum	þörfum
drýgðu	drýgðu
skipast	skipast
hýstuð	hýstuð
Leita	Leita
hluti	hluti
ættum	ættum
óskir	óskir
birta	birta
leiðin	leiðin
grísku	grísku
vísa	vísa
skil	skil
veitti	veitti
lofi	lofi
byggðu	byggðu
þakka	þakka
líkt	líkt
hýst	hýst
varðveitti	varðveitti
æptu	æptu
fæða	fæða
jafna	jafna
fylltir	fylltir
náðu	náðu
muni	muni
vaxi	vaxi
fleygði	fleygði
tíða	tíða
fundin	fundin
helgast	helgast
hefur	hefur
kórónum	kórónum
hulda	hulda
dæmdur	dæmdur
fjarlægt	fjarlægt
mund	mund
vona	vona
hefðum	hefðum
skjóti	skjóti
helgi	helgi
send	send
segir	segir
skrifaði	skrifaði
kosti	kosti
annast	annast
græddur	græddur
boðin	boðin
safna	safna
öðlast	öðlast
leystu	leystu
stóð	stóð
fljótt	fljótt
flokk	flokk
Haf	Haf
fléttum	fléttum
birtast	birtast
nefnast	nefnast
merkir	merkir
styrk	styrk
dæmast	dæmast
hópi	hópi
sýnast	sýnast
dansa	dansa
turninn	turninn
ferst	ferst
verðum	verðum
lifnaður	lifnaður
skjóta	skjóta
flokkur	flokkur
dreifst	dreifst
félaga	félaga
haf	haf
dæmist	dæmist
birtum	birtum
foreldra	foreldra
þjáði	þjáði
breyttu	breyttu
komum	komum
borgir	borgir
brennur	brennur
virtuð	virtuð
skiptum	skiptum
ákveðin	ákveðin
fært	fært
styrkist	styrkist
söfnuðu	söfnuðu
svaraði	svaraði
ákæru	ákæru
líki	líki
auk	auk
ritaði	ritaði
söfnuð	söfnuð
læsti	læsti
mættum	mættum
munduð	munduð
aukist	aukist
hengdu	hengdu
sendur	sendur
segist	segist
vor	vor
heilsa	heilsa
kærir	kærir
kastaði	kastaði
gætu	gætu
svarið	svarið
valdi	valdi
álit	álit
skýrði	skýrði
tjá	tjá
virðast	virðast
boðum	boðum
mættuð	mættuð
heiti	heiti
lögð	lögð
boð	boð
munir	munir
varðveitast	varðveitast
koma	koma
þolað	þolað
þúsundum	þúsundum
minna	minna
heitið	heitið
lifnaði	lifnaði
verða	verða
metið	metið
fjarlægð	fjarlægð
skjótt	skjótt
hafði	hafði
munum	munum
veitast	veitast
gerist	gerist
Hafið	Hafið
sýnduð	sýnduð
leyndum	leyndum
þvost	þvost
borga	borga
svara	svara
gerast	gerast
klædd	klædd
minni	minni
þvo	þvo
getum	getum
félagi	félagi
horft	horft
greina	greina
spilltum	spilltum
tölum	tölum
mála	mála
heyrðu	heyrðu
múrinn	múrinn
vakir	vakir
spáði	spáði
brennu	brennu
múr	múr
eyrum	eyrum
drýgði	drýgði
hættu	hættu
nefndir	nefndir
mælir	mælir
spyrjist	spyrjist
horfið	horfið
reynist	reynist
settu	settu
dæmdum	dæmdum
óska	óska
höfða	höfða
Lík	Lík
mælið	mælið
kærðu	kærðu
kasta	kasta
fiska	fiska
spyrjast	spyrjast
hrærist	hrærist
settum	settum
skilið	skilið
liðinn	liðinn
sætum	sætum
búist	búist
drukkið	drukkið
færir	færir
kasti	kasti
byggða	byggða
hliðin	hliðin
snúi	snúi
sjúkdóma	sjúkdóma
lokið	lokið
kært	kært
Látum	Látum
ríkt	ríkt
anda	anda
fljótið	fljótið
leitaði	leitaði
stökkti	stökkti
völdum	völdum
fylla	fylla
þekktur	þekktur
vaka	vaka
þrýstu	þrýstu
hafa	hafa
fleygt	fleygt
víkur	víkur
sóttu	sóttu
felldu	felldu
lærðuð	lærðuð
liði	liði
safnast	safnast
valið	valið
settir	settir
seldu	seldu
vissu	vissu
haldast	haldast
neitaði	neitaði
freistað	freistað
segðu	segðu
fisk	fisk
gættu	gættu
mælum	mælum
dans	dans
ráð	ráð
kennd	kennd
mun	mun
Getur	Getur
færist	færist
alinn	alinn
fundinn	fundinn
fyllist	fyllist
gefin	gefin
jafnt	jafnt
þrumu	þrumu
fluttur	fluttur
gætum	gætum
orð	orð
kenndir	kenndir
búið	búið
leiddur	leiddur
líkið	líkið
dæmt	dæmt
borðið	borðið
hlið	hlið
færðuð	færðuð
aldir	aldir
leiðir	leiðir
fyllast	fyllast
gjörður	gjörður
færði	færði
leiða	leiða
byggðum	byggðum
flettir	flettir
keyptu	keyptu
staðinn	staðinn
vakti	vakti
leyfðu	leyfðu
metum	metum
hengdi	hengdi
virða	virða
gerðu	gerðu
sjúkdóm	sjúkdóm
sést	sést
mál	mál
snúast	snúast
boði	boði
notum	notum
brenna	brenna
borðum	borðum
þjást	þjást
gjöra	gjöra
skírist	skírist
sleppir	sleppir
líkist	líkist
heyrðuð	heyrðuð
náið	náið
áttundi	áttundi
hugsast	hugsast
leitast	leitast
auka	auka
skipunum	skipunum
spilltur	spilltur
lok	lok
vörunum	vörunum
fæddu	fæddu
hætta	hætta
fæðist	fæðist
ráðið	ráðið
sleppt	sleppt
bæta	bæta
gjörist	gjörist
færu	færu
hópinn	hópinn
hætti	hætti
lokum	lokum
týnda	týnda
gjörði	gjörði
fylltu	fylltu
hengduð	hengduð
rita	rita
fæddi	fæddi
gullið	gullið
leiddu	leiddu
gefið	gefið
leyfa	leyfa
byggði	byggði
tala	tala
voruð	voruð
höfum	höfum
tjáði	tjáði
fá	fá
ættuð	ættuð
hýstum	hýstum
mæla	mæla
skiptið	skiptið
hefðu	hefðu
reiðum	reiðum
leggið	leggið
hliðið	hliðið
treyst	treyst
hneigði	hneigði
fæddir	fæddir
skipaði	skipaði
hætt	hætt
varðveitist	varðveitist
trúa	trúa
mundum	mundum
réttu	réttu
verði	verði
veittu	veittu
foreldrunum	foreldrunum
heiðurinn	heiðurinn
dæmdu	dæmdu
fluttu	fluttu
dáðu	dáðu
andast	andast
heyrðir	heyrðir
hefðuð	hefðuð
drukkna	drukkna
elska	elska
horfðu	horfðu
drepum	drepum
skipa	skipa
sýndu	sýndu
eyða	eyða
skömmum	skömmum
hópa	hópa
jafnir	jafnir
þolið	þolið
komu	komu
Mæli	Mæli
ríkir	ríkir
breidd	breidd
kórónu	kórónu
haft	haft
nefndur	nefndur
græddi	græddi
hópur	hópur
færð	færð
þjáist	þjáist
hliðum	hliðum
hugsaði	hugsaði
fletta	fletta
opnaði	opnaði
mátti	mátti
flytjast	flytjast
drekki	drekki
sýnist	sýnist
Orð	Orð
getur	getur
ráða	ráða
stundir	stundir
skírast	skírast
dæmi	dæmi
skipið	skipið
skýrt	skýrt
grein	grein
birtir	birtir
leggur	leggur
búna	búna
færðu	færðu
farast	farast
breiddi	breiddi
fremur	fremur
verðið	verðið
reyndur	reyndur
haga	haga
styrktu	styrktu
freistaði	freistaði
lagði	lagði
aukið	aukið
mætti	mætti
breytum	breytum
komna	komna
rétta	rétta
boðaði	boðaði
fljótir	fljótir
bættu	bættu
tíðum	tíðum
nota	nota
voru	voru
vaxið	vaxið
loka	loka
ber	ber
æpti	æpti
veturinn	veturinn
leitum	leitum
elskaði	elskaði
gangi	gangi
kallaði	kallaði
eyrunum	eyrunum
rétti	rétti
styrki	styrki
ferð	ferð
eyðist	eyðist
biðjist	biðjist
alda	alda
neytt	neytt
fæðast	fæðast
merkti	merkti
drepa	drepa
nefnt	nefnt
gjaldi	gjaldi
borgum	borgum
spillti	spillti
ræðu	ræðu
gætti	gætti
gjörir	gjörir
leita	leita
skrifum	skrifum
sótt	sótt
málum	málum
hræðist	hræðist
málið	málið
vonum	vonum
gifta	gifta
berast	berast
felld	felld
heilsaði	heilsaði
munu	munu
styrkti	styrkti
gull	gull
skipi	skipi
Munu	Munu
sé	sé
vissir	vissir
klædduð	klædduð
öðlist	öðlist
spillast	spillast
