Zerstreuten	Zerstreuten
erfahrt	erfahrt
erhörst	erhörst
brausen	brausen
ritt	ritt
Sagte	Sagte
Wunde	Wunde
Speisen	Speisen
Ellen	Ellen
schätzte	schätzte
verwirft	verwirft
Lobgesängen	Lobgesängen
herrschest	herrschest
brauchte	brauchte
versöhnet	versöhnet
strafet	strafet
befehlt	befehlt
frische	frische
seufzte	seufzte
Pfeife	Pfeife
still	still
anrührt	anrührt
neigte	neigte
erfreuest	erfreuest
hebst	hebst
spanne	spanne
Ringen	Ringen
Gar	Gar
vereinigte	vereinigte
drängest	drängest
habt	habt
erhört	erhört
bezahlt	bezahlt
füllte	füllte
verdeckten	verdeckten
Zähnen	Zähnen
Gelobt	Gelobt
Worte	Worte
setzest	setzest
bekehrte	bekehrte
linke	linke
verkriechst	verkriechst
gebäre	gebäre
Keile	Keile
Zeugnissen	Zeugnissen
hilft	hilft
gehorcht	gehorcht
scheiden	scheiden
begehret	begehret
Gelobet	Gelobet
Gerät	Gerät
sitzest	sitzest
hingeht	hingeht
Neumonde	Neumonde
Weiche	Weiche
versuchen	versuchen
Sehnen	Sehnen
begehre	begehre
höhnte	höhnte
zanket	zanket
drückte	drückte
jaget	jaget
berührt	berührt
Einheimische	Einheimische
halben	halben
gebrauchte	gebrauchte
Wachet	Wachet
Plagen	Plagen
Dienet	Dienet
räumet	räumet
räumen	räumen
frage	frage
Eichen	Eichen
Ränke	Ränke
bringst	bringst
gehorchest	gehorchest
taufe	taufe
vergleiche	vergleiche
verstörten	verstörten
erschrickt	erschrickt
beweisest	beweisest
Gesetzen	Gesetzen
haltest	haltest
schwimmst	schwimmst
erlasset	erlasset
verstört	verstört
lasset	lasset
verzehre	verzehre
lang	lang
küssen	küssen
steckst	steckst
lade	lade
Aussätzige	Aussätzige
Tut	Tut
reizen	reizen
beweisen	beweisen
hebet	hebet
leihet	leihet
Bächen	Bächen
ruhest	ruhest
Raube	Raube
liege	liege
säte	säte
erbaust	erbaust
verdammte	verdammte
Maultier	Maultier
zeugest	zeugest
verhalte	verhalte
grün	grün
gelang	gelang
Wogen	Wogen
Trinkgefäßen	Trinkgefäßen
schenkte	schenkte
verbirgt	verbirgt
siehst	siehst
wollest	wollest
befragten	befragten
halt	halt
weichst	weichst
nötigte	nötigte
rächte	rächte
Buche	Buche
geraten	geraten
Linke	Linke
rufst	rufst
schauest	schauest
schrecke	schrecke
wild	wild
Jahre	Jahre
begehrt	begehrt
Ende	Ende
bestimmt	bestimmt
vierte	vierte
Fett	Fett
zerstörst	zerstörst
lebest	lebest
wünschen	wünschen
preise	preise
steigen	steigen
wollt	wollt
stillte	stillte
wünsche	wünsche
Seht	Seht
Speeren	Speeren
empörten	empörten
deckte	deckte
gebietet	gebietet
Verheißung	Verheißung
Laufet	Laufet
tragen	tragen
jagte	jagte
Königreiche	Königreiche
greife	greife
scheue	scheue
banden	banden
heil	heil
wechselte	wechselte
baue	baue
Leide	Leide
Predigten	Predigten
Flamme	Flamme
Entsetzt	Entsetzt
blitzt	blitzt
bitten	bitten
führte	führte
rufest	rufest
warnst	warnst
aufmachte	aufmachte
Mäuse	Mäuse
plagest	plagest
Helmen	Helmen
dürft	dürft
erforschet	erforschet
versucht	versucht
Krieg	Krieg
anzeigen	anzeigen
bekehrst	bekehrst
mehr	mehr
hörst	hörst
Abtrünnige	Abtrünnige
verwahrt	verwahrt
vergibt	vergibt
Elle	Elle
krieget	krieget
weite	weite
schaffst	schaffst
ringen	ringen
wehre	wehre
sollte	sollte
siegen	siegen
