machst	machst
hoffet	hoffet
Festen	Festen
Löwe	Löwe
schaute	schaute
fastete	fastete
Hast	Hast
leer	leer
strafte	strafte
geraten	geraten
jungen	jungen
Pfeife	Pfeife
tobte	tobte
einsammelte	einsammelte
Reizen	Reizen
Grenzen	Grenzen
warte	warte
Kohle	Kohle
vermahnen	vermahnen
glänzt	glänzt
aßest	aßest
beschädigten	beschädigten
zerstreute	zerstreute
wache	wache
hängte	hängte
eine	eine
konntest	konntest
weine	weine
durften	durften
Frösche	Frösche
Städten	Städten
aufkäme	aufkäme
Helme	Helme
erntete	erntete
aufheben	aufheben
umkehrte	umkehrte
empörten	empörten
erste	erste
aber	aber
erhörest	erhörest
ausführen	ausführen
Ha	Ha
erhöhest	erhöhest
erschreckte	erschreckte
Äste	Äste
hurst	hurst
schauen	schauen
beschwören	beschwören
bereitet	bereitet
erwerben	erwerben
Schuhe	Schuhe
suchten	suchten
nimmt	nimmt
zeugen	zeugen
rechten	rechten
schlafet	schlafet
aufnahmen	aufnahmen
fahrest	fahrest
Kräfte	Kräfte
grünen	grünen
befestigten	befestigten
am	am
Rühmst	Rühmst
Schätzen	Schätzen
Zerstreuten	Zerstreuten
verdammt	verdammt
gebieten	gebieten
erkennet	erkennet
schämst	schämst
krieget	krieget
baute	baute
bekehrt	bekehrt
befragte	befragte
zerstreuet	zerstreuet
Söhnen	Söhnen
Pfunden	Pfunden
verstörte	verstörte
bedürft	bedürft
preist	preist
Armen	Armen
drücken	drücken
lehren	lehren
schickte	schickte
zählet	zählet
rechte	rechte
unseres	unseres
streiten	streiten
könnten	könnten
Merket	Merket
Gehilfen	Gehilfen
zeugest	zeugest
durfte	durfte
halbe	halbe
Buben	Buben
Rehe	Rehe
fallest	fallest
Stimme	Stimme
zerstreut	zerstreut
Weile	Weile
Kleinode	Kleinode
stand	stand
stärken	stärken
Schneiden	Schneiden
Zweigen	Zweigen
weist	weist
Grüßet	Grüßet
begehret	begehret
Bund	Bund
jede	jede
Sinnen	Sinnen
solche	solche
anruft	anruft
Stärke	Stärke
Tannen	Tannen
stoße	stoße
Kosten	Kosten
frische	frische
schätzt	schätzt
Mäuse	Mäuse
Weißt	Weißt
dürfte	dürfte
freiwilligen	freiwilligen
haltet	haltet
schlaft	schlaft
führen	führen
Zäume	Zäume
krank	krank
ringe	ringe
kehre	kehre
aufrichtest	aufrichtest
kosten	kosten
haderte	haderte
spanne	spanne
Speise	Speise
Ringe	Ringe
Drachen	Drachen
merket	merket
werde	werde
Schwelle	Schwelle
keinen	keinen
rächte	rächte
hineingeht	hineingeht
wären	wären
