run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
3	5543	0.0026033516041934	32.0	0.2960937619209289	1.810867428779602	deu	pointer_generator_lstm	0
3	4772	0.0175419822335243	36.0	0.263476550579071	1.0515660047531128	swe	pointer_generator_lstm	0
3	5231	0.0040423646569252	47.0	0.2003906220197677	1.808663845062256	isl	pointer_generator_lstm	0
3	14959	0.0058555724099278	39.0	0.3271484375	2.679455280303955	rus	pointer_generator_lstm	0
3	10079	0.725322425365448	719.0	0.2341666668653488	1.8037002086639404	deu	transformer	0
3	5455	0.7317118644714355	495.0	0.25	1.5592784881591797	swe	transformer	0
3	5471	0.7235440611839294	607.0	0.1525000035762787	2.0642974376678467	isl	transformer	0
3	17279	0.7230769395828247	575.0	0.3208333253860473	1.8560595512390137	rus	transformer	0
3	16139	0.0034059465397149	59.0	0.2070000022649765	1.986570119857788	deu	bilstm-attn	0
3	10299	0.0185858402401208	49.0	0.2090000063180923	1.3796589374542236	swe	bilstm-attn	0
3	7307	0.0139282923191785	41.0	0.164000004529953	2.368640184402466	isl	bilstm-attn	0
3	20365	0.0090283527970314	33.0	0.3030000030994415	2.220715284347534	rus	bilstm-attn	0
3				0.32		deu	M_C	
3				0.305		swe	M_C	
3				0.198		isl	M_C	
3				0.4		rus	M_C	
5	2351	0.0079505108296871	13.0	0.3234375119209289	1.5978773832321167	deu	pointer_generator_lstm	0
5	3611	0.0219268128275871	27.0	0.26171875	0.8592227101325989	swe	pointer_generator_lstm	0
5	5122	0.0036766619887202	46.0	0.1896484345197677	1.9582792520523071	isl	pointer_generator_lstm	0
5	13837	0.0044492348097264	36.0	0.3244140744209289	2.812880754470825	rus	pointer_generator_lstm	0
5	10751	0.7243708968162537	767.0	0.2016666680574417	1.83195960521698	deu	transformer	0
5	8623	0.7234553694725037	783.0	0.2549999952316284	1.5742850303649902	swe	transformer	0
5	4607	0.7270584106445312	511.0	0.1516666710376739	2.06386947631836	isl	transformer	0
5	21599	0.72284996509552	719.0	0.3199999928474426	1.831059217453003	rus	transformer	0
5	16139	0.0028760298155248	59.0	0.2339999973773956	2.028036594390869	deu	bilstm-attn	0
5	4943	0.0459277518093586	23.0	0.2160000056028366	0.979465663433075	swe	bilstm-attn	0
5	8351	0.0092838779091835	47.0	0.1700000017881393	2.2023208141326904	isl	bilstm-attn	0
5	25157	0.0071695358492434	41.0	0.3070000112056732	2.3684351444244385	rus	bilstm-attn	0
5				0.315		deu	M_C	
5				0.305		swe	M_C	
5				0.219		isl	M_C	
5				0.394		rus	M_C	
2	2519	0.0103472778573632	14.0	0.3587890565395355	1.6107089519500732	deu	pointer_generator_lstm	0
2	5417	0.0131839206442236	41.0	0.263476550579071	0.9736765623092652	swe	pointer_generator_lstm	0
2	5013	0.0038218048866838	45.0	0.1818359345197677	1.959399461746216	isl	pointer_generator_lstm	0
2	4113	0.0098507702350616	10.0	0.3285156190395355	2.311748504638672	rus	pointer_generator_lstm	0
2	3359	0.7343640327453613	239.0	0.2141666710376739	1.779810667037964	deu	transformer	0
2	3343	0.7410311102867126	303.0	0.2574999928474426	1.4918683767318726	swe	transformer	0
2	3311	0.7302667498588562	367.0	0.1516666710376739	2.073091506958008	isl	transformer	0
2	12479	0.7241776585578918	415.0	0.3241666555404663	1.854933738708496	rus	transformer	0
2	10221	0.0063222716562449	37.0	0.2290000021457672	1.7359124422073364	deu	bilstm-attn	0
2	10711	0.0204746667295694	51.0	0.2240000069141388	1.3463178873062134	swe	bilstm-attn	0
2	6959	0.0109267588704824	39.0	0.1609999984502792	2.2449791431427	isl	bilstm-attn	0
2	33543	0.0054774405434727	55.0	0.2849999964237213	2.5111334323883057	rus	bilstm-attn	0
2				0.306		deu	M_C	
2				0.344		swe	M_C	
2				0.205		isl	M_C	
2				0.392		rus	M_C	
4	9743	0.0023096094373613	57.0	0.3277343809604645	1.8252544403076167	deu	pointer_generator_lstm	0
4	3095	0.0337675586342811	23.0	0.272265613079071	0.8405543565750122	swe	pointer_generator_lstm	0
4	5122	0.0073036011308431	46.0	0.1910156309604644	1.9495220184326167	isl	pointer_generator_lstm	0
4	2991	0.0138792051002383	7.0	0.3154296875	2.262557983398437	rus	pointer_generator_lstm	0
4	8063	0.7267189025878906	575.0	0.2016666680574417	1.8089799880981443	deu	transformer	0
4	8799	0.7225341796875	799.0	0.2691666781902313	1.5562548637390137	swe	transformer	0
4	6047	0.7244375944137573	671.0	0.1574999988079071	2.107489585876465	isl	transformer	0
4	13919	0.7243326902389526	463.0	0.3291666805744171	1.8509230613708496	rus	transformer	1
4	9683	0.0062045948579907	35.0	0.2339999973773956	1.5892210006713867	deu	bilstm-attn	0
4	4119	0.0534512065351009	19.0	0.2230000048875808	0.987245798110962	swe	bilstm-attn	0
4	5915	0.0154229328036308	33.0	0.1589999943971634	2.0487234592437744	isl	bilstm-attn	0
4	8385	0.0232504215091466	13.0	0.2960000038146972	1.8354666233062744	rus	bilstm-attn	0
4				0.263		deu	M_C	
4				0.325		swe	M_C	
4				0.214		isl	M_C	
4				0.396		rus	M_C	
1	5207	0.0019495198503136	30.0	0.2892578244209289	1.7591617107391355	deu	pointer_generator_lstm	0
1	2966	0.0200909432023763	22.0	0.2716796994209289	0.9235516786575316	swe	pointer_generator_lstm	0
1	2942	0.0080354558303952	26.0	0.1880859434604644	1.6679933071136477	isl	pointer_generator_lstm	0
1	6731	0.0076760002411901	17.0	0.316210925579071	2.564882755279541	rus	pointer_generator_lstm	0
1	2687	0.7370344996452332	191.0	0.2191666662693023	1.7445396184921265	deu	transformer	0
1	3167	0.7420687675476074	287.0	0.2583333253860473	1.5165395736694336	swe	transformer	0
1	6479	0.7228841781616211	719.0	0.1466666609048843	2.1360583305358887	isl	transformer	0
1	23999	0.7229096293449402	799.0	0.3174999952316284	1.847089767456055	rus	transformer	0
1	16139	0.0022843859624117	59.0	0.2230000048875808	2.157198429107666	deu	bilstm-attn	0
1	6591	0.0318394228816032	31.0	0.2370000034570694	1.2514530420303345	swe	bilstm-attn	0
1	5219	0.0191340316087007	29.0	0.1659999936819076	1.9864546060562132	isl	bilstm-attn	0
1	17969	0.0096156187355518	29.0	0.3070000112056732	2.139805555343628	rus	bilstm-attn	0
1				0.303		deu	M_C	
1				0.334		swe	M_C	
1				0.218		isl	M_C	
1				0.399		rus	M_C	
