náðu	náðu
reynd	reynd
gjörður	gjörður
hrærði	hrærði
spyrjist	spyrjist
dansa	dansa
trúðu	trúðu
fylltir	fylltir
Mun	Mun
hliðum	hliðum
Leita	Leita
mættuð	mættuð
vissum	vissum
mæla	mæla
hulda	hulda
byggð	byggð
talast	talast
stóð	stóð
geta	geta
kær	kær
þrýstir	þrýstir
hengdi	hengdi
skýrði	skýrði
klæddum	klæddum
leggi	leggi
talaði	talaði
fljótt	fljótt
foreldrum	foreldrum
spillist	spillist
gerði	gerði
heyrðu	heyrðu
Leitast	Leitast
rekur	rekur
sendi	sendi
höfða	höfða
drekk	drekk
virðast	virðast
æpti	æpti
ali	ali
lýsti	lýsti
virti	virti
fundið	fundið
sigur	sigur
flettir	flettir
haf	haf
kærðu	kærðu
jafnast	jafnast
settu	settu
Anna	Anna
hald	hald
segðu	segðu
boðið	boðið
virði	virði
alinn	alinn
þolið	þolið
leyfið	leyfið
heilsaði	heilsaði
hýstuð	hýstuð
áttundi	áttundi
freistað	freistað
auki	auki
mælist	mælist
flytjast	flytjast
hópinn	hópinn
leggið	leggið
hópur	hópur
breytti	breytti
lagður	lagður
eyrunum	eyrunum
lifði	lifði
sóttu	sóttu
söfnuðu	söfnuðu
getur	getur
byggðir	byggðir
hagi	hagi
gættu	gættu
mætti	mætti
hræddir	hræddir
ræðu	ræðu
sleppt	sleppt
byggður	byggður
þjást	þjást
skírast	skírast
höfðuð	höfðuð
Orð	Orð
finnast	finnast
staðinn	staðinn
varðveitti	varðveitti
sýnast	sýnast
hópi	hópi
skipaði	skipaði
borgir	borgir
nefnast	nefnast
gift	gift
þekkist	þekkist
nefnt	nefnt
týndur	týndur
eyðist	eyðist
aukast	aukast
flokkur	flokkur
breyta	breyta
lok	lok
helgum	helgum
máli	máli
kæra	kæra
sendur	sendur
nefnda	nefnda
kallaði	kallaði
gefinn	gefinn
hópa	hópa
heitið	heitið
fá	fá
selduð	selduð
drekki	drekki
stundu	stundu
sjúkdóma	sjúkdóma
lagði	lagði
byggðum	byggðum
leyfðu	leyfðu
drýgðu	drýgðu
stóðuð	stóðuð
undir	undir
gátum	gátum
ferst	ferst
græddir	græddir
hef	hef
Getur	Getur
leitaði	leitaði
sjúkdómur	sjúkdómur
leysir	leysir
hefðum	hefðum
hryggi	hryggi
horft	horft
réttur	réttur
gæti	gæti
fylli	fylli
reiðum	reiðum
verðum	verðum
leyndu	leyndu
send	send
styrk	styrk
svaraði	svaraði
gifta	gifta
byggt	byggt
færð	færð
valdið	valdið
svara	svara
keypti	keypti
gætir	gætir
vorum	vorum
ræða	ræða
orðið	orðið
anda	anda
dæmdu	dæmdu
aukist	aukist
jafnir	jafnir
fléttum	fléttum
gætum	gætum
færðir	færðir
setta	setta
Látið	Látið
hýstum	hýstum
nefnist	nefnist
slepptu	slepptu
vissa	vissa
halda	halda
missti	missti
sætum	sætum
breiddi	breiddi
Hafði	Hafði
færist	færist
