strafen	strafen
Ochse	Ochse
verkauft	verkauft
koste	koste
umkommst	umkommst
kaufest	kaufest
stiften	stiften
wacht	wacht
seht	seht
fasse	fasse
blitzt	blitzt
Ränken	Ränken
stoßt	stoßt
ehren	ehren
preiset	preiset
steigest	steigest
berufen	berufen
Schuhe	Schuhe
beißt	beißt
verwahrt	verwahrt
Stimmen	Stimmen
begehre	begehre
Schwelle	Schwelle
verführe	verführe
Erstlinge	Erstlinge
Gesetzen	Gesetzen
meinen	meinen
Ärgernissen	Ärgernissen
zeugest	zeugest
naht	naht
Gehorchet	Gehorchet
verstört	verstört
erhöht	erhöht
weise	weise
schenket	schenket
hasset	hasset
befragte	befragte
Drachen	Drachen
opfern	opfern
verdeckt	verdeckt
fehlte	fehlte
hassest	hassest
vergesset	vergesset
Woge	Woge
Wehret	Wehret
bedeckst	bedeckst
Aas	Aas
gereichte	gereichte
lachen	lachen
säte	säte
spielen	spielen
verführt	verführt
betrübten	betrübten
weinte	weinte
Trübsalen	Trübsalen
vertraut	vertraut
lügst	lügst
Trage	Trage
Gelobt	Gelobt
Kühe	Kühe
entsetzen	entsetzen
könnt	könnt
versuchst	versuchst
weisen	weisen
Wehe	Wehe
aufkommt	aufkommt
Knaben	Knaben
danke	danke
Deutungen	Deutungen
empfanget	empfanget
habe	habe
steiget	steiget
gedenkest	gedenkest
Stärke	Stärke
stirbt	stirbt
Fischen	Fischen
befehlt	befehlt
Maßen	Maßen
Bund	Bund
fallt	fallt
strafet	strafet
könnet	könnet
ehre	ehre
berührt	berührt
merken	merken
schmücket	schmücket
fahret	fahret
beschwert	beschwert
schätzt	schätzt
arm	arm
Bächen	Bächen
untergehst	untergehst
ruhte	ruhte
Tischen	Tischen
anzeige	anzeige
brennen	brennen
umkommt	umkommt
lebte	lebte
Elfen	Elfen
Erbe	Erbe
zeugst	zeugst
handhaben	handhaben
Pferden	Pferden
Huren	Huren
Kannen	Kannen
kosten	kosten
Abhängen	Abhängen
Ställe	Ställe
Schade	Schade
kostet	kostet
Schläge	Schläge
Rudern	Rudern
Tore	Tore
Worte	Worte
Perle	Perle
gelobte	gelobte
leiden	leiden
Habe	Habe
auszieht	auszieht
Taufen	Taufen
preisen	preisen
Gründe	Gründe
vertrieb	vertrieb
ringen	ringen
Bitten	Bitten
Zweige	Zweige
Brote	Brote
eilte	eilte
stiegen	stiegen
Tieren	Tieren
aufstehst	aufstehst
schmiert	schmiert
Nehmt	Nehmt
Speeren	Speeren
Wolle	Wolle
hörest	hörest
Kannst	Kannst
sprichst	sprichst
sollst	sollst
fällen	fällen
stehest	stehest
gebet	gebet
Wollt	Wollt
gehöre	gehöre
Speisen	Speisen
schlafet	schlafet
Geliebte	Geliebte
Heere	Heere
banden	banden
Malen	Malen
mahlen	mahlen
Eingeweide	Eingeweide
scheue	scheue
Herz	Herz
hängen	hängen
hause	hause
vierten	vierten
meinte	meinte
erweckt	erweckt
tobst	tobst
Älteste	Älteste
sehet	sehet
stelle	stelle
fallen	fallen
Schiffen	Schiffen
maß	maß
bewahrst	bewahrst
Schafen	Schafen
Dingen	Dingen
grüßen	grüßen
besitzt	besitzt
schmückst	schmückst
bedürfet	bedürfet
fliegen	fliegen
tragt	tragt
wegen	wegen
Rauben	Rauben
befragt	befragt
Tust	Tust
Befehlen	Befehlen
befestigt	befestigt
pflüget	pflüget
Strafen	Strafen
machte	machte
falle	falle
messet	messet
Winden	Winden
aufwachst	aufwachst
Pauken	Pauken
stimmen	stimmen
Zäunen	Zäunen
tragen	tragen
erniedrigst	erniedrigst
Grase	Grase
Gebot	Gebot
verstehet	verstehet
Strömen	Strömen
Lob	Lob
nahe	nahe
Stricken	Stricken
befestigte	befestigte
Gesetze	Gesetze
Meinst	Meinst
still	still
zeigst	zeigst
führen	führen
zeigte	zeigte
ziert	ziert
kochte	kochte
bereite	bereite
Plage	Plage
dankte	dankte
gründe	gründe
Meinet	Meinet
hingehst	hingehst
folget	folget
sterbet	sterbet
Fallen	Fallen
Frommen	Frommen
Ratsherren	Ratsherren
vertraute	vertraute
Steine	Steine
führet	führet
lassest	lassest
sollte	sollte
schließt	schließt
dürfest	dürfest
Lobe	Lobe
verdeckten	verdeckten
Gäste	Gäste
Wehr	Wehr
verstand	verstand
Staube	Staube
Röcken	Röcken
zerbrecht	zerbrecht
Hunden	Hunden
Sehnen	Sehnen
glaubst	glaubst
Gar	Gar
zerstört	zerstört
gedenkst	gedenkst
Sekte	Sekte
Führet	Führet
beweise	beweise
Söhnen	Söhnen
lebet	lebet
eingehst	eingehst
meinst	meinst
zerstreust	zerstreust
betrübt	betrübt
grünen	grünen
Quellen	Quellen
Riesen	Riesen
stimmte	stimmte
Basilisken	Basilisken
Schwänzen	Schwänzen
schauen	schauen
drängten	drängten
hebst	hebst
Ältesten	Ältesten
weichest	weichest
taufen	taufen
rede	rede
Freunden	Freunden
Schar	Schar
Köpfen	Köpfen
Sorget	Sorget
Mäuse	Mäuse
Stimme	Stimme
gehorchte	gehorchte
herrschet	herrschet
sondern	sondern
befehlen	befehlen
verlaßt	verlaßt
umbringt	umbringt
gibst	gibst
bedenket	bedenket
Hebet	Hebet
siegen	siegen
versöhnst	versöhnst
ärger	ärger
erfüllt	erfüllt
lebest	lebest
auflegt	auflegt
schwellen	schwellen
stahlen	stahlen
Wollte	Wollte
Verheißung	Verheißung
bekennet	bekennet
bestellt	bestellt
Laufen	Laufen
Röhren	Röhren
Könnt	Könnt
sieht	sieht
Rabe	Rabe
Teilen	Teilen
Elle	Elle
schöpfte	schöpfte
deckte	deckte
Kriegsknechten	Kriegsknechten
Feinde	Feinde
Pflanzung	Pflanzung
Kreise	Kreise
verfolgt	verfolgt
steig	steig
wissest	wissest
backe	backe
feiern	feiern
bestellten	bestellten
vergießt	vergießt
Freunde	Freunde
speist	speist
zürnst	zürnst
wälzet	wälzet
Lobgesänge	Lobgesänge
löste	löste
Trübsal	Trübsal
brause	brause
Reich	Reich
Höhe	Höhe
weh	weh
schaffst	schaffst
griechischen	griechischen
vierte	vierte
Lehren	Lehren
Boten	Boten
schicke	schicke
Schale	Schale
Tagen	Tagen
mögest	mögest
kommst	kommst
