находят	находить	V;PRS;3;PL	V;NFIN	C
обходили	обходите	V;PST;PL	V;FUT;2;PL	C
родила	родным	V;PST;SG;FEM	ADJ;INS;NEUT;SG	POS_PAIR_ERROR
бесчестите	бесчести	V;FUT;2;PL	V;IMP;2;SG	C
новых	новой	N;GEN;PL	ADJ;ESS;FEM;SG	C
молодая	молодой	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG	C
каждого	каждый	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Бога	Бог	N;GEN;SG	N;NOM;SG	C
ином	иных	N;INS;SG	N;GEN;PL	C
вымыли	вымыла	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бросить	бросила	V;NFIN	V;PST;SG;FEM	C
малом	малых	N;INS;SG	N;GEN;PL	C
мала	малого	N;GEN;SG	ADJ;GEN;MASC;SG	C
половинах	половина	N;ESS;PL	N;GEN;SG	TGT_SLOT_ERROR
белых	белые	N;GEN;PL	ADJ;ACC;PL	C
всякое	всякой	ADJ;NOM;NEUT;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
беременною	беременную	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
другие	другой	V.PTCP;ACT;PST	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проводить	проводив	V;NFIN	V.CVB;PST	POS_PAIR_ERROR
пар	пара	N;NOM;SG	N;GEN;SG	C
сокрытые	сокрыт	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
простите	просты	V;FUT;2;PL	V;IMP;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
смешанный	смешанных	ADJ;ACC;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
отнят	отняты	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пленила	пленным	V;PST;SG;FEM	ADJ;INS;NEUT;SG	POS_PAIR_ERROR
самых	самою	N;GEN;PL	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
блудодействуешь	блудодействуют	V;PRS;2;SG	V;FUT;3;PL	SRC_LEXICAL_ERROR
послужить	послужили	V;NFIN	V;PST;PL	C
первою	первых	ADJ;INS;FEM;SG	N;GEN;PL	SRC_POS_ERROR;SRC_SLOT_ERROR
тысяч	тысяча	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
храни	хранили	V;IMP;2;SG	V;PST;PL	C
слушала	слушающий	ADJ;FEM;SG;LGSPEC1	V.PTCP;ACT;PRS	C
человеческую	человеческою	ADJ;ACC;FEM;SG	ADJ;INS;FEM;SG	C
вонзили	вонзила	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
переноси	переносим	V;IMP;2;SG	V;IMP;1;PL	C
твердой	тверди	ADJ;ESS;FEM;SG	N;NOM;PL	POS_PAIR_ERROR
приветствуй	приветствующий	N;ACC;SG	V.PTCP;ACT;PRS	C
поникли	поникла	V.CVB	ADJ;FEM;SG;LGSPEC1	C
пожалело	пожалел	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
медлили	медлить	V;PST;PL	V;NFIN	C
будь	будете	N;ACC;SG	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сотвори	сотворите	V;IMP;2;SG	V;FUT;2;PL	C
белым	белого	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
мог	могли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исцеляла	исцеляйте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
пара	пару	N;GEN;SG	N;DAT;SG	C
осмолила	осмоли	V;PST;SG;FEM	V;IMP;2;SG	C
написала	написали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеют	имеющий	V;FUT;3;PL	V.PTCP;ACT;PRS	C
можем	может	V;PRS;1;PL	V;PRS;3;SG	C
возопил	возопили	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
лице	лицах	N;ESS;SG	N;ESS;PL	C
моя	мою	V.CVB;PRS	V;PRS;1;SG	C
можешь	можете	V;PRS;2;SG	V;PRS;2;PL	C
спрашивали	спрашивать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
козлы	козлах	N;NOM;PL	N;ESS;PL	C
бросили	бросила	V;PST;PL	V;PST;SG;FEM	C
бесславии	бесславить	N;ACC;PL	ADJ;GEN;FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
носите	носила	V;FUT;2;PL	V;PST;SG;FEM	C
тверды	твердую	N;NOM;PL	ADJ;ACC;FEM;SG	C
обгорели	обгорел	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
положите	положить	V;FUT;2;PL	V;NFIN	C
избранные	избранная	ADJ;ACC;PL	ADJ;NOM;FEM;SG	C
похоронен	похоронить	V.PTCP;PASS;PST	V;NFIN	C
крестить	крестишь	V;NFIN	V;FUT;2;SG	C
выбери	выберем	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сделай	сделайте	N;ACC;SG	V;IMP;2;PL	C
очистить	очистим	V;NFIN	V;IMP;1;PL	C
сему	семь	V;PRS;1;SG	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
жив	живым	N;NOM;SG	ADJ;INS;MASC;SG	C
твердую	тверды	ADJ;ACC;FEM;SG	N;NOM;PL	TGT_SLOT_ERROR
самую	самая	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
изнеженную	изнеженный	ADJ;ACC;FEM;SG	ADJ;ACC;MASC;SG	C
желала	желали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
злою	зла	ADJ;INS;FEM;SG	N;GEN;SG	POS_PAIR_ERROR
страдать	страдали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обгорели	обгорело	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
спорите	спорить	V;FUT;2;PL	V;NFIN	C
ожил	ожили	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
велите	велят	V;FUT;2;PL	V;PRS;3;PL	C
переходи	переходили	V;IMP;2;SG	V;PST;PL	C
раздражен	раздражали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
поступили	поступи	V;PST;PL	V;IMP;2;SG	C
купите	купила	V;FUT;2;PL	V;PST;SG;FEM	C
другую	другого	ADJ;ACC;FEM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
родила	родить	V;PST;SG;FEM	V;NFIN	C
звезда	звезду	N;GEN;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
хром	хромые	N;NOM;SG	ADJ;ACC;PL	C
родных	родился	ADJ;ESS;PL	V;PST;SG;MASC	POS_PAIR_ERROR
изнеженный	изнеженная	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG	C
нагою	наг	ADJ;INS;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
очистите	очистить	V;FUT;2;PL	V;NFIN	C
удерживать	удерживали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отнятое	отнятых	ADJ;NOM;NEUT;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Возлюбленный	Возлюбленного	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
живые	живой	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
пути	путем	N;ACC;PL	V;PRS;1;PL	TGT_SLOT_ERROR
преследовала	преследовали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
расслабленные	расслабленного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
убит	убила	V;FUT;3;SG	V;PST;SG;FEM	C
вынеси	вынесли	N;ACC;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
простертая	простертой	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG	C
утром	утру	N;INS;SG	N;DAT;SG	C
выходила	выходить	V;PST;SG;FEM	V;NFIN	C
подтверди	подтвердили	V;IMP;2;SG	V;PST;PL	C
возьмем	возьмут	V;PRS;1;PL	V;FUT;3;PL	C
отнесли	отнеси	V.CVB	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поступили	поступите	V;PST;PL	V;FUT;2;PL	C
наполнила	наполните	V;PST;SG;FEM	V;FUT;2;PL	C
затворит	затворить	V;FUT;3;SG	V;NFIN	C
судив	судили	V.CVB;PST	V;PST;PL	C
открытой	открытый	ADJ;ESS;FEM;SG	ADJ;ACC;MASC;SG	C
городом	города	N;INS;SG	N;GEN;SG	C
которую	которою	ADJ;ACC;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
белого	белые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
рабы	рабе	N;NOM;PL	N;ESS;SG	C
святым	святые	ADJ;INS;MASC;SG	ADJ;ACC;PL	C
он	оных	N;NOM;SG	N;GEN;PL	PARADIGM_ERROR
содержите	содержали	V;FUT;2;PL	V;PST;PL	C
пола	поем	ADJ;FEM;SG;LGSPEC1	V;PRS;1;PL	PARADIGM_ERROR
заходить	заходит	V;NFIN	V;FUT;3;SG	C
воду	водить	V;FUT;1;SG	V;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
тому	томился	V;FUT;1;SG	V;PST;SG;MASC	POS_PAIR_ERROR;SRC_SLOT_ERROR
увеличили	увеличить	V;PST;PL	V;NFIN	C
променяй	променяли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
двое	две	ADJ;NOM;NEUT;SG	N;ESS;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ужин	ужина	N;NOM;SG	N;GEN;SG	C
черные	черным	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
мертвых	мертвым	N;GEN;PL	ADJ;INS;MASC;SG	C
унывайте	унывать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
говори	говорить	V;IMP;2;SG	V;NFIN	C
живой	живая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
обитая	обитали	V.CVB;PRS	V.CVB	TGT_SLOT_ERROR
всякое	всякою	ADJ;NOM;NEUT;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пьяного	пьяных	ADJ;GEN;MASC;SG	N;GEN;PL	C
разделила	разделите	V;PST;SG;FEM	V;FUT;2;PL	C
дало	дайте	V;PST;SG;NEUT	V;IMP;2;PL	C
соляною	соляным	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
превратить	превратился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
голою	голов	ADJ;INS;FEM;SG	N;GEN;PL	POS_PAIR_ERROR
молодой	молодом	ADJ;ESS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
налагали	налагай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
полагать	полагали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возросли	возросло	V.CVB	V;PST;SG;NEUT	C
овладеть	овладейте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
язве	язвами	N;ESS;SG	N;INS;PL	C
страшного	страшные	ADJ;GEN;NEUT;SG	ADJ;NOM;PL	C
гусенице	гусеницы	N;ESS;SG	N;NOM;PL	C
пой	пола	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR;SRC_SLOT_ERROR
затворила	затворив	V;PST;SG;FEM	V.CVB;PST	POS_PAIR_ERROR
родила	родят	V;PST;SG;FEM	V;PRS;3;PL	C
отпали	отпал	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мучила	мучить	V;PST;SG;FEM	V;NFIN	C
правых	правою	N;GEN;PL	ADJ;INS;FEM;SG	C
стража	страж	N;GEN;SG	N;NOM;SG	C
сказали	сказать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
временное	времени	ADJ;ACC;NEUT;SG	V;IMP;2;SG	POS_PAIR_ERROR
воскурить	воскури	V;NFIN	V;IMP;2;SG	C
открытого	открытую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
реши	решился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
положите	положили	V;FUT;2;PL	V;PST;PL	C
целых	целые	N;GEN;PL	ADJ;ACC;PL	C
истукану	истуканом	N;DAT;SG	N;INS;SG	C
червь	червю	N;ACC;SG	V;PRS;1;SG	TGT_SLOT_ERROR
предупреди	предупредили	V;IMP;2;SG	V;PST;PL	C
отворить	отвори	V;NFIN	V;IMP;2;SG	C
целовала	целовали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
золота	золотом	N;GEN;SG	N;INS;SG	C
имело	имеешь	V;PST;SG;NEUT	V;PRS;2;SG	C
этого	эту	ADJ;GEN;MASC;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
манны	манна	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
веруйте	верующий	V;IMP;2;PL	V.PTCP;ACT;PRS	POS_PAIR_ERROR
малом	малое	N;INS;SG	ADJ;NOM;NEUT;SG	C
спасу	спаси	V;FUT;1;SG	V;IMP;2;SG	C
нашу	нашем	V;PRS;1;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
который	которая	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ворона	вороны	N;GEN;SG	N;NOM;PL	C
выгнать	выгнали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
схватить	схватите	V;NFIN	V;FUT;2;PL	C
Цари	Царя	N;ACC;PL	V.CVB;PRS	C
встречали	встречу	V;PST;PL	V;FUT;1;SG	PARADIGM_ERROR
ослабеть	ослабели	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
страха	страху	N;GEN;SG	N;DAT;SG	C
можем	можешь	V;PRS;1;PL	V;PRS;2;SG	C
проводят	проводили	V;PRS;3;PL	V;PST;PL	C
затворить	затворит	V;NFIN	V;FUT;3;SG	C
выходить	выходили	V;NFIN	V;PST;PL	C
избили	избило	V.CVB	V;PST;SG;NEUT	C
внушить	внушили	V;NFIN	V;PST;PL	C
простираешь	простирает	V;PRS;2;SG	V;PRS;3;SG	C
нем	немые	N;NOM;SG	ADJ;ACC;PL	C
небольшой	небольшую	ADJ;ESS;FEM;SG	ADJ;ACC;FEM;SG	C
сходим	сходите	V;IMP;1;PL	V;FUT;2;PL	C
прямые	прямой	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
пола	пол	ADJ;FEM;SG;LGSPEC1	ADJ;MASC;SG;LGSPEC1	C
Самая	Самой	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
открытую	открыт	ADJ;ACC;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
сухою	сухую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
стражу	стража	N;DAT;SG	N;GEN;SG	C
духе	духу	N;ESS;SG	N;DAT;SG	C
учить	учили	V;NFIN	V;PST;PL	C
столом	столах	N;INS;SG	N;ESS;PL	C
объявить	объявите	V;NFIN	V;FUT;2;PL	C
свари	сварите	V;IMP;2;SG	V;FUT;2;PL	C
града	граду	N;GEN;SG	N;DAT;SG	C
нечистоту	нечистота	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
красные	красив	ADJ;NOM;PL	V.CVB;PST	PARADIGM_ERROR
