schaffest	schaffe	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
sollt	sollte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Winde	Winden	V;SBJV;PRS;1;SG	N;DAT;PL	C
teilte	teile	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
glaubet	glaube	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
erkannten	erkanntet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Soll	Sollst	N;NOM;SG	V;IND;PRS;2;SG	C
bekannten	bekannte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
griffe	griff	V;SBJV;PRS;1;SG	N;NOM;SG	C
erschrickt	erschrickst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
sorge	sorgen	V;SBJV;PRS;1;SG	N;DAT;PL	C
tragest	tragt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
spannt	spannte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Sorge	Sorgen	V;SBJV;PRS;1;SG	N;DAT;PL	C
währte	währet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Seiten	Sei	V;SBJV;PST;3;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
befestigt	befestigte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
wallte	wallet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Setzt	Setzet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
pflügen	pflüget	N;DAT;PL	V;SBJV;PRS;2;PL	C
streckte	strecke	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Macht	Mache	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
schmücket	schmückte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
versuchet	versuche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
plagest	plagte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
Band	Bande	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Sagen	Sage	N;DAT;PL	V;SBJV;PRS;1;SG	C
Wären	Wärt	N;DAT;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
speiest	speiet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
dienst	diente	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
mögest	mögt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
bezahlst	bezahlt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
Gebeine	Gebeinen	V;SBJV;PRS;1;SG	N;DAT;PL	C
fluchten	fluche	V;SBJV;PST;3;PL	V;SBJV;PRS;1;SG	C
wisset	wissest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
bestimmte	bestimmst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
tuest	tust	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
trotzest	trotzet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
zeuge	zeugen	V;SBJV;PRS;1;SG	N;DAT;PL	C
stürze	stürzte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
werde	werdet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Tote	Toten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mühe	mühte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
füllen	füllte	N;DAT;PL	V;SBJV;PST;1;SG	C
